vertex_index,distance,angle,elev,x,y,relief,velocity
326,1260.56382345826660,81.57182335509388,297.273,1026742.005,-537780.695,9.734,4.996
327,1264.38875868328910,81.26828580672314,297.359,1026745.786,-537780.114,9.695,4.996
328,1268.21369390831160,69.06727962724366,297.594,1026749.567,-537779.533,9.586,4.996
329,1273.03500992601971,34.70284107356580,297.938,1026753.604,-537776.898,9.547,4.996
330,1277.69485381016875,44.14665267442641,298.102,1026754.616,-537772.349,9.711,4.996
331,1280.37219072886114,107.94041751173707,298.219,1026757.211,-537771.690,9.766,4.996
332,1283.51263013482935,140.12693837548451,298.430,1026759.224,-537774.101,9.461,4.996
333,1286.65306954081211,127.56600038304767,298.539,1026761.237,-537776.511,9.258,4.996
334,1290.15051294518207,115.00506238957605,298.734,1026764.407,-537777.989,9.117,4.996
335,1293.64795634970665,118.84798401469368,298.781,1026767.577,-537779.467,9.008,4.996
336,1297.08530360565965,122.69090564016678,298.922,1026770.469,-537781.324,9.000,4.996
337,1300.52265086167563,127.53719452146503,299.023,1026773.362,-537783.181,9.031,4.996
338,1305.46479057615147,132.38348340099336,299.359,1026777.013,-537786.512,9.156,4.996
339,1310.40693029063482,127.36590229511556,299.656,1026780.663,-537789.843,9.164,4.996
340,1313.76727746106189,122.34832118988366,299.828,1026783.502,-537791.641,9.102,4.996
341,1317.12762463132822,122.34832118988366,300.031,1026786.341,-537793.439,8.938,4.996
342,1320.48797180175529,114.89836206000358,300.117,1026789.180,-537795.237,8.852,4.996
343,1324.19498891773901,107.44840292895783,300.234,1026792.716,-537796.349,8.750,4.996
344,1327.90200603368771,117.60659529820622,300.406,1026796.253,-537797.461,8.680,4.996
345,1331.46323395843274,127.76478766699908,300.438,1026799.068,-537799.642,8.688,4.996
346,1335.02446188319868,127.76478766699908,300.492,1026801.883,-537801.822,8.672,4.996
347,1338.58568980794371,128.94247431017934,300.695,1026804.699,-537804.003,8.500,4.996
348,1342.63032716748444,130.12016095088390,300.828,1026807.792,-537806.610,8.367,4.996
349,1346.67496452703904,133.68944359163612,301.039,1026810.884,-537809.216,8.133,4.996
350,1350.66334202400503,137.25872623416436,301.227,1026813.591,-537812.145,8.078,4.996
351,1354.65171952089190,143.39552355009172,301.344,1026816.298,-537815.074,8.023,4.996
352,1357.82959962776226,149.53232086630948,301.406,1026817.910,-537817.814,8.047,4.996
353,1361.00747973457374,147.37127328951669,301.539,1026819.521,-537820.553,8.023,4.996
354,1364.36488007785374,145.21022571263507,301.609,1026821.436,-537823.310,7.953,4.996
355,1367.72228042106735,132.53634212303336,301.734,1026823.352,-537826.067,7.945,4.996
356,1371.60227414317319,119.86245853218789,301.844,1026826.717,-537827.999,7.844,4.996
357,1375.48226786537998,115.41186388023468,302.008,1026830.082,-537829.931,7.820,4.996
358,1378.82739690821040,110.96126922870945,302.109,1026833.206,-537831.128,7.813,3.826
359,1382.17252595104083,110.96126922870945,302.234,1026836.329,-537832.324,7.766,3.826
360,1385.51765499387125,114.91590685823115,302.258,1026839.453,-537833.521,7.719,5.556
361,1389.71603780212718,118.87054448844852,302.414,1026843.130,-537835.548,7.484,5.556
362,1393.91442061043927,126.79968189596738,302.617,1026846.806,-537837.575,7.211,5.556
363,1398.44119682130099,134.72881930226714,302.859,1026850.022,-537840.761,6.813,5.556
364,1402.96797303208086,136.31258079748582,302.961,1026853.238,-537843.947,6.664,5.556
365,1406.50112162560777,137.89634229456115,303.094,1026855.607,-537846.568,6.570,5.556
366,1410.03427021914308,136.30275420513098,303.195,1026857.976,-537849.189,6.594,5.556
367,1413.56024732140713,134.70916611436078,303.391,1026860.482,-537851.670,6.602,5.556
368,1417.08622442350656,118.96579188402336,303.516,1026862.988,-537854.151,6.641,5.556
369,1420.91243780396871,103.22241765349338,303.664,1026866.713,-537855.026,6.656,5.556
370,1424.73865118454410,106.03504272253532,303.789,1026870.437,-537855.901,6.672,5.556
371,1428.40509490941781,108.84766779148281,303.867,1026873.907,-537857.085,6.570,5.556
372,1432.07153863440180,109.97807157591927,303.961,1026877.377,-537858.270,6.391,5.556
373,1436.07532130704476,111.10847536034964,304.008,1026881.112,-537859.712,6.281,5.556
374,1440.07910397979640,111.10847536034964,304.039,1026884.847,-537861.154,6.219,5.556
375,1444.08288665243936,116.69282048914263,304.133,1026888.582,-537862.595,6.281,5.556
376,1448.33738941371462,122.27716561829845,304.297,1026892.179,-537864.867,6.305,5.556
377,1452.59189217505195,131.81615646673538,304.398,1026895.777,-537867.139,6.266,5.556
378,1457.51409201679144,141.35514731493271,304.531,1026898.850,-537870.984,5.914,5.556
379,1462.43629185862142,132.98148844679403,304.617,1026901.924,-537874.828,5.797,5.556
380,1465.14328882856830,124.60782957924626,304.672,1026904.152,-537876.366,5.742,5.556
381,1467.85028579858135,118.90861598427702,304.695,1026906.380,-537877.903,5.742,5.556
382,1471.18389048571294,113.20940238921320,304.836,1026909.444,-537879.217,5.781,5.556
383,1474.51749517289045,107.57241958711273,305.039,1026912.508,-537880.531,5.898,5.556
384,1478.84465531069577,105.86152817914572,305.133,1026916.742,-537881.426,6.016,5.556
385,1483.74982348756203,124.87223833016526,305.258,1026921.357,-537883.086,5.992,5.556
386,1487.21379866209077,139.95685708601422,305.320,1026923.586,-537885.738,5.984,5.556
387,1490.67777383678367,134.34792471184224,305.383,1026925.814,-537888.390,5.977,5.556
388,1494.23623015991211,128.73899233837440,305.516,1026928.590,-537890.617,5.969,5.556
389,1497.79468648294937,140.92472167116122,305.602,1026931.366,-537892.843,5.977,5.556
390,1502.38653814273016,163.98691249354687,305.711,1026933.442,-537896.939,5.969,5.556
391,1506.49020083737446,148.02876273525413,305.750,1026933.810,-537901.026,5.969,5.556
392,1509.94062168158371,109.89225481950506,305.813,1026936.761,-537902.813,6.047,5.556
393,1513.19734540884792,120.08361162072234,305.852,1026939.981,-537903.300,6.070,5.556
394,1518.02622505034219,135.52051403586739,305.922,1026942.982,-537907.083,6.195,5.556
395,1521.37175442968964,109.13150958220920,306.000,1026945.565,-537909.209,6.227,5.556
396,1525.20665626073242,91.89699497567594,306.203,1026949.399,-537909.129,6.266,5.556
397,1527.72141595739754,94.99513376934220,306.297,1026951.904,-537909.348,6.250,5.556
398,1530.23617565417862,85.45256172550556,306.484,1026954.410,-537909.567,6.211,4.808
399,1533.48320930515274,75.90998968203439,306.578,1026957.559,-537908.776,6.203,4.808
400,1536.73024295623941,105.49170687273380,306.719,1026960.708,-537907.986,6.156,4.808
401,1539.35217008455061,135.07342406408142,306.836,1026962.560,-537909.842,6.227,4.808
402,1541.97409721294457,132.84551449065054,306.945,1026964.412,-537911.698,6.273,4.808
403,1546.80028473819561,107.49180975707156,307.086,1026968.075,-537914.840,6.336,4.808
404,1551.43848116599497,104.42267210385027,307.094,1026972.691,-537914.385,6.313,4.808
405,1554.32563548389476,124.47932960987890,307.078,1026975.071,-537916.019,6.211,4.808
406,1557.21278980179477,123.01676630772680,307.070,1026977.451,-537917.654,6.125,4.808
407,1560.45766855045849,121.55420300698836,307.070,1026980.216,-537919.352,6.055,4.808
408,1563.70254729908424,128.66629177115695,307.133,1026982.981,-537921.050,5.992,4.808
409,1567.02821632843552,135.77838053321247,307.258,1026985.300,-537923.433,5.922,4.808
410,1570.35388535770358,105.47272196480787,307.430,1026987.620,-537925.817,5.875,4.808
411,1573.30549549385410,75.16706339601042,307.648,1026990.473,-537925.061,5.781,4.808
412,1576.25710563003418,93.49791646436552,307.758,1026993.326,-537924.305,5.734,4.808
413,1580.21435763092472,111.82876953349948,307.961,1026997.000,-537925.777,5.734,4.808
414,1584.17160963192327,115.15351365717440,308.281,1027000.673,-537927.248,5.961,4.808
415,1588.65698233053240,131.79191481895347,308.578,1027004.616,-537929.387,6.141,4.808
416,1593.14527719980742,151.20661372727244,308.672,1027007.184,-537933.068,6.141,4.808
417,1596.11972544864807,157.30765559780062,308.695,1027008.331,-537935.813,6.109,4.808
418,1599.09417369748826,134.81093590144025,308.586,1027009.479,-537938.557,6.102,4.808
419,1602.61107810591625,112.31421620471980,308.695,1027012.732,-537939.892,6.148,4.808
420,1606.12798251445111,115.97014669150403,308.719,1027015.986,-537941.227,6.250,4.808
421,1609.80295676588571,119.62607717864826,308.805,1027019.180,-537943.044,6.438,4.808
422,1613.47793101732009,109.75034101227540,308.953,1027022.375,-537944.861,6.633,4.808
423,1615.99317243339192,99.87460484459626,309.008,1027024.853,-537945.292,6.688,4.808
424,1618.50841384944420,87.13683135462368,309.078,1027027.331,-537945.723,6.727,4.808
425,1621.83094871423896,74.39905786665420,309.219,1027030.531,-537944.830,6.664,4.808
426,1625.15348357889047,94.56409075868439,309.250,1027033.731,-537943.936,6.555,4.808
427,1629.04430609152587,114.72912365115482,309.422,1027037.265,-537945.564,6.492,4.808
428,1632.93512860410397,121.32790497678501,309.570,1027040.799,-537947.192,6.367,4.808
429,1636.87663481064283,127.92668630127805,309.664,1027043.908,-537949.614,6.289,4.808
430,1640.81814101718169,131.38602688860934,309.836,1027047.017,-537952.037,6.180,4.808
431,1643.68120723547531,134.84536747511481,309.898,1027049.047,-537954.056,6.180,5.496
432,1646.54427345368640,125.73036883199858,309.953,1027051.077,-537956.075,6.180,5.496
433,1649.99871630707685,116.61537018841260,310.047,1027054.165,-537957.623,6.305,5.496
434,1653.45315916051936,123.03257879523515,310.102,1027057.254,-537959.170,6.344,5.496
435,1658.37681461519128,129.44978740292299,310.281,1027061.056,-537962.299,6.391,5.496
436,1663.30047006995301,128.68397700289046,310.508,1027064.858,-537965.427,6.375,5.496
437,1667.50243947182594,127.91816660217440,310.758,1027068.173,-537968.009,6.477,5.496
438,1671.70440887371910,129.76911197271613,310.875,1027071.487,-537970.592,6.555,5.496
439,1674.81490089556792,131.62005734508389,310.969,1027073.813,-537972.658,6.625,4.736
440,1677.92539291732965,122.48655813216860,311.078,1027076.138,-537974.724,6.656,4.736
441,1681.77886078984579,113.35305891933577,311.148,1027079.676,-537976.251,6.664,4.736
442,1685.63232866240810,119.53583364885777,311.227,1027083.214,-537977.779,6.570,4.736
443,1688.59637691727562,125.71860837667165,311.289,1027085.620,-537979.509,6.570,4.736
444,1691.56042517207516,115.38306752067024,311.398,1027088.027,-537981.239,6.539,4.736
445,1695.09065584910741,105.04752666558240,311.484,1027091.436,-537982.156,6.563,4.736
446,1698.62088652614011,106.96442742504929,311.539,1027094.845,-537983.072,6.523,4.736
447,1702.61328608039912,108.88132818424587,311.711,1027098.623,-537984.364,6.547,4.736
448,1706.60568563476795,113.46937707967221,311.820,1027102.400,-537985.656,6.578,4.736
449,1711.35380240284053,118.05742597569927,312.094,1027106.590,-537987.890,6.602,4.736
450,1716.10191917081033,117.56828059048334,312.375,1027110.780,-537990.123,6.547,4.736
451,1719.33385168835866,117.07913520493707,312.453,1027113.658,-537991.594,6.531,4.736
452,1722.56578420590699,116.65207201933094,312.633,1027116.536,-537993.065,6.430,4.736
453,1725.24682700066205,116.22500883427450,312.742,1027118.941,-537994.250,6.375,4.736
454,1727.92786979531274,112.89506078959757,312.836,1027121.346,-537995.435,6.289,4.736
455,1732.18706361313593,109.56511274537098,313.070,1027125.359,-537996.861,6.156,4.736
456,1736.44625743088841,105.18043306146394,313.305,1027129.372,-537998.288,6.023,4.736
457,1740.96830036816891,100.79575337669505,313.453,1027133.814,-537999.135,5.828,4.736
458,1745.49034330533505,114.36616283989839,313.547,1027138.256,-537999.982,5.695,4.736
459,1749.74410754149017,127.93657230282729,313.625,1027141.611,-538002.597,5.758,4.736
460,1753.99787177748226,127.59644321030952,313.586,1027144.966,-538005.212,5.781,4.736
461,1758.69034111693622,127.25631411849383,313.633,1027148.701,-538008.053,5.922,4.736
462,1763.38281045646090,117.10852271514368,313.781,1027152.436,-538010.893,5.984,4.736
463,1767.14680524699861,106.96073131122785,313.977,1027156.036,-538011.991,5.992,4.736
464,1770.91080003753655,111.77790704312223,314.102,1027159.637,-538013.089,5.953,4.736
465,1774.93755752401944,116.59508277464580,314.234,1027163.237,-538014.892,5.773,4.736
466,1778.96431501060715,125.04499675504579,314.289,1027166.838,-538016.695,5.664,4.736
467,1781.98163743627970,133.49491073505578,314.320,1027169.027,-538018.772,5.711,4.736
468,1784.99895986203683,116.64188516978447,314.359,1027171.216,-538020.848,5.828,4.736
469,1789.13443659539848,99.78885960447921,314.500,1027175.291,-538021.552,5.938,4.736
470,1793.26991332873990,91.78154555283166,314.680,1027179.366,-538022.255,6.055,4.736
471,1796.27941365939637,83.77423150099732,314.828,1027182.358,-538021.928,5.945,4.736
472,1799.28891399018153,97.76184263250408,314.859,1027185.350,-538021.602,5.914,4.736
473,1802.86635049338088,111.74945376585816,314.836,1027188.672,-538022.928,5.906,4.736
474,1806.44378699662343,104.77133737477880,314.805,1027191.995,-538024.253,5.945,4.736
475,1809.20669520953061,97.79322098402952,314.813,1027194.733,-538024.628,5.930,3.055
476,1811.96960342245370,119.37050839332376,314.852,1027197.470,-538025.002,5.922,3.055
477,1815.75876651600606,140.94779580073862,314.945,1027199.857,-538027.945,5.945,3.055
478,1819.54792960963209,136.63811208518848,315.242,1027202.245,-538030.888,5.938,3.055
479,1822.84797169893636,132.32842837032186,315.398,1027204.684,-538033.110,5.891,3.055
480,1826.14801378824086,134.38995816778450,315.547,1027207.124,-538035.332,5.844,3.055
481,1830.88414265179199,113.54743851818280,315.773,1027210.387,-538038.765,5.695,3.055
482,1835.30040189446777,90.64338907037178,315.859,1027214.803,-538038.814,5.539,3.055
483,1839.71666113702599,111.80620519253723,315.922,1027219.219,-538038.864,5.352,3.055
484,1844.07734045225448,132.96902131600899,316.047,1027222.410,-538041.836,5.250,3.055
485,1848.43801976756185,132.96892374350966,316.133,1027225.601,-538044.808,5.344,3.055
486,1852.72792661389735,132.96882616992079,316.250,1027228.740,-538047.732,5.344,3.055
487,1857.01783346031743,135.44776553584583,316.313,1027231.879,-538050.656,5.453,3.055
488,1860.17924755643685,137.92670490300762,316.367,1027233.997,-538053.003,5.461,3.055
489,1863.34066165264267,127.34706866953994,316.453,1027236.116,-538055.350,5.398,3.055
490,1866.34829346548554,116.76743243536536,316.492,1027238.801,-538056.704,5.313,3.055
491,1869.35592527832796,105.49485410561174,316.531,1027241.486,-538058.059,5.195,3.055
492,1872.48766118016442,94.22227577585814,316.625,1027244.609,-538058.289,5.102,3.055
493,1875.61939708200089,107.90471829037668,316.672,1027247.733,-538058.520,5.063,3.055
494,1879.71271555894555,121.58716080516250,316.750,1027251.220,-538060.664,4.945,3.055
495,1883.80603403605051,121.58716080516250,316.781,1027254.706,-538062.808,4.898,3.055
496,1887.89935251299516,124.87187986782426,316.813,1027258.193,-538064.952,4.875,3.055
497,1891.41679480834046,128.15659893016752,316.883,1027260.959,-538067.125,4.867,3.055
498,1894.93423710377738,128.15659893016752,316.984,1027263.725,-538069.298,4.945,3.055
499,1898.45167939912267,123.13188260920514,317.180,1027266.491,-538071.471,5.016,3.055
500,1902.40415234064903,118.10716628840132,317.313,1027269.977,-538073.334,5.039,2.955
501,1906.35662528223065,118.10716628840132,317.508,1027273.464,-538075.196,5.047,2.955
502,1910.30909822375702,123.51558637386846,317.672,1027276.950,-538077.058,5.086,2.955
503,1914.30590784318360,128.92400646060412,317.797,1027280.059,-538079.569,5.211,2.955
504,1918.30271746251947,138.22727360014107,317.867,1027283.169,-538082.080,5.313,2.955
505,1922.26164819924952,147.53054074031672,317.906,1027285.294,-538085.420,5.383,2.955
506,1926.22057893601527,147.53054074031672,317.898,1027287.419,-538088.760,5.422,2.955
507,1930.17950967274533,144.27330048997032,317.820,1027289.545,-538092.100,5.438,2.955
508,1933.95666198589561,141.01606024078691,317.781,1027291.921,-538095.036,5.461,2.955
509,1937.73381429904566,137.83325989425558,317.813,1027294.297,-538097.972,5.484,2.955
510,1940.88083549207431,134.65045954846903,317.898,1027296.536,-538100.184,5.570,2.955
511,1944.02785668501951,120.49507106953278,318.016,1027298.775,-538102.396,5.625,2.955
512,1948.52516289141067,103.73360492097893,318.172,1027303.091,-538103.661,5.625,2.955
513,1953.02611040154216,96.67088103696800,318.359,1027307.507,-538104.530,5.711,2.955
514,1956.13059362190597,92.21423482182983,318.523,1027310.609,-538104.650,5.719,2.955
515,1959.23507684226979,101.18696482883482,318.617,1027313.711,-538104.770,5.695,3.838
516,1962.92640611189813,110.15969483668788,318.813,1027317.176,-538106.042,5.633,3.838
517,1966.61773538156672,110.15969483668788,318.945,1027320.642,-538107.314,5.523,3.838
518,1970.30906465119529,117.13008562589719,319.000,1027324.107,-538108.586,5.477,3.838
519,1974.16625235139031,124.10047641618588,319.008,1027327.301,-538110.749,5.438,3.838
520,1978.02344005174791,124.10047641618588,319.039,1027330.495,-538112.911,5.516,3.838
