vertex_index,distance,angle,elev,x,y,relief,velocity
1622,6067.55576102344548,105.44291146009814,324.594,1002571.858,-609871.773,8.695,26.067
1623,6070.90910898235143,95.10462176377460,324.813,1002575.198,-609872.071,8.734,26.067
1624,6074.26245694136287,98.92903977639185,324.977,1002578.538,-609872.370,8.766,26.067
1625,6078.67213068353703,102.75345779065884,325.117,1002582.839,-609873.343,8.781,26.067
1626,6083.08180442584944,101.68853293644806,325.320,1002587.139,-609874.317,8.781,26.067
1627,6086.83222897887390,100.62360808237671,325.484,1002590.826,-609875.008,8.766,26.067
1628,6090.58265353203296,100.62360808237671,325.664,1002594.512,-609875.699,8.719,26.503
1629,6094.33307808505560,92.43319710739345,325.883,1002598.198,-609876.391,8.633,26.503
1630,6098.68780737036195,84.24278613380552,326.023,1002602.531,-609875.954,8.523,26.503
1631,6103.04253665553824,84.24278613380552,326.211,1002606.863,-609875.517,8.500,26.503
1632,6107.39726594084186,84.24278613312036,326.414,1002611.196,-609875.080,8.531,26.503
1633,6111.75199522614821,69.69609284145106,326.594,1002615.529,-609874.644,8.547,26.503
1634,6116.49633929272022,55.14939954938006,326.703,1002619.422,-609871.932,8.570,26.503
1635,6121.24068335920037,75.36926790573472,326.844,1002623.316,-609869.221,8.570,26.503
1636,6124.79816902985112,95.58913626249108,327.031,1002626.856,-609869.568,8.563,26.503
1637,6128.35565470050278,97.19009015809816,327.219,1002630.397,-609869.914,8.539,26.503
1638,6132.59870104491620,98.79104405382536,327.453,1002634.590,-609870.563,8.539,26.503
1639,6136.84174738921502,98.79104405382536,327.641,1002638.783,-609871.211,8.539,26.503
1640,6141.08479373362843,92.65337292076394,327.844,1002642.977,-609871.860,8.516,26.503
1641,6145.87267647810950,86.51570178786504,328.078,1002647.756,-609871.569,8.477,26.503
1642,6150.66055922270880,85.98883058476116,328.438,1002652.535,-609871.278,8.391,26.503
1643,6154.53830682151965,85.46195938254034,328.625,1002656.400,-609870.971,8.344,26.503
1644,6158.41605442043874,85.46195938254031,328.766,1002660.266,-609870.664,8.336,26.503
1645,6162.29380201924960,87.94328258396372,328.891,1002664.131,-609870.357,8.328,26.503
1646,6165.73973126169494,90.42460578631250,328.953,1002667.577,-609870.383,8.320,26.503
1647,6169.18566050413938,90.42460578631250,329.094,1002671.023,-609870.408,8.297,26.503
1648,6172.63158974658472,91.53813395695886,329.266,1002674.469,-609870.434,8.258,26.503
1649,6176.39485460821288,92.65166212671998,329.461,1002678.228,-609870.608,8.188,26.503
1650,6180.15811946983649,92.65166212671998,329.570,1002681.987,-609870.782,8.148,26.503
1651,6183.92138433146465,87.25990851044646,329.773,1002685.747,-609870.956,8.047,26.503
1652,6188.72955821349933,81.86815489407246,330.063,1002690.506,-609870.276,7.898,26.503
1653,6193.53773209563042,81.86815489407246,330.172,1002695.266,-609869.596,7.781,26.503
1654,6198.34590597766237,84.71619627444936,330.422,1002700.026,-609868.916,7.664,26.503
1655,6202.36065554908328,87.56423765561107,330.555,1002704.037,-609868.745,7.578,26.503
1656,6206.37540512050418,100.12884699835173,330.656,1002708.048,-609868.575,7.484,26.503
1657,6211.31287103660907,113.13201001472436,330.766,1002712.604,-609870.479,7.445,26.167
1658,6215.65093815956698,113.57056368906095,330.844,1002716.580,-609872.214,7.414,26.167
1659,6219.98900528257127,119.09124515536004,330.953,1002720.556,-609873.949,7.344,26.167
1660,6224.34470633702949,124.61192662201967,331.102,1002724.141,-609876.423,7.492,26.167
1661,6228.70040739145588,124.61192662201967,331.195,1002727.725,-609878.897,7.578,26.167
1662,6233.05610844591320,115.74601150133839,331.367,1002731.310,-609881.371,7.641,26.167
1663,6237.27528014144809,106.88009638149271,331.539,1002735.348,-609882.596,7.641,26.167
1664,6241.49445183709213,107.28291043601868,331.664,1002739.385,-609883.821,7.508,26.167
1665,6245.56027277648809,107.68572448974348,331.836,1002743.259,-609885.057,7.477,26.167
1666,6249.62609371595772,107.68572448974351,332.000,1002747.132,-609886.292,7.469,26.167
1667,6253.69191465535187,109.18924348520827,332.109,1002751.006,-609887.527,7.422,26.167
1668,6257.98325999029021,110.69276247964233,332.266,1002755.021,-609889.043,7.469,26.167
1669,6262.27460532522764,98.68464517243621,332.430,1002759.035,-609890.560,7.469,26.167
1670,6266.33090133584938,86.67652786436165,332.578,1002763.085,-609890.325,7.406,26.167
1671,6270.38719734636197,86.67652786431398,332.719,1002767.134,-609890.089,7.320,26.167
1672,6274.44349335686820,86.67652786518244,332.836,1002771.183,-609889.854,7.164,26.167
1673,6278.49978936748903,72.89596264457718,332.953,1002775.233,-609889.619,7.070,26.167
1674,6282.43843022992405,59.11539742392422,333.078,1002778.613,-609887.597,6.891,26.167
1675,6286.37707109235998,62.47138389514846,333.141,1002781.993,-609885.576,6.781,26.167
1676,6289.90797448644571,65.82737036637266,333.320,1002785.215,-609884.130,6.688,26.167
1677,6293.43887788053235,65.82737036637266,333.484,1002788.436,-609882.684,6.602,26.167
1678,6296.96978127461898,82.33628225582514,333.531,1002791.657,-609881.238,6.563,26.167
1679,6300.90391031495437,98.84519414514725,333.680,1002795.544,-609881.843,6.547,26.167
1680,6304.83803935540436,98.84519414514725,333.852,1002799.432,-609882.448,6.531,26.167
1681,6308.77216839573975,99.68674945429420,333.938,1002803.319,-609883.053,6.438,26.167
1682,6312.72619524444963,100.52830476429416,334.008,1002807.207,-609883.775,6.328,26.167
1683,6316.68022209306582,100.52830476429418,334.133,1002811.094,-609884.498,6.289,26.167
1684,6320.63424894177660,96.53739462615611,334.203,1002814.982,-609885.220,6.234,26.167
1685,6324.28815031187241,92.54648448991333,334.258,1002818.632,-609885.383,6.195,26.167
1686,6327.94205168197095,92.54648448991330,334.305,1002822.282,-609885.545,6.164,26.167
1687,6331.59595305206494,100.44766596474226,334.328,1002825.932,-609885.707,6.141,26.167
1688,6335.88440199959314,108.34884743974489,334.469,1002830.003,-609887.057,6.094,26.167
1689,6340.17285094708313,116.06040743648616,334.563,1002834.073,-609888.407,6.023,26.720
1690,6343.61856157822422,123.77196743262300,334.617,1002836.938,-609890.323,6.000,26.720
1691,6347.06427220939895,136.27674295097731,334.656,1002839.802,-609892.238,5.992,26.720
1692,6350.49385439361322,148.78151847034658,334.672,1002841.579,-609895.171,6.008,26.720
1693,6353.92343657798483,148.78151847034658,334.680,1002843.357,-609898.104,6.109,26.720
1694,6357.35301876219910,141.96307339046419,334.711,1002845.134,-609901.037,6.141,26.720
1695,6362.04992111083629,135.14462831025418,334.813,1002848.447,-609904.367,6.156,26.720
1696,6366.74682345947349,125.22442071180215,334.891,1002851.760,-609907.696,6.109,26.720
1697,6371.29765681706976,115.30421311300084,335.016,1002855.874,-609909.641,6.008,26.720
1698,6375.84849017451052,109.21773292228129,335.141,1002859.988,-609911.587,5.898,26.720
1699,6380.00946074687090,103.13125273131254,335.297,1002864.041,-609912.532,5.727,26.720
1700,6384.17043131909122,103.13125273131256,335.375,1002868.093,-609913.477,5.602,26.720
1701,6388.33140189145251,100.63102973736970,335.516,1002872.145,-609914.422,5.477,26.720
1702,6392.68959772976541,98.13080674358596,335.609,1002876.459,-609915.039,5.391,26.720
1703,6397.04779356809377,103.17177533988183,335.703,1002880.774,-609915.655,5.352,26.720
1704,6401.68711757432538,108.21274393587836,335.859,1002885.181,-609917.105,5.305,26.720
1705,6406.32644158070434,108.21274393587836,336.031,1002889.588,-609918.555,5.250,26.720
1706,6410.96576558693596,97.67789431596275,336.211,1002893.994,-609920.005,5.172,26.720
1707,6415.02067902874660,87.14304469646430,336.383,1002898.044,-609919.803,5.055,26.720
1708,6419.07559247043810,87.14304469646429,336.508,1002902.094,-609919.601,4.953,26.720
1709,6423.13050591224874,88.77256507024217,336.594,1002906.144,-609919.399,4.836,26.720
1710,6427.28012641925852,90.40208544316968,336.664,1002910.294,-609919.428,4.711,26.720
1711,6431.42974692638563,90.40208544316970,336.734,1002914.443,-609919.457,4.617,26.720
1712,6435.57936743339815,97.59333756093702,336.797,1002918.593,-609919.486,4.570,26.720
1713,6440.54375713395075,104.78458967707404,336.938,1002923.393,-609920.753,4.633,26.720
1714,6445.50814683458702,104.02483067957623,337.063,1002928.193,-609922.020,4.688,26.720
1715,6450.13864600680699,103.26507168203314,337.109,1002932.700,-609923.082,4.656,26.720
1716,6454.76914517911337,103.26507168203310,337.250,1002937.207,-609924.145,4.695,26.720
1717,6459.39964435133334,97.44291308170025,337.305,1002941.714,-609925.207,4.680,26.720
1718,6463.62101107964372,91.62075447971129,337.375,1002945.933,-609925.327,4.664,26.720
1719,6467.84237780795047,91.62075447971134,337.477,1002950.153,-609925.446,4.602,26.720
1720,6472.06374453626086,77.72718192152044,337.547,1002954.373,-609925.566,4.516,28.754
1721,6475.86349072474877,63.83360936253980,337.555,1002957.783,-609923.890,4.406,28.754
1722,6479.66323691323669,63.83360936332756,337.609,1002961.193,-609922.214,4.344,28.754
1723,6483.46298310167276,63.83360936332756,337.648,1002964.604,-609920.539,4.242,28.754
1724,6487.26272929016068,68.50694928889396,337.680,1002968.014,-609918.863,4.148,28.754
1725,6492.06292346761256,73.18028921504708,337.695,1002972.609,-609917.474,4.164,28.754
1726,6496.86311764495258,86.59099899348077,337.750,1002977.204,-609916.085,4.164,28.754
1727,6500.72152458892833,100.00170877211544,337.797,1002981.003,-609916.755,4.141,28.754
1728,6504.57993153290226,100.00170877211544,337.836,1002984.803,-609917.425,4.094,28.754
1729,6508.43833847687711,105.69465039130075,337.945,1002988.603,-609918.096,3.969,28.754
1730,6511.88482603639204,111.38759201138708,337.961,1002991.812,-609919.352,3.961,28.754
1731,6515.33131359594881,111.38759201138708,338.063,1002995.021,-609920.609,3.930,28.754
1732,6518.77780115546375,102.61522257347364,338.078,1002998.230,-609921.866,4.016,28.754
1733,6522.62033959557084,93.84285313565339,338.195,1003002.064,-609922.124,4.055,28.754
1734,6526.46287803555606,93.84285313565339,338.219,1003005.898,-609922.381,4.102,28.754
1735,6530.30541647566497,94.84916322623000,338.266,1003009.732,-609922.639,4.180,28.754
1736,6535.02962836562347,95.85547331592679,338.391,1003014.432,-609923.121,4.219,28.754
1737,6539.75384025569656,96.28136917893259,338.477,1003019.131,-609923.603,4.211,28.754
1738,6543.50054683329017,96.70726504211439,338.602,1003022.852,-609924.040,4.133,28.754
1739,6547.24725341076828,96.70726504211439,338.688,1003026.573,-609924.478,4.148,28.754
1740,6550.99395998836189,83.18626632906722,338.805,1003030.294,-609924.915,4.219,28.754
1741,6554.67698322419710,69.66526761580936,338.836,1003033.748,-609923.636,4.352,28.754
1742,6558.36000645992317,82.22552623912148,338.992,1003037.201,-609922.356,4.484,28.754
1743,6563.27268763576285,94.78578486274829,339.242,1003042.097,-609922.766,4.664,28.754
1744,6568.18536881160162,91.20823443912302,339.398,1003046.992,-609923.175,4.719,28.754
1745,6572.62930528729430,87.63068401549776,339.500,1003051.433,-609922.992,4.734,28.754
1746,6577.07324176298607,92.08427575333857,339.555,1003055.873,-609922.808,4.711,28.754
1747,6582.01312538597631,96.53786749192705,339.586,1003060.781,-609923.370,4.711,28.754
1748,6586.95300900886559,99.70743818596642,339.617,1003065.688,-609923.933,4.758,28.754
1749,6590.25359901631236,102.87700887948336,339.789,1003068.906,-609924.668,4.836,28.754
1750,6593.55418902364636,94.65419368171545,339.852,1003072.123,-609925.404,4.930,28.754
1751,6598.02448492009717,86.43137848367596,339.891,1003076.585,-609925.126,5.008,26.483
1752,6602.49478081642974,102.62782537170609,339.914,1003081.047,-609924.848,5.047,26.483
1753,6606.44879311595741,118.82427226018930,340.031,1003084.511,-609926.754,5.016,26.483
1754,6610.40280541538141,118.82427226018930,340.141,1003087.975,-609928.660,5.016,26.483
1755,6614.35681771490908,115.08560863110844,340.258,1003091.439,-609930.567,4.992,26.483
1756,6618.77624556850424,111.34694500270891,340.383,1003095.555,-609932.175,5.016,26.483
1757,6623.19567342199207,111.39214924378361,340.430,1003099.672,-609933.784,5.078,26.483
1758,6626.54285092579448,111.43735348458362,340.563,1003102.787,-609935.007,5.180,26.483
1759,6629.89002842959781,111.43735348458362,340.664,1003105.903,-609936.231,5.266,26.483
1760,6633.23720593340204,117.40344533336128,340.688,1003109.018,-609937.454,5.328,26.483
1761,6636.79899505170670,123.36953718292089,340.781,1003111.993,-609939.413,5.391,26.483
1762,6640.36078417007593,123.36953718292089,340.891,1003114.968,-609941.372,5.453,26.483
1763,6643.92257328838150,117.15192570177834,340.984,1003117.942,-609943.331,5.508,26.483
1764,6648.39821795401895,110.93431422237995,341.141,1003122.122,-609944.931,5.594,26.483
1765,6652.87386261958909,111.66531912346210,341.281,1003126.303,-609946.530,5.703,26.483
1766,6657.83331198929500,107.80392421278682,341.414,1003130.888,-609948.419,5.844,26.483
1767,6662.29724352969333,103.21152440199162,341.414,1003135.234,-609949.439,5.914,26.483
1768,6666.76117507008985,103.21152440199162,341.477,1003139.579,-609950.460,5.977,26.483
1769,6671.22510661048818,93.81061206583148,341.430,1003143.925,-609951.480,5.930,26.483
1770,6674.60171333618655,84.40969972859212,341.406,1003147.286,-609951.151,5.859,26.483
1771,6677.97832006178214,95.36597736169863,341.445,1003150.646,-609950.822,5.820,26.483
1772,6681.64322489608548,106.32225499526676,341.539,1003154.164,-609951.852,5.836,26.483
1773,6685.30812973024422,110.81054550062689,341.672,1003157.681,-609952.882,5.906,26.183
1774,6689.58505994286588,115.29883600660455,341.867,1003161.547,-609954.710,6.016,26.183
1775,6693.86199015548755,105.42886581145214,342.063,1003165.414,-609956.537,6.070,26.183
1776,6698.02717304800990,95.55889561717426,342.148,1003169.560,-609956.941,6.008,26.183
1777,6702.19235594042766,101.71647863804721,342.234,1003173.705,-609957.344,5.922,26.183
1778,6705.95917929481129,107.87406165916002,342.398,1003177.290,-609958.501,5.914,26.183
1779,6709.72600264911853,107.87406165916002,342.484,1003180.875,-609959.657,5.875,26.183
1780,6713.49282600350125,109.56431803171147,342.641,1003184.460,-609960.813,5.906,26.183
1781,6716.84294105942536,111.25457440537733,342.734,1003187.583,-609962.027,5.930,26.183
1782,6720.19305611534946,111.25457440537733,342.875,1003190.705,-609963.242,5.930,26.183
1783,6723.54317117127266,101.57336457734932,342.961,1003193.827,-609964.456,5.938,30.097
1784,6727.37962017338850,91.89215474932131,343.117,1003197.662,-609964.583,5.906,30.097
1785,6731.21606917550434,78.26842932416146,343.273,1003201.496,-609964.709,5.867,30.097
1786,6734.65845977091340,64.64470389946226,343.445,1003204.607,-609963.235,5.789,30.097
1787,6738.10085036616692,81.26310657602492,343.516,1003207.717,-609961.761,5.742,30.097
1788,6741.79771289796827,97.88150925135707,343.664,1003211.379,-609962.268,5.852,30.097
1789,6745.49457542963864,97.88150925135707,343.789,1003215.041,-609962.775,5.945,30.097
1790,6749.19143796143999,102.33445536638057,343.914,1003218.703,-609963.282,6.031,30.097
1791,6753.38865906786850,106.78740148040460,344.078,1003222.722,-609964.494,6.109,30.097
1792,6757.58588017440889,100.89517269493192,344.219,1003226.740,-609965.707,6.117,30.097
1793,6762.05159978744177,109.48130159515632,344.359,1003231.189,-609966.096,6.164,30.097
1794,6766.52166815950295,123.95965928020713,344.484,1003234.896,-609968.593,6.250,30.097
1795,6770.99173653166054,130.55410087596746,344.594,1003238.604,-609971.090,6.352,30.097
1796,6774.87584024187618,137.14854247335796,344.664,1003241.245,-609973.938,6.414,30.097
1797,6778.75994395209818,115.21721823642407,344.711,1003243.887,-609976.785,6.516,30.097
1798,6783.57063459496203,93.28589399827673,344.992,1003248.690,-609977.061,6.547,30.097
1799,6788.38132523782497,101.41688981955475,345.156,1003253.493,-609977.337,6.602,30.097
1800,6793.09628690389673,109.54788564173604,345.289,1003257.936,-609978.914,6.742,30.097
1801,6797.81124856989481,102.88146408881553,345.477,1003262.379,-609980.492,6.906,30.097
1802,6801.27210517082131,96.21504253392953,345.555,1003265.820,-609980.866,6.914,30.097
1803,6804.73296177185148,96.21504253392953,345.703,1003269.260,-609981.241,6.898,30.097
1804,6808.19381837277797,96.78644680575634,345.852,1003272.701,-609981.616,6.844,30.097
1805,6811.99392283079578,97.35785107553802,346.000,1003276.469,-609982.102,6.859,30.097
1806,6815.79402728891364,97.35785107455521,346.172,1003280.238,-609982.589,6.836,30.097
1807,6819.59413174703332,97.35785107553802,346.336,1003284.007,-609983.076,6.898,30.097
1808,6823.39423620505113,108.38916903003503,346.414,1003287.776,-609983.562,6.930,30.097
1809,6827.42259484344595,119.42048698386373,346.563,1003291.285,-609985.541,7.055,30.097
1810,6831.45095348199902,119.42048698386373,346.680,1003294.794,-609987.520,7.148,30.097
1811,6835.47931212039384,107.61910577295365,346.766,1003298.302,-609989.499,7.219,30.097
1812,6838.52817188916833,95.81772456333537,346.820,1003301.336,-609989.808,7.250,30.097
1813,6841.57703165807015,107.76921457161076,346.930,1003304.369,-609990.117,7.367,30.097
1814,6846.39891619861373,119.72070457890879,347.078,1003308.556,-609992.507,7.516,30.097
1815,6851.22080073915731,121.42596585216678,347.258,1003312.744,-609994.898,7.641,33.568
1816,6855.69164463264133,123.13122712583247,347.445,1003316.488,-609997.342,7.711,33.568
1817,6860.16248852602712,114.41155405166027,347.648,1003320.232,-609999.785,7.734,33.568
1818,6863.09436953460954,105.69188097598528,347.750,1003323.054,-610000.578,7.742,33.568
1819,6866.02625054316013,108.46034194281506,347.836,1003325.877,-610001.371,7.750,33.568
1820,6870.55960430029791,111.22880290978782,348.055,1003330.103,-610003.013,7.820,33.568
1821,6875.09295805750116,113.84805337918073,348.172,1003334.328,-610004.654,7.891,33.568
1822,6879.32048093454432,116.46730384917412,348.320,1003338.113,-610006.538,7.977,33.568
1823,6883.54800381169116,103.00636383719272,348.430,1003341.897,-610008.422,8.016,33.568
1824,6887.54627948459620,89.54542382639700,348.609,1003345.895,-610008.391,8.078,33.568
1825,6891.54455515750305,88.96967146260296,348.789,1003349.894,-610008.359,8.086,33.568
1826,6894.83640379303051,88.39391909800322,348.945,1003353.184,-610008.267,8.063,33.568
1827,6898.12825242867621,97.80969741834848,349.086,1003356.475,-610008.174,8.039,33.568
1828,6901.15141037153444,107.22547573761165,349.156,1003359.362,-610009.070,8.039,33.568
1829,6904.17456831435811,115.83578670393121,349.313,1003362.250,-610009.965,8.180,33.568
1830,6908.91966807468452,129.82433406327559,349.578,1003366.163,-610012.649,8.359,33.568
1831,6912.28044830607905,135.20257045524673,349.711,1003368.531,-610015.034,8.430,33.568
1832,6915.64122853747176,122.38642653054934,349.836,1003370.899,-610017.419,8.492,33.568
1833,6920.11483708596825,109.57028260585200,350.008,1003375.114,-610018.917,8.563,33.568
1834,6924.58844563446655,109.57028260585200,350.188,1003379.329,-610020.415,8.586,33.568
1835,6929.06205418296486,104.45753197495100,350.305,1003383.544,-610021.914,8.547,33.568
1836,6932.62131256307930,99.34478134404998,350.547,1003387.057,-610022.492,8.500,33.568
1837,6936.18057094319647,99.34478134404998,350.703,1003390.569,-610023.070,8.477,33.568
