vertex_index,distance,angle,elev,x,y,Velocity,relief
322,1282.99930084502853,50.52774080209530,4111.584,-1479025.040,766620.773,161.541,23.308
323,1287.46092609873835,46.56510954225948,4113.035,-1479021.596,766623.609,161.541,23.308
324,1290.83121777780980,42.60247828492358,4113.035,-1479019.314,766626.090,161.541,23.308
325,1294.20150945695332,42.60247828492356,4113.035,-1479017.033,766628.571,161.541,23.308
326,1297.57180113602476,36.18728980366212,4112.916,-1479014.752,766631.052,161.541,23.289
327,1301.49964349260426,29.77210132452722,4113.547,-1479012.801,766634.461,161.541,23.289
328,1305.42748584918377,29.77210132494883,4114.446,-1479010.851,766637.870,161.541,23.168
329,1309.35532820566209,29.77210132494883,4114.446,-1479008.901,766641.280,161.541,23.168
330,1313.28317056224159,26.67292577207667,4114.446,-1479006.950,766644.689,161.541,23.168
331,1317.32374372613231,23.57375021962615,4115.125,-1479005.334,766648.393,161.541,23.168
332,1321.36431689002302,23.57375021962615,4115.749,-1479003.718,766652.096,146.945,23.094
333,1325.40489005391373,22.34483612955660,4117.046,-1479002.102,766655.799,146.945,23.094
334,1328.99282605530107,21.11592203948703,4117.046,-1479000.810,766659.146,146.945,23.094
335,1332.58076205668840,21.11592203948703,4117.046,-1478999.517,766662.493,146.945,23.094
336,1336.16869805807573,16.06143020233670,4117.084,-1478998.225,766665.840,146.945,23.094
337,1339.83439463755667,11.00693836518638,4117.084,-1478997.525,766669.439,146.945,23.094
338,1343.50009121703761,11.00693836518638,4116.607,-1478996.825,766673.037,146.945,21.721
339,1347.16578779651854,14.15636501991622,4116.607,-1478996.125,766676.635,146.945,21.721
340,1350.77706172717399,17.30579167315738,4115.552,-1478995.051,766680.083,146.945,20.892
341,1354.38833565764889,17.30579167315737,4115.552,-1478993.976,766683.531,146.945,20.892
342,1357.99960958830434,354.75895244091225,4115.552,-1478992.902,766686.978,146.945,20.892
343,1362.53230426201708,321.62984317352135,4112.473,-1478995.015,766690.988,146.945,20.677
344,1366.34846932482878,311.04757313937546,4110.273,-1478997.893,766693.494,161.541,22.050
345,1370.16463438789265,288.09842525499107,4110.525,-1479000.771,766696.001,161.541,23.333
346,1374.89341922084350,265.14927737109542,4108.846,-1479005.483,766695.601,161.541,22.124
347,1379.62220405379435,261.39631521959905,4108.846,-1479010.195,766695.201,161.541,22.124
348,1383.71259144860483,257.64335306845169,4108.914,-1479014.191,766694.325,161.541,22.124
349,1387.80297884364268,257.64335306845169,4108.914,-1479018.186,766693.450,161.541,22.124
350,1391.89336623845315,263.94021711889360,4109.982,-1479022.182,766692.575,161.541,22.124
351,1396.00038018450391,270.23708116968442,4109.982,-1479026.289,766692.592,161.541,22.124
352,1400.10739413055467,270.23708116968442,4110.935,-1479030.396,766692.609,161.541,22.124
353,1404.21440807660542,290.42409124940662,4110.935,-1479034.503,766692.626,161.541,22.124
354,1407.83465827451187,310.61110132792948,4110.935,-1479037.251,766694.982,161.541,22.124
355,1411.45490847259498,310.61110132792948,4110.556,-1479040.000,766697.339,161.541,23.333
356,1415.07515867050142,317.85570793298996,4110.556,-1479042.748,766699.695,161.541,23.333
357,1419.36543635020644,325.10031453557593,4110.556,-1479045.202,766703.214,161.541,23.333
358,1423.65571403004469,332.44771730432007,4109.942,-1479047.657,766706.733,161.541,25.112
359,1428.10380121006347,339.79512007433925,4109.942,-1479049.193,766710.907,161.541,25.112
360,1432.55188839008224,356.96544223545595,4109.698,-1479050.730,766715.081,161.541,25.381
361,1437.42108003436942,14.13576439541155,4109.698,-1479049.541,766719.803,161.541,25.381
362,1442.29027167848699,16.65847339268777,4109.891,-1479048.351,766724.525,161.935,25.686
363,1446.47507957191578,19.18118239112507,4109.891,-1479046.976,766728.477,161.935,25.686
364,1450.65988746534458,9.19685339368785,4110.333,-1479045.601,766732.430,161.935,26.164
365,1453.64164704046198,359.21252439848735,4110.333,-1479045.642,766735.411,161.935,26.164
366,1456.62340661557641,6.75941217658928,4110.386,-1479045.683,766738.393,161.935,26.164
367,1460.56883470750267,14.30629995102524,4110.386,-1479044.708,766742.216,161.935,26.164
368,1464.51426279925863,29.62014069419869,4112.948,-1479043.734,766746.039,161.935,26.164
369,1468.75241907456802,44.93398143880143,4112.948,-1479040.740,766749.039,161.935,26.164
370,1472.99057534987787,49.85028735940698,4110.899,-1479037.747,766752.040,161.935,26.164
371,1477.29435094941982,54.76659328001256,4114.272,-1479034.231,766754.522,161.935,26.164
372,1481.59812654896200,68.84222195486846,4114.272,-1479030.716,766757.005,161.935,26.164
373,1485.57517665569640,82.91785062993114,4111.616,-1479026.769,766757.496,161.935,26.164
374,1489.55222676266135,82.91785063013793,4111.616,-1479022.823,766757.986,161.935,26.164
375,1493.52927686962653,82.91785062993114,4111.261,-1479018.876,766758.476,161.935,26.164
376,1497.50632697636070,94.56020659993450,4111.261,-1479014.929,766758.967,161.935,26.164
377,1501.09295189083832,106.20256257014466,4112.459,-1479011.485,766757.966,161.935,25.686
378,1504.67957680531595,106.20256257014466,4112.459,-1479008.041,766756.965,161.935,25.686
379,1508.26620171979357,95.06996939735816,4114.231,-1479004.597,766755.964,161.935,25.346
380,1512.63836878371944,83.93737622441046,4114.231,-1479000.249,766756.426,161.935,25.346
381,1517.01053584741385,60.52267889809500,4117.105,-1478995.901,766756.888,158.574,24.408
382,1521.59243259391064,37.10798157034057,4117.105,-1478993.137,766760.542,158.574,24.408
383,1526.17432934035992,37.10798157034055,4113.834,-1478990.373,766764.196,158.574,23.556
384,1530.75622608685694,39.89642661226681,4116.828,-1478987.608,766767.850,158.574,22.612
385,1534.44149514337437,42.68487165126248,4113.358,-1478985.110,766770.559,158.574,23.733
386,1538.12676419973400,42.68487165126249,4113.358,-1478982.611,766773.268,158.574,23.733
387,1541.81203325625142,46.26041164856032,4114.683,-1478980.113,766775.977,158.574,23.098
388,1546.37178787814310,49.83595164491222,4112.708,-1478976.628,766778.918,158.574,24.244
389,1550.93154250028761,49.83595164491222,4112.708,-1478973.144,766781.859,158.574,24.244
390,1555.49129712217950,52.19595978727214,4113.666,-1478969.659,766784.800,158.574,22.903
391,1559.27833729623512,54.55596793001660,4112.616,-1478966.574,766786.996,158.574,24.032
392,1563.06537747029120,54.55596793001660,4114.506,-1478963.489,766789.192,158.574,22.622
393,1566.85241764434727,46.02501911287092,4114.506,-1478960.403,766791.388,158.574,22.622
394,1571.55452589571178,37.49407029416804,4113.670,-1478957.541,766795.119,158.574,22.623
395,1576.25663414702717,37.49407029416804,4116.416,-1478954.679,766798.850,158.574,22.436
396,1580.95874239839191,31.87657714618875,4116.416,-1478951.817,766802.580,158.574,22.436
397,1585.20567142750974,26.25908399630480,4115.589,-1478949.938,766806.389,158.574,22.436
398,1589.45260045673194,26.25908399630481,4115.589,-1478948.059,766810.198,158.574,22.436
399,1593.69952948585001,22.44726249377187,4115.309,-1478946.180,766814.006,158.574,22.103
400,1597.39388985666824,18.63544099089154,4115.309,-1478945.000,766817.507,158.574,22.103
401,1601.08825022748647,18.18675898867337,4114.298,-1478943.819,766821.008,158.574,22.872
402,1605.73947961884778,17.73807698645517,4114.298,-1478942.402,766825.438,158.574,22.872
403,1610.39070901020887,17.73807698623670,4113.278,-1478940.985,766829.868,158.574,23.525
404,1615.04193840168091,17.73807698623672,4113.278,-1478939.568,766834.298,158.574,23.525
405,1619.69316779304222,17.99479869549803,4113.517,-1478938.151,766838.728,158.574,23.753
406,1624.66933405158375,18.25152040602377,4113.517,-1478936.592,766843.454,158.574,23.753
407,1629.64550031008775,18.25152040602377,4113.387,-1478935.034,766848.180,158.574,23.753
408,1634.62166656862905,15.81888270839687,4113.387,-1478933.476,766852.906,158.574,23.753
409,1637.67683547076149,13.38624501250557,4113.543,-1478932.768,766855.878,158.574,24.150
410,1640.73200437278115,5.72391405155632,4113.543,-1478932.061,766858.850,158.574,24.150
411,1645.29771503646793,358.06158309037903,4113.968,-1478932.215,766863.413,160.714,24.435
412,1649.86342570027068,358.06158309037903,4113.968,-1478932.370,766867.976,160.714,24.435
413,1654.42913636395701,358.06158309037903,4114.292,-1478932.524,766872.539,160.714,24.435
414,1658.99484702776022,358.06158309037903,4114.292,-1478932.679,766877.102,160.714,24.435
415,1663.56055769144677,358.01749774573773,4114.374,-1478932.833,766881.665,160.714,24.435
416,1668.32980603188548,357.97341239969876,4114.658,-1478933.002,766886.432,160.714,24.435
417,1673.09905437221641,350.92239933326749,4114.658,-1478933.170,766891.198,160.714,24.435
418,1677.37705149902308,343.87138626825850,4115.115,-1478934.359,766895.308,160.714,24.435
419,1681.65504862582998,343.87138626804199,4115.115,-1478935.547,766899.417,160.714,24.435
420,1685.93304575252523,343.87138626804199,4115.823,-1478936.736,766903.527,160.714,24.435
421,1690.21104287933213,340.09080251579974,4115.823,-1478937.924,766907.636,160.714,24.435
422,1694.52308430480412,336.31021876475762,4115.178,-1478939.656,766911.585,160.714,23.769
423,1698.83512573018265,336.31021876475762,4115.178,-1478941.389,766915.534,160.714,23.769
424,1703.14716715565464,315.51786519321439,4116.781,-1478943.122,766919.483,160.714,23.769
425,1707.70118861313017,294.72551162247504,4116.781,-1478947.258,766921.387,160.714,23.769
426,1712.25521007081761,274.19582188437300,4115.636,-1478951.395,766923.292,160.714,23.769
427,1716.86280599479232,253.66613214618903,4114.987,-1478955.816,766921.996,160.714,23.769
428,1721.47040191879978,268.57941141126429,4114.987,-1478960.238,766920.701,160.714,23.769
429,1725.88985252383782,283.49269067776800,4115.401,-1478964.535,766921.732,160.714,24.610
430,1730.30930312890314,305.65589666282176,4115.401,-1478968.833,766922.763,160.714,24.610
431,1735.12582085124745,353.56439152019561,4115.401,-1478971.398,766926.839,160.714,24.610
432,1739.86711520385211,19.30968039324951,4115.180,-1478969.830,766931.314,160.714,24.365
433,1744.60840955645654,35.71778925842845,4115.180,-1478968.262,766935.789,160.714,24.365
434,1748.60425434541162,52.12589812426622,4115.114,-1478965.108,766938.242,160.714,24.350
435,1752.60009913429462,52.12589812426622,4115.827,-1478961.954,766940.695,160.714,23.509
436,1756.59594392324925,48.17229056260540,4115.827,-1478958.800,766943.148,160.714,23.509
437,1761.55760324597600,44.21868300209812,4116.062,-1478955.340,766946.704,160.714,23.497
438,1766.51926256894853,44.21868300209812,4116.062,-1478951.879,766950.260,160.714,23.497
439,1771.48092189167528,44.41740462354159,4115.199,-1478948.419,766953.816,160.714,23.234
440,1775.47127357107365,44.61612624547977,4115.588,-1478945.616,766956.656,160.714,23.234
441,1779.46162525047203,44.61612624547977,4115.588,-1478942.814,766959.497,160.714,23.234
442,1783.45197692987040,44.61612624547977,4115.070,-1478940.011,766962.337,160.714,22.830
443,1787.44232860926877,42.02399134566664,4117.457,-1478937.209,766965.178,160.714,23.496
444,1791.54402102525046,39.43185644636997,4117.457,-1478934.603,766968.346,160.714,23.496
445,1795.64571344114211,39.43185644636997,4117.724,-1478931.998,766971.514,160.714,23.496
446,1799.74740585712379,35.52288430006157,4120.706,-1478929.393,766974.682,160.714,25.133
447,1803.51200811049853,31.61391215426958,4121.183,-1478927.419,766977.888,160.714,24.236
448,1807.27661036387326,15.23377797860607,4121.183,-1478925.446,766981.094,160.714,24.236
449,1812.01727351532350,358.85364380153584,4121.148,-1478925.541,766985.833,160.714,23.141
450,1816.75793666677851,348.32607532799580,4121.148,-1478925.636,766990.573,160.714,23.141
451,1820.68701264344213,337.79850685554175,4120.764,-1478927.120,766994.211,160.714,23.057
452,1824.61608861999844,339.38921399663940,4120.764,-1478928.605,766997.849,160.714,23.057
453,1829.50374106723370,340.97992113676753,4120.367,-1478930.198,767002.470,163.448,23.057
454,1834.39139351454492,340.97992113676753,4118.489,-1478931.791,767007.090,163.448,21.110
455,1839.27904596178018,344.97074879994631,4119.100,-1478933.384,767011.711,163.448,20.575
456,1843.09520715557187,348.96157646338310,4119.100,-1478934.114,767015.457,163.448,20.575
457,1846.91136834920439,348.96157646493134,4120.063,-1478934.845,767019.202,163.448,19.949
458,1850.72752954283737,348.96157646338310,4120.063,-1478935.576,767022.948,163.448,19.949
459,1854.54369073662906,348.61680615845341,4120.063,-1478936.306,767026.693,163.448,19.949
460,1858.65152061473464,348.27203585348212,4121.326,-1478937.141,767030.715,163.448,19.160
461,1862.75935049288728,348.27203585348212,4121.326,-1478937.976,767034.738,163.448,19.160
462,1866.86718037099286,358.35898695705998,4122.929,-1478938.811,767038.760,163.448,18.178
463,1871.22777766547961,8.44593805753498,4122.929,-1478938.171,767043.073,163.448,18.178
464,1875.58837495993225,342.23812306499053,4124.518,-1478937.530,767047.386,163.448,17.207
465,1879.26476219186907,316.03030807332925,4122.574,-1478940.083,767050.032,163.448,18.449
466,1882.94114942372266,284.97146428259248,4124.924,-1478942.635,767052.678,163.448,17.849
467,1887.49107555958471,253.91262049207924,4122.574,-1478947.007,767051.417,163.448,18.449
468,1892.04100169522326,253.91262049207924,4120.588,-1478951.379,767050.156,163.448,18.449
469,1896.59092783108554,244.72875826221795,4120.258,-1478955.751,767048.896,163.448,18.449
470,1900.52549513166650,235.54489603125148,4120.258,-1478958.995,767046.670,163.448,18.449
471,1904.46006243231318,235.54489603055259,4120.258,-1478962.239,767044.444,163.448,18.449
472,1908.39462973296031,235.54489603125148,4122.766,-1478965.484,767042.218,163.448,19.876
473,1912.32919703354105,254.80902566117703,4122.766,-1478968.728,767039.992,163.448,19.876
474,1915.51082679030014,274.07315528950699,4122.766,-1478971.901,767040.218,163.448,19.876
475,1918.69245654681845,276.27357968768592,4124.499,-1478975.075,767040.444,163.448,20.779
476,1918.99939853038268,287.48185177400154,4124.499,-1478975.379,767040.489,163.448,20.779
477,1923.12556019863746,296.48969946052040,4124.499,-1478979.072,767042.329,163.448,20.779
478,1927.25172186710051,311.54173443068754,4123.521,-1478982.765,767044.170,163.448,20.496
479,1931.76958679025847,326.59376940280811,4123.521,-1478985.252,767047.941,163.448,20.496
480,1936.28745171328842,326.59376940280811,4123.521,-1478987.739,767051.713,163.448,20.496
481,1940.80531663644615,322.33732422629180,4124.504,-1478990.227,767055.484,163.448,20.758
482,1944.94028348985830,318.08087904926896,4124.504,-1478992.989,767058.561,163.448,20.758
483,1949.07525034333912,318.08087904926896,4125.643,-1478995.752,767061.638,163.448,21.309
484,1953.21021719675127,321.03370825514310,4124.256,-1478998.514,767064.714,161.879,21.709
485,1956.65236159114397,323.98653746084551,4124.256,-1479000.538,767067.499,161.879,21.709
486,1960.09450598539979,323.98653746084551,4124.380,-1479002.562,767070.283,161.879,23.023
487,1963.53665037979204,334.95545875685076,4124.380,-1479004.586,767073.067,161.879,23.023
488,1967.10817516779957,345.92438005238472,4123.945,-1479005.455,767076.531,161.879,23.023
489,1970.67969995575140,345.92438005238472,4123.580,-1479006.323,767079.996,161.879,24.027
490,1974.25122474375894,350.86351005935154,4123.580,-1479007.192,767083.460,161.879,24.027
491,1977.90342635203069,355.80264006252514,4124.417,-1479007.459,767087.102,161.879,23.669
492,1981.55562796043523,1.81412318606487,4124.417,-1479007.726,767090.745,161.879,23.669
493,1985.38909294029258,7.82560631135927,4125.939,-1479007.204,767094.543,161.879,23.228
494,1989.22255792014948,11.03982608583145,4125.939,-1479006.682,767098.340,161.879,23.228
495,1993.40997327088166,14.25404586049974,4126.543,-1479005.651,767102.399,161.879,23.228
496,1997.59738862150107,14.25404586049974,4126.532,-1479004.620,767106.457,161.879,23.228
497,2001.78480397223325,20.37051347522867,4124.020,-1479003.589,767110.516,161.879,22.571
498,2006.57156513394557,26.48698108984296,4124.020,-1479001.455,767114.800,161.879,22.571
499,2011.35832629576225,26.48698108984296,4123.807,-1478999.320,767119.085,161.879,22.571
500,2016.14508745747457,36.52199608991759,4123.807,-1478997.185,767123.369,161.879,22.571
501,2019.70244931935349,46.55701108771148,4120.018,-1478994.602,767125.815,163.448,22.571
