vertex_index,distance,angle,elev,x,y,relief,velocity
944,2372.16220491313334,323.38881868880395,510.523,-1025313.976,-1550356.432,14.320,5.223
945,2373.80200521618235,305.00035665550354,510.742,-1025314.959,-1550355.120,14.344,5.223
946,2375.19636576617813,252.58234675920428,510.688,-1025316.293,-1550354.716,14.344,5.223
947,2376.50216625837220,252.95848066439203,510.688,-1025317.103,-1550355.740,14.344,5.223
948,2377.43295430380931,310.36213146473710,510.688,-1025317.991,-1550355.459,14.344,5.223
949,2378.74533454038465,330.89895587499717,510.578,-1025318.583,-1550354.288,14.344,5.223
950,2380.65137163625332,336.49311853699061,510.859,-1025319.575,-1550352.660,14.398,5.223
951,2382.32179978367139,338.56260496901797,511.008,-1025320.026,-1550351.052,14.484,5.223
952,2385.47077967368341,332.28701381782014,511.102,-1025321.466,-1550348.251,14.414,5.223
953,2387.35044911453770,315.87528548584572,511.164,-1025322.355,-1550346.595,14.383,5.223
954,2388.74175657050591,301.59071633269036,511.234,-1025323.560,-1550345.900,14.406,5.223
955,2391.09282953804268,311.42279026519867,511.172,-1025325.527,-1550344.612,14.406,5.223
956,2395.10090959667787,322.78064965142181,511.383,-1025328.123,-1550341.558,14.500,5.223
957,2398.04543929926513,321.58863110219841,511.766,-1025329.772,-1550339.119,14.328,5.223
958,2400.92820185406708,319.00699620303033,512.047,-1025331.729,-1550337.002,14.445,5.223
959,2403.67540500965151,315.68660355930001,512.031,-1025333.467,-1550334.875,14.461,5.223
960,2405.27927078444645,324.27693607032808,512.117,-1025334.684,-1550333.831,14.563,5.223
961,2408.72411420545950,340.04814008336831,512.281,-1025335.978,-1550330.638,14.719,5.223
962,2411.86895772406024,340.57334523094926,512.789,-1025336.942,-1550327.644,14.367,5.223
963,2415.22514813852831,323.60966953884270,513.031,-1025338.145,-1550324.511,14.398,5.223
964,2417.41216531815689,297.78490443837347,513.172,-1025339.863,-1550323.158,14.555,5.223
965,2420.01511599357582,292.40501466162971,513.008,-1025342.348,-1550322.382,14.555,5.223
966,2424.14367404207633,297.20483965191733,513.297,-1025346.011,-1550320.478,14.555,5.223
967,2426.96153802046456,290.97126392205473,513.445,-1025348.523,-1550319.201,14.492,5.223
968,2430.62085686637420,280.59429241841138,513.555,-1025352.058,-1550318.254,14.492,5.223
969,2433.20354784031360,293.12022055659440,513.750,-1025354.625,-1550317.976,14.406,5.223
970,2434.70688415808218,307.32459963834418,513.750,-1025355.776,-1550317.008,14.406,5.223
971,2435.95645566360645,327.35738408540209,513.711,-1025356.805,-1550316.299,14.406,5.223
972,2439.67520805003142,322.11338334077828,514.008,-1025357.443,-1550312.635,14.633,5.223
973,2441.59302157603406,315.30064518844375,513.938,-1025359.193,-1550311.852,14.695,5.223
974,2442.41902298546711,359.63336896970378,513.938,-1025359.523,-1550311.094,14.695,5.223
975,2443.48000917491345,18.06132317850955,513.938,-1025359.112,-1550310.116,14.695,5.223
976,2444.94360744388814,340.11992994358144,514.195,-1025358.774,-1550308.692,14.570,5.223
977,2446.78188692075128,321.99171799923494,514.523,-1025360.244,-1550307.588,14.445,5.223
978,2449.03941143940574,345.57045428170682,514.797,-1025361.123,-1550305.509,14.344,5.223
979,2451.51445309379869,353.69816140830602,514.953,-1025361.380,-1550303.047,14.148,5.223
980,2452.92095929703237,324.47618232734129,515.055,-1025361.543,-1550301.650,14.188,5.223
981,2454.16546229087635,292.47534529807109,515.008,-1025362.665,-1550301.112,14.180,5.223
982,2456.73750917958023,299.65573984672363,515.047,-1025365.092,-1550300.260,14.125,5.223
983,2459.02926267572911,313.21846213631432,515.523,-1025366.848,-1550298.788,14.430,5.223
984,2462.12054085834552,310.27350488200142,515.695,-1025368.977,-1550296.547,14.313,5.223
985,2464.13015639546074,308.60438507419775,515.766,-1025370.642,-1550295.421,14.172,5.223
986,2467.08371445879902,318.25466211365392,515.938,-1025372.797,-1550293.402,14.180,5.223
987,2471.67438508746363,324.73082573379475,516.430,-1025375.536,-1550289.717,14.180,5.223
988,2475.54922134202752,313.89079139435751,516.680,-1025377.698,-1550286.502,14.203,5.223
989,2477.03807722826423,293.55814687191037,516.961,-1025378.965,-1550285.720,14.141,5.223
990,2479.68464811190233,298.27007221348890,516.883,-1025381.516,-1550285.016,14.141,5.223
991,2482.24430912156731,315.59879309151404,517.125,-1025383.444,-1550283.333,14.203,5.223
992,2485.88773835395114,315.29546045618287,517.320,-1025385.783,-1550280.538,14.188,5.223
993,2488.16048871387602,306.30430073619647,517.430,-1025387.510,-1550279.062,14.141,5.223
994,2489.61457088612951,316.02119909897868,517.391,-1025388.742,-1550278.289,14.117,5.223
995,2492.21729116653250,325.93429334141246,517.461,-1025390.046,-1550276.036,14.234,5.223
996,2493.92219467869290,328.80846203448561,517.586,-1025391.097,-1550274.694,14.492,5.223
997,2496.56325214362778,320.78198581345612,517.805,-1025392.184,-1550272.287,14.664,7.228
998,2500.16907641117587,319.10189852823930,517.938,-1025395.106,-1550270.175,14.898,7.228
999,2502.83131827038642,332.33746185322730,518.211,-1025396.342,-1550267.817,14.977,7.228
1000,2505.49356012974931,320.15534950446380,518.289,-1025397.578,-1550265.459,14.758,7.228
1001,2508.40012511806935,305.79983637975494,518.484,-1025399.869,-1550263.671,14.797,7.228
1002,2512.57092578415495,298.15722721933747,518.914,-1025403.342,-1550261.361,15.039,7.228
1003,2514.16151851480481,287.78014461480603,518.891,-1025404.810,-1550260.747,15.039,7.228
1004,2516.49341642061017,285.95708481990823,518.867,-1025407.083,-1550260.228,15.039,7.228
1005,2519.31661768309459,293.84329886543696,519.195,-1025409.752,-1550259.307,15.055,6.868
1006,2521.01746258591083,310.96019260632750,519.148,-1025411.244,-1550258.491,15.094,6.868
1007,2522.45080327565893,300.77932144986062,519.297,-1025412.102,-1550257.343,15.039,6.868
1008,2525.75067852721395,277.41484103982020,519.430,-1025415.367,-1550256.867,14.742,6.868
1009,2529.90618351026933,278.95498392210573,519.836,-1025419.495,-1550256.393,14.664,6.868
1010,2532.76302466026209,285.72618950730617,520.063,-1025422.296,-1550255.830,14.859,6.868
1011,2535.30507033681442,286.13407021681616,520.047,-1025424.684,-1550254.957,14.961,6.868
1012,2538.48911628835776,292.11534985369434,519.977,-1025427.796,-1550254.286,15.039,6.868
1013,2541.58478671340163,291.82207172089744,520.477,-1025430.420,-1550252.643,15.453,6.868
1014,2544.57491383665365,305.67540254030928,520.406,-1025433.349,-1550252.042,15.414,6.868
1015,2546.18725564621855,343.19046740091881,520.844,-1025434.161,-1550250.649,15.203,6.868
1016,2547.89081686644295,342.90939542070060,521.109,-1025434.261,-1550248.948,15.203,6.868
1017,2549.98343725554423,314.42970121393796,521.258,-1025435.333,-1550247.151,15.203,6.868
1018,2551.37676232969989,305.39718498100802,521.320,-1025436.544,-1550246.461,15.086,6.868
1019,2553.06280234622363,298.99510636392819,521.563,-1025437.814,-1550245.352,15.086,6.868
1020,2554.55192954933909,307.64836070368813,521.672,-1025439.239,-1550244.921,14.914,6.868
1021,2556.02911569451953,317.00716471070933,521.961,-1025440.012,-1550243.662,15.086,6.868
1022,2559.13656866279234,301.45308724290697,522.141,-1025442.539,-1550241.854,15.125,6.868
1023,2561.91843802772519,312.51033442851758,522.109,-1025445.011,-1550240.577,14.891,6.868
1024,2564.62365307225082,333.31272880301765,522.242,-1025446.457,-1550238.290,14.922,6.868
1025,2567.09245754165022,346.72418336880173,522.375,-1025447.344,-1550235.987,14.930,6.868
1026,2569.49219748260975,343.45910473477983,522.547,-1025447.573,-1550233.598,14.930,6.868
1027,2571.36680685156580,335.93805325342720,522.672,-1025448.442,-1550231.936,14.898,6.868
1028,2573.73059064131485,338.02603360265937,522.914,-1025449.271,-1550229.723,14.898,6.868
1029,2575.36405044325238,330.70915840208085,522.914,-1025449.920,-1550228.224,14.898,6.868
1030,2577.62884261180807,325.11317586684572,523.125,-1025451.224,-1550226.372,14.953,6.868
1031,2579.75253317952775,320.41045308753041,523.086,-1025452.431,-1550224.625,14.773,6.868
1032,2581.10998451257592,304.01277144046770,523.344,-1025453.383,-1550223.657,14.820,6.868
1033,2583.60554998715997,308.24911420015900,523.305,-1025455.687,-1550222.699,14.734,6.868
1034,2584.96282146000613,327.63148751734457,523.539,-1025456.487,-1550221.602,14.617,6.868
1035,2587.05577737761814,324.20908003570986,523.859,-1025457.490,-1550219.765,14.547,6.868
1036,2588.53209362607322,312.14268639734382,523.789,-1025458.496,-1550218.684,14.781,6.868
1037,2590.80247441118081,314.23594154349581,524.016,-1025460.304,-1550217.311,14.695,6.868
1038,2593.39986726853203,324.12831718031242,524.211,-1025461.929,-1550215.285,14.695,6.868
1039,2596.33760547045176,329.41885573523746,524.172,-1025463.529,-1550212.821,14.586,6.868
1040,2598.84109148884227,357.76875002563384,524.461,-1025464.711,-1550210.614,14.719,6.868
1041,2600.89713821073019,4.34555003935001,524.656,-1025463.884,-1550208.732,14.711,6.868
1042,2602.58563541873809,353.63982097652735,524.805,-1025464.322,-1550207.101,14.977,6.868
1043,2604.48078394318509,336.90942304220516,524.961,-1025464.246,-1550205.207,15.109,6.868
1044,2605.84904341781839,302.36160406031058,524.961,-1025465.270,-1550204.300,15.109,6.868
1045,2606.97085729952369,316.53424195175546,525.172,-1025466.301,-1550203.858,14.953,6.868
1046,2608.83269144861970,329.30579879738315,525.172,-1025466.942,-1550202.110,14.953,6.868
1047,2611.02030074868208,315.72213524015422,525.547,-1025468.385,-1550200.466,14.906,6.868
1048,2613.47988554675385,308.82830481337743,525.727,-1025470.192,-1550198.798,15.102,6.868
1049,2616.13862488912127,304.72112894013134,525.844,-1025472.371,-1550197.274,15.070,6.868
1050,2619.03444270878254,298.34311437290393,526.078,-1025474.758,-1550195.635,15.266,6.868
1051,2620.75639258063120,296.63393156418880,526.039,-1025476.353,-1550194.984,15.313,6.868
1052,2622.83518880631300,307.87153835299671,526.273,-1025478.133,-1550193.911,15.375,6.868
1053,2624.92599189517659,316.58521969308617,526.273,-1025479.620,-1550192.441,15.375,6.868
1054,2627.28892497378229,311.30980186515791,526.609,-1025481.186,-1550190.672,15.586,6.868
1055,2630.71450658302547,309.28265606950532,526.586,-1025484.022,-1550188.750,15.680,6.868
1056,2632.04009500819802,320.70230302473652,526.813,-1025484.968,-1550187.822,15.680,6.868
1057,2634.57508490063447,319.20736726222833,527.258,-1025486.350,-1550185.697,15.711,6.868
1058,2636.20352331938557,311.44954095964573,527.258,-1025487.571,-1550184.619,15.711,6.868
1059,2637.55866121006693,325.24643367224087,527.242,-1025488.586,-1550183.722,15.750,6.868
1060,2638.74514275215597,322.84127639885838,527.242,-1025489.011,-1550182.614,15.750,6.868
1061,2640.10494853733871,319.93519226525859,527.492,-1025490.102,-1550181.802,15.656,6.868
1062,2642.05992109741237,337.66108648860364,527.492,-1025490.982,-1550180.057,15.656,6.868
1063,2643.82403697572090,344.94831403702716,527.609,-1025491.525,-1550178.378,15.711,6.868
1064,2645.85183296872128,338.71406942848449,527.727,-1025491.953,-1550176.396,15.680,6.868
1065,2647.67632936600739,321.68630512415911,527.734,-1025492.876,-1550174.822,15.820,6.868
1066,2650.12717446560418,315.34451204594490,527.664,-1025494.646,-1550173.127,16.008,6.868
1067,2651.87426784804165,325.83803293599817,527.898,-1025495.839,-1550171.851,15.984,6.868
1068,2654.85592261576267,339.70849698363884,527.977,-1025497.111,-1550169.154,16.039,6.868
1069,2658.01271692713090,337.87771497970033,528.250,-1025497.946,-1550166.110,16.125,6.868
1070,2660.81487043985908,322.05662526456973,528.633,-1025499.301,-1550163.657,15.844,6.868
1071,2663.46299049020809,329.14659189204883,528.672,-1025501.236,-1550161.850,15.781,6.868
1072,2666.77537775584915,346.11385126979491,528.875,-1025502.079,-1550158.647,16.070,6.868
1073,2668.95132389956461,349.13727549486782,528.789,-1025502.570,-1550156.527,16.086,6.868
1074,2670.24168702733414,325.02471143423566,528.883,-1025502.765,-1550155.251,16.055,6.868
1075,2671.81661409023627,306.13010424797613,528.961,-1025504.146,-1550154.494,16.227,6.868
1076,2673.67322306398910,317.12203823271795,529.180,-1025505.492,-1550153.215,16.156,6.868
1077,2674.80947874325739,332.40928189885341,529.234,-1025506.212,-1550152.336,16.227,8.324
1078,2677.46722718029878,332.17098590387201,529.773,-1025506.940,-1550149.780,15.727,8.324
1079,2678.86249759431939,321.85913439551859,529.773,-1025507.832,-1550148.707,15.727,8.324
1080,2680.23385704160046,319.42064809983788,529.742,-1025508.649,-1550147.605,15.578,8.324
1081,2681.60638349122519,306.96599878740744,529.742,-1025509.613,-1550146.628,15.578,8.324
1082,2683.82314056900759,311.72968454376775,529.836,-1025511.560,-1550145.569,15.813,8.324
1083,2685.84423607606095,333.92109780431332,530.164,-1025512.722,-1550143.915,16.023,8.324
1084,2687.80406374531640,351.25383103384934,530.164,-1025513.297,-1550142.041,16.023,8.324
1085,2689.77133055416925,359.37227470876786,530.305,-1025513.312,-1550140.074,15.961,8.324
1086,2691.61570691101360,348.50499094893161,530.359,-1025513.338,-1550138.230,15.969,8.324
1087,2693.95860813841728,337.25813496891112,530.273,-1025514.222,-1550136.060,15.773,8.324
1088,2695.68307302047833,329.25827884332762,530.469,-1025514.905,-1550134.477,15.633,8.324
1089,2696.80079187097044,326.76225384427499,530.758,-1025515.595,-1550133.598,15.531,8.324
1090,2698.24761576763740,335.06182557265259,530.664,-1025516.282,-1550132.324,15.586,8.324
1091,2699.83993511094013,346.63404607774748,530.781,-1025516.867,-1550130.843,15.477,8.324
1092,2701.09371224051620,342.81205037343540,531.031,-1025516.980,-1550129.594,15.359,8.324
1093,2702.22047525263952,327.70896616285626,531.031,-1025517.530,-1550128.611,15.359,8.324
1094,2703.76472064432301,318.30031847714616,531.117,-1025518.424,-1550127.352,15.273,8.324
1095,2705.13849956759759,320.77392119945586,531.117,-1025519.445,-1550126.433,15.273,8.324
1096,2707.44900990553879,323.10537527242951,531.383,-1025520.615,-1550124.441,15.539,8.324
1097,2708.97706979458508,321.08086545916484,531.438,-1025521.664,-1550123.330,15.383,8.324
1098,2709.83504220043233,334.86683648041401,531.586,-1025522.150,-1550122.622,15.664,8.324
1099,2711.71560507549702,344.64989396839354,531.758,-1025522.662,-1550120.813,15.477,8.324
1100,2713.43347019216662,343.56360042651937,531.922,-1025523.104,-1550119.153,15.234,8.324
1101,2715.11552205191401,344.87423503531619,531.984,-1025523.622,-1550117.553,15.047,8.324
1102,2716.73593456238268,2.36482841257037,531.984,-1025523.967,-1550115.970,14.969,8.324
1103,2717.88832393137818,4.62209197605847,531.984,-1025523.630,-1550114.868,14.969,8.324
1104,2718.81809507679191,347.48133814646872,532.102,-1025523.756,-1550113.946,14.914,8.324
1105,2720.84860692137408,338.40245519005822,532.086,-1025524.358,-1550112.007,15.188,8.324
1106,2721.78257560834891,338.60380460122792,532.336,-1025524.767,-1550111.167,15.086,8.324
1107,2723.28412025890611,348.39230717413011,532.594,-1025525.202,-1550109.730,14.820,8.324
1108,2724.75600272557676,353.13481283186945,532.594,-1025525.365,-1550108.268,14.820,8.324
1109,2726.08492909304505,349.41727520441418,532.844,-1025525.536,-1550106.950,14.797,8.324
1110,2728.24380938307149,335.80551964588705,532.859,-1025526.050,-1550104.853,14.938,8.324
1111,2729.65827687929323,332.99480601610560,532.977,-1025526.854,-1550103.689,14.852,8.324
1112,2730.48688415460492,348.82864392911279,532.977,-1025527.129,-1550102.907,14.852,8.324
1113,2731.43273399420832,17.11452100754778,533.258,-1025527.177,-1550101.963,14.836,8.324
1114,2732.30348540742671,17.46426446591154,533.258,-1025526.651,-1550101.269,14.836,8.324
1115,2733.49344244161966,336.93118289548238,533.258,-1025526.698,-1550100.080,14.836,8.324
1116,2734.83872976586326,318.15917408229046,533.469,-1025527.631,-1550099.110,14.883,7.104
1117,2736.96239222878830,317.10853692541235,533.547,-1025528.989,-1550097.478,14.859,7.104
1118,2738.52715070577096,318.66558634925286,533.664,-1025530.115,-1550096.391,14.922,7.104
1119,2739.51409647496803,315.17339710047702,533.688,-1025530.704,-1550095.600,14.664,7.104
1120,2740.80597153531471,298.11989568192450,533.688,-1025531.736,-1550094.822,14.664,7.104
1121,2743.04768179798293,301.75472754268765,533.734,-1025533.853,-1550094.084,14.984,7.104
1122,2744.54829686071071,326.92235349091078,533.977,-1025534.927,-1550093.036,15.039,7.104
1123,2747.05923164112164,320.62886284538291,534.156,-1025535.804,-1550090.683,14.922,7.104
1124,2749.04410635792510,317.85889515395888,534.289,-1025537.493,-1550089.640,14.969,7.104
1125,2752.86047090598277,346.45463429638488,534.570,-1025539.164,-1550086.209,15.078,7.104
1126,2755.56573458019238,355.86720529501633,534.664,-1025539.217,-1550083.505,14.781,7.104
1127,2757.59018122415182,357.86720267773285,534.695,-1025539.469,-1550081.496,14.695,7.104
1128,2758.36074221649096,348.61654516171717,534.695,-1025539.430,-1550080.726,14.695,7.104
1129,2760.44400976902625,336.02689176711294,534.938,-1025540.332,-1550078.848,14.664,7.104
1130,2763.49483188306885,329.79945209782301,535.117,-1025541.489,-1550076.026,14.570,7.104
1131,2765.98803829573171,328.90779216126919,535.656,-1025543.028,-1550074.064,14.797,7.104
1132,2767.82792660685664,340.24553046348097,535.688,-1025543.778,-1550072.384,14.531,7.104
