vertex_index,distance,angle,elev,x,y,Velocity,relief
1188,4774.70990308528690,288.16381103633370,4213.607,-1479521.639,769991.192,154.666,18.564
1189,4778.06457023625171,277.74814966040242,4214.297,-1479524.827,769992.237,154.666,19.919
1190,4780.60516459435621,267.33248828377975,4214.101,-1479527.365,769992.119,154.666,18.280
1191,4783.14575895246617,277.70080648900557,4214.101,-1479529.902,769992.001,154.666,18.280
1192,4787.44124479113543,283.95564961923372,4214.101,-1479533.986,769993.333,154.666,18.280
1193,4792.38255414636933,286.22145532407575,4213.940,-1479538.855,769994.178,154.666,16.459
1194,4795.84880313057783,292.60073610433841,4213.940,-1479542.055,769995.510,154.666,16.459
1195,4799.31505211474177,282.47905903960014,4214.311,-1479545.255,769996.842,154.666,14.587
1196,4801.90830668023409,272.35738197692933,4214.311,-1479547.846,769996.949,154.666,14.587
1197,4804.50156124596379,303.08584135747884,4214.311,-1479550.437,769997.055,154.666,14.587
1198,4808.25817473020379,333.81430073564758,4216.480,-1479552.095,770000.427,154.666,13.027
1199,4812.01478821465025,333.81430073564758,4216.480,-1479553.752,770003.798,154.666,13.027
1200,4815.77140169889026,333.81430073684919,4216.480,-1479555.410,770007.169,154.666,13.027
1201,4819.52801518313026,348.37737642560052,4217.469,-1479557.068,770010.540,154.666,13.276
1202,4823.63922809100404,2.94045211273158,4217.469,-1479556.857,770014.646,154.666,13.276
1203,4827.75044099886600,341.35349156995034,4217.886,-1479556.646,770018.751,154.666,13.959
1204,4830.75463860040600,319.76653102976735,4217.886,-1479558.586,770021.045,154.666,13.959
1205,4833.75883620170589,332.11854772322471,4218.547,-1479560.527,770023.338,154.666,11.923
1206,4837.89125432973651,344.47056441592031,4218.660,-1479561.633,770027.320,154.666,12.471
1207,4842.02367245787991,344.47056441592031,4218.660,-1479562.740,770031.301,154.666,12.471
1208,4846.15609058591053,350.69829710098696,4218.718,-1479563.846,770035.283,154.666,12.060
1209,4850.97669973274787,356.92602978623250,4218.718,-1479564.104,770040.097,154.666,12.060
1210,4855.79730887946971,356.92602978623250,4218.564,-1479564.363,770044.910,154.666,11.791
1211,4860.61791802630705,8.95953218121741,4217.888,-1479564.621,770049.724,154.666,11.958
1212,4864.12029063160844,20.99303457582405,4217.888,-1479563.367,770052.994,154.666,11.958
1213,4867.62266323701806,22.79894440998971,4217.888,-1479562.112,770056.264,154.666,11.958
1214,4870.71855264491023,24.60485424449652,4216.941,-1479560.823,770059.079,154.666,12.268
1215,4873.81444205280241,8.52534866300518,4216.942,-1479559.534,770061.893,154.666,14.464
1216,4876.78691684672867,327.79472373878912,4216.942,-1479559.925,770064.840,154.666,14.464
1217,4881.09383352491568,303.14360439606435,4216.238,-1479563.531,770067.195,154.666,12.708
1218,4885.40075020310269,294.99926314711854,4216.238,-1479567.137,770069.550,154.666,12.708
1219,4889.98643624870419,286.85492189817279,4216.283,-1479571.526,770070.879,154.666,10.099
1220,4894.57212229430570,277.35169813380054,4216.283,-1479575.915,770072.209,154.666,10.099
1221,4897.48245812711320,267.84847436951429,4216.354,-1479578.823,770072.100,154.666,8.029
1222,4900.39279396015354,281.89105901475892,4216.354,-1479581.731,770071.990,154.666,8.029
1223,4904.64180193158518,295.93364366060399,4216.113,-1479585.552,770073.848,147.836,6.364
1224,4908.89080990280763,299.30833032560213,4215.985,-1479589.373,770075.707,147.836,7.317
1225,4912.30586536713236,302.68301699179045,4215.985,-1479592.248,770077.551,147.836,7.317
1226,4915.72092083132429,323.89652280602866,4215.571,-1479595.122,770079.395,147.836,6.086
1227,4919.13225765043171,352.04548236435426,4215.571,-1479595.999,770082.692,147.836,6.086
1228,4922.96745481536345,350.98133597209494,4215.452,-1479596.067,770086.526,147.836,6.281
1229,4925.87435100887524,328.56310163816335,4215.452,-1479596.918,770089.306,147.836,6.281
1230,4928.94757694849250,278.12844561474429,4215.077,-1479599.123,770091.446,147.836,6.442
1231,4933.85309715604308,296.32758188562116,4215.468,-1479603.459,770089.152,147.836,6.086
1232,4938.35490261335235,354.98413925621452,4214.905,-1479604.198,770093.592,147.836,6.086
1233,4942.90287546760283,3.29372429444646,4214.905,-1479604.244,770098.140,147.836,6.086
1234,4945.40469490425676,7.16191006067280,4214.248,-1479603.932,770100.622,151.517,6.086
1235,4947.90651434091069,347.10770410930115,4214.248,-1479603.620,770103.105,151.517,6.086
1236,4950.53640046842247,327.05349815649095,4214.248,-1479605.051,770105.312,151.517,6.086
1237,4953.16628659615799,316.41081390897722,4214.248,-1479606.481,770107.519,151.517,6.086
1238,4957.12270660169179,305.76812966388763,4214.335,-1479609.691,770109.831,151.517,6.086
1239,4961.07912660703641,305.76812966388763,4216.259,-1479612.901,770112.144,151.517,6.086
1240,4965.03554661257022,292.83334306915975,4216.259,-1479616.111,770114.456,151.517,6.086
1241,4968.68167884196919,279.89855647483080,4218.593,-1479619.703,770115.083,151.517,6.086
1242,4972.32781107111896,259.38011133581142,4218.593,-1479623.295,770115.710,151.517,6.086
1243,4976.41266011337666,238.86166619807744,4219.698,-1479626.791,770113.598,151.517,6.086
1244,4980.49750915557433,232.37092581185664,4219.698,-1479630.288,770111.485,151.517,6.086
1245,4983.20826128438057,225.88018542665003,4219.698,-1479632.234,770109.598,151.517,6.086
1246,4985.91901341335415,245.50796263516540,4219.698,-1479634.180,770107.711,151.517,6.086
1247,4989.04042412754006,265.13573984303230,4219.394,-1479637.290,770107.446,151.517,6.086
1248,4992.16183484171597,298.40249683504942,4219.394,-1479640.400,770107.182,151.517,6.086
1249,4995.58653788102311,331.66925382600192,4219.530,-1479642.025,770110.196,151.517,6.086
1250,4999.01124092033024,347.72560064577209,4218.874,-1479643.651,770113.211,151.517,6.086
1251,5002.85815622708196,3.78194746727240,4219.062,-1479643.397,770117.049,151.517,6.172
1252,5006.70507153384915,9.61781708747415,4219.062,-1479643.143,770120.888,151.517,6.172
1253,5010.44165881257140,63.85702278813358,4219.869,-1479642.147,770124.489,151.517,6.649
1254,5014.84533112574081,71.63337178551303,4219.706,-1479638.072,770122.821,151.517,6.172
1255,5018.88055677583998,21.18751580600776,4219.869,-1479635.993,770126.280,151.517,6.649
1256,5022.71280244270019,11.36864691113931,4219.869,-1479635.238,770130.037,151.517,6.649
1257,5026.54504810967501,15.35642330601400,4219.824,-1479634.482,770133.794,151.517,7.061
1258,5029.24335523702666,19.34419970146964,4219.824,-1479633.589,770136.340,151.517,7.061
1259,5031.94166236426827,6.37417621855255,4219.824,-1479632.695,770138.886,151.517,7.061
1260,5035.23395851505666,353.40415273735499,4219.802,-1479633.073,770142.156,151.517,7.384
1261,5038.52625466593327,356.41655886345006,4219.802,-1479633.451,770145.427,151.517,7.384
1262,5041.94676207134762,359.42896498741635,4219.802,-1479633.485,770148.847,151.517,7.384
1263,5045.36726947676198,19.54905841707229,4219.592,-1479633.519,770152.267,151.517,7.797
1264,5049.94205500521457,33.70708287286145,4219.592,-1479630.599,770155.789,151.517,7.797
1265,5053.21383257971138,27.74501389766489,4219.365,-1479629.076,770158.684,151.517,8.328
1266,5056.48561015399719,27.74338543268230,4219.365,-1479627.553,770161.580,151.517,8.328
1267,5059.97729833229278,14.75503368745140,4218.928,-1479625.927,770164.670,151.517,8.328
1268,5063.16465594922101,1.76831040587338,4218.836,-1479625.829,770167.856,151.517,8.808
1269,5066.35201356614925,345.43467176781979,4218.836,-1479625.731,770171.042,151.517,8.808
1270,5069.82828841186529,332.86451941121140,4219.610,-1479627.516,770174.025,151.517,8.924
1271,5071.95399419922433,357.19769992023487,4219.610,-1479628.359,770175.976,151.517,8.924
1272,5074.52773873010574,17.76739414820843,4219.610,-1479627.574,770178.427,151.517,8.924
1273,5077.10148326087619,325.59366441687843,4219.610,-1479626.788,770180.878,151.517,8.924
1274,5081.57128922755874,299.62183192819867,4219.610,-1479631.250,770181.145,151.517,8.924
1275,5085.24012181740454,335.66751033323447,4219.718,-1479633.311,770184.180,151.517,9.159
1276,5089.27813265604254,345.51129149501787,4219.718,-1479634.321,770188.090,151.517,9.159
1277,5093.31614349456777,348.81870817741230,4220.250,-1479635.332,770191.999,151.517,8.834
1278,5097.31697835965679,352.12612486012750,4220.250,-1479635.880,770195.962,151.517,8.834
1279,5101.31781322486131,352.12612486012750,4220.306,-1479636.428,770199.926,151.517,8.847
1280,5105.31864808995033,358.61601415629895,4220.306,-1479636.976,770203.889,151.517,8.847
1281,5109.45489880805144,5.10590345258457,4220.091,-1479636.608,770208.009,151.517,8.705
1282,5113.59114952615255,5.10590345258457,4220.091,-1479636.240,770212.128,151.517,8.705
1283,5117.72740024425366,9.65396630922555,4219.904,-1479635.872,770216.248,151.517,8.356
1284,5121.52310722916354,14.20202916437855,4219.904,-1479634.940,770219.928,151.517,8.356
1285,5125.31881421390426,14.20202916437854,4219.479,-1479634.009,770223.608,151.517,7.986
1286,5129.11452119881415,13.32573993819045,4219.479,-1479633.078,770227.287,151.517,7.986
1287,5133.11875492650870,12.44945071051434,4219.479,-1479632.215,770231.197,151.517,7.986
1288,5137.12298865420325,12.44945070906729,4219.668,-1479631.351,770235.107,151.517,8.364
1289,5141.12722238173410,12.44945070906729,4219.668,-1479630.488,770239.018,151.517,8.364
1290,5145.13145610942865,12.44945071051434,4220.039,-1479629.625,770242.928,155.127,8.286
1291,5149.13568983712321,25.31839824145622,4220.039,-1479628.762,770246.838,155.127,8.286
1292,5153.17137982712302,38.18734577160994,4219.201,-1479626.267,770250.010,155.127,8.196
1293,5157.20706981688727,38.18734577160994,4219.201,-1479623.772,770253.182,155.127,8.196
1294,5161.24275980688708,41.38681910092446,4219.201,-1479621.277,770256.354,155.127,8.196
1295,5165.50292891841218,44.58629242888528,4219.828,-1479618.286,770259.388,155.127,7.533
1296,5169.76309802969081,39.80608398470655,4218.851,-1479615.296,770262.422,155.127,9.216
1297,5174.40703791239685,35.02587554226956,4219.524,-1479612.630,770266.225,155.127,8.884
1298,5179.05097779523658,41.85101244615410,4219.524,-1479609.965,770270.028,155.127,8.884
1299,5182.25967673888499,48.67614934886248,4219.176,-1479607.555,770272.146,155.127,10.076
1300,5185.46837568253341,64.78969969637296,4220.090,-1479605.145,770274.265,155.127,9.629
1301,5188.41661354614007,80.90325004352574,4220.090,-1479602.234,770274.731,155.127,9.629
1302,5191.36485140951663,89.64098599284836,4219.732,-1479599.323,770275.197,155.127,11.203
1303,5195.87932768815062,119.03288770453688,4219.732,-1479594.857,770274.540,155.127,11.203
1304,5199.71947299200019,111.56625169718056,4219.301,-1479592.372,770271.611,155.127,13.274
1305,5203.08512427949881,83.44544992781601,4219.301,-1479589.029,770271.996,155.127,13.274
1306,5206.45077556699744,77.02477468899119,4219.301,-1479585.685,770272.380,155.127,13.274
1307,5209.64556949454982,82.73677560553216,4220.221,-1479582.672,770273.441,155.875,15.261
1308,5214.33099555155059,122.11664299916946,4219.915,-1479578.003,770273.043,155.875,15.415
1309,5216.96768037373658,149.36383423808550,4220.878,-1479576.659,770270.774,155.875,18.140
1310,5219.60436519602263,141.02265164660167,4220.878,-1479575.316,770268.506,155.875,18.140
1311,5224.17708397698516,132.68146905402062,4220.878,-1479571.954,770265.406,155.875,18.140
1312,5228.74980275819780,154.13162448220436,4220.415,-1479568.593,770262.306,155.875,18.440
1313,5232.32863540698690,175.58177991084079,4221.269,-1479568.317,770258.738,155.875,21.429
1314,5235.90746805577601,195.19620478266913,4220.437,-1479568.041,770255.169,155.875,21.460
1315,5239.52533532295638,214.81062965502372,4219.833,-1479570.107,770252.199,155.875,18.471
1316,5243.14320259004126,248.46807969946681,4219.833,-1479572.172,770249.229,155.875,18.471
1317,5247.68650986517969,287.55169969413549,4219.833,-1479576.614,770250.183,155.875,18.471
1318,5250.35357471060797,292.97786964603858,4218.882,-1479579.069,770251.224,155.875,15.739
1319,5253.02063955608173,258.42239728895169,4218.882,-1479581.525,770252.265,155.875,15.739
1320,5255.92085980266165,223.86692493071357,4218.882,-1479583.535,770250.174,155.875,15.739
1321,5258.82108004924157,200.08148666229519,4218.505,-1479585.544,770248.083,155.127,13.605
1322,5262.43158257492178,176.29604839381716,4218.505,-1479585.311,770244.480,155.127,13.605
1323,5266.04208510048556,159.51083225687208,4218.505,-1479585.078,770240.877,155.127,13.605
1324,5268.79131524884451,142.72561611998668,4219.445,-1479583.413,770238.690,156.837,15.739
1325,5271.54054539720346,129.67929918653724,4219.445,-1479581.748,770236.502,156.837,15.739
1326,5276.18928281390163,106.91994784054624,4219.445,-1479577.592,770234.418,156.837,15.739
1327,5279.23941243952140,97.20691342881508,4219.479,-1479574.566,770234.036,156.837,18.471
1328,5282.28954206538674,75.25908292179318,4219.479,-1479571.540,770233.653,156.837,18.471
1329,5287.22709711661264,76.12526424519706,4219.487,-1479567.581,770236.603,156.837,21.460
1330,5289.96942683867201,98.93927607643327,4219.487,-1479564.872,770236.177,156.837,21.460
1331,5292.71175656073137,107.92230382716410,4219.487,-1479562.163,770235.751,156.837,21.460
1332,5296.11271031467186,100.33132238048859,4219.160,-1479559.130,770234.212,156.837,23.643
1333,5300.79684431915939,74.12841576309965,4219.160,-1479554.474,770234.721,156.837,23.643
1334,5304.59398586546013,33.43825102146350,4218.793,-1479551.047,770236.356,156.837,24.698
1335,5308.98409500164325,1.54978071376964,4219.718,-1479550.864,770240.742,156.837,24.698
1336,5311.63917668482827,0.72257772521748,4219.718,-1479550.831,770243.397,156.837,24.698
1337,5314.29425836801056,343.14906169633736,4219.718,-1479550.797,770246.052,156.837,24.698
1338,5316.92704206091003,325.57554566716334,4219.778,-1479552.286,770248.224,156.837,23.643
1339,5319.55982575384496,338.32950263934504,4220.702,-1479553.774,770250.395,155.875,23.643
1340,5322.55509367194554,351.08345961416001,4220.702,-1479554.238,770253.354,155.875,23.643
1341,5325.55036158993153,2.55566159632221,4220.702,-1479554.703,770256.313,155.875,23.643
1342,5329.79552812995098,41.16848754733241,4221.894,-1479553.674,770260.432,155.875,23.612
1343,5332.75167791360491,33.95775298291491,4222.646,-1479550.927,770261.525,155.875,24.667
1344,5336.63972571794420,359.60639444811233,4223.932,-1479550.954,770265.413,155.875,24.367
1345,5340.52777352240082,344.94022147909232,4223.932,-1479550.980,770269.300,155.875,24.367
1346,5344.25069713931953,308.29876346529267,4222.961,-1479552.826,770272.533,155.875,23.311
1347,5346.77764875953017,286.32347841827880,4222.961,-1479555.251,770273.244,155.875,23.311
1348,5349.30460037948524,304.74125007582904,4223.573,-1479557.677,770273.954,155.875,22.864
1349,5351.86015004091132,323.15902173181519,4223.573,-1479559.209,770275.999,155.875,22.864
1350,5354.41569970247656,333.75107378460461,4222.401,-1479560.741,770278.044,155.875,20.681
1351,5358.11302091057860,347.73577469510843,4222.734,-1479561.739,770281.604,155.875,20.681
1352,5362.71987180208089,334.45316532877774,4222.734,-1479562.449,770286.156,155.875,20.681
1353,5366.89387156309840,350.45382556129982,4222.734,-1479565.254,770289.247,155.875,20.681
1354,5370.63641611897310,39.37320191979829,4223.316,-1479563.784,770292.689,155.875,20.681
1355,5373.30583692011623,55.61665982381844,4223.316,-1479561.581,770294.196,155.875,20.681
1356,5375.97525772125937,47.85932050406938,4224.062,-1479559.378,770295.704,155.875,22.864
1357,5378.59055728554176,355.48907848900427,4224.062,-1479557.694,770297.704,155.875,22.864
1358,5382.83164745765589,331.32787977191543,4223.788,-1479560.900,770300.480,155.875,20.681
1359,5385.34240485177543,351.77958375033251,4223.788,-1479561.259,770302.965,155.875,20.681
1360,5387.85316224601047,6.89938545057291,4223.788,-1479561.618,770305.450,155.875,20.681
1361,5391.44864238506125,43.40318501024587,4223.882,-1479560.270,770308.783,155.875,20.681
1362,5395.26849254714944,50.61615778356698,4225.097,-1479556.814,770310.410,155.875,22.864
1363,5398.71837859014067,18.14297597502639,4225.097,-1479554.765,770313.185,155.875,22.864
1364,5401.47170239393381,359.84081925278713,4224.698,-1479554.773,770315.939,155.875,22.675
1365,5404.22502619772695,336.82361944828114,4224.698,-1479554.780,770318.692,155.875,22.675
1366,5407.17610440124281,313.80641964221047,4224.698,-1479556.910,770320.735,155.875,22.675
1367,5410.12718260492693,336.15784194059358,4224.698,-1479559.040,770322.778,155.875,22.675
1368,5413.04348566749104,23.95959796078653,4223.914,-1479559.116,770325.693,155.875,22.141
1369,5417.56005065468889,86.58193988169924,4223.914,-1479555.686,770328.632,155.875,22.141
