vertex_index,distance,angle,elev,x,y,Velocity,relief
2133,7658.51958526811268,297.70282261256131,4760.661,-1487946.401,791372.008,138.607,8.902
2134,7662.30534362004346,303.71413243303783,4760.463,-1487949.782,791373.711,138.607,8.668
2135,7665.93945832171903,310.69655014144718,4761.115,-1487952.537,791376.081,138.607,8.760
2136,7669.57357302357104,312.27779433721048,4761.115,-1487955.293,791378.450,138.607,8.760
2137,7673.63445824922110,313.85903853417034,4760.694,-1487958.221,791381.264,138.607,8.760
2138,7677.69534347487115,319.89722130200300,4761.495,-1487961.149,791384.078,145.095,8.724
2139,7680.29003057401951,325.93540406911575,4761.495,-1487962.602,791386.227,145.095,8.724
2140,7682.88471767307419,322.61728222117125,4761.495,-1487964.055,791388.377,145.095,8.724
2141,7686.03639974989346,319.29916037325671,4760.968,-1487966.111,791390.766,145.095,8.724
2142,7689.18808182662542,318.04070232397481,4761.921,-1487968.166,791393.155,145.095,8.672
2143,7693.11009228085641,316.78224427720460,4761.921,-1487970.852,791396.014,145.095,8.672
2144,7697.03210273501281,317.48570875311094,4761.921,-1487973.537,791398.872,145.095,8.672
2145,7700.90724706573928,318.18917322662190,4762.384,-1487976.121,791401.760,149.473,8.637
2146,7704.78239139637844,310.48555934022227,4762.384,-1487978.704,791404.648,149.473,8.637
2147,7709.08001159906780,302.78194545374396,4762.384,-1487982.317,791406.975,149.473,8.637
2148,7713.37763180169350,301.86370100692028,4762.944,-1487985.931,791409.302,149.473,8.394
2149,7716.14363580381723,300.94545656074911,4762.944,-1487988.303,791410.725,149.473,8.394
2150,7718.90963980594006,303.63881777842613,4762.944,-1487990.675,791412.147,149.473,8.394
2151,7722.49507731873382,306.33217899535379,4762.277,-1487993.563,791414.271,149.473,8.394
2152,7726.08051483145755,314.68178160659085,4763.401,-1487996.452,791416.395,149.473,8.098
2153,7730.41519479700855,330.14615249358320,4762.352,-1487999.059,791419.859,149.473,8.036
2154,7733.11067913840998,337.26092076811085,4762.352,-1488000.101,791422.345,149.473,8.036
2155,7735.80616347970408,324.97470664202240,4763.318,-1488001.142,791424.831,149.473,8.021
2156,7740.00913868083171,312.68849251641228,4763.318,-1488004.232,791427.680,149.473,8.021
2157,7744.21211388196116,310.24537624634860,4762.290,-1488007.321,791430.530,149.473,8.021
2158,7747.71077370726562,307.80225997628486,4763.337,-1488010.086,791432.674,149.473,7.918
2159,7751.20943353256916,297.74503268511944,4763.337,-1488012.850,791434.819,149.473,7.918
2160,7755.09811419691687,298.50002356239867,4762.364,-1488016.555,791436.000,149.473,7.918
2161,7759.59018391443715,314.13529081379710,4762.364,-1488020.030,791438.846,149.473,7.918
2162,7764.13093415423373,312.60640934745811,4763.343,-1488023.012,791442.271,149.473,7.949
2163,7768.59317109112453,300.60296061925442,4762.458,-1488026.610,791444.910,149.473,7.949
2164,7772.55675045797489,294.63343605935557,4762.458,-1488030.204,791446.582,149.473,7.949
2165,7775.47654907677224,315.21128002512432,4761.717,-1488032.865,791447.784,149.473,7.949
2166,7778.69276238259590,336.10713037146115,4762.566,-1488034.167,791450.725,149.473,7.758
2167,7781.90897568831315,324.85648029829576,4762.566,-1488035.470,791453.665,149.473,7.758
2168,7784.91122838611682,313.60583022555045,4762.566,-1488037.644,791455.736,149.473,7.758
2169,7787.91348108392231,311.27550743426076,4763.500,-1488039.818,791457.807,149.473,7.968
2170,7792.04527394632078,303.80934217362801,4762.427,-1488043.031,791460.404,149.473,7.968
2171,7795.73467769467607,299.21044440320514,4762.427,-1488046.268,791462.174,149.473,7.968
2172,7800.48926925046362,290.97837026545756,4761.414,-1488050.396,791464.533,149.473,7.968
2173,7803.47758605303898,282.20935142817092,4761.414,-1488053.317,791465.165,149.473,7.968
2174,7806.46590285536422,277.40431528631404,4762.366,-1488056.238,791465.797,149.473,8.000
2175,7811.03017867759263,269.41470551441091,4761.422,-1488060.797,791466.004,149.473,8.000
2176,7815.90770550483830,272.25796778454935,4760.953,-1488065.664,791465.683,149.473,7.968
2177,7820.19194151696684,286.03453571056838,4760.848,-1488069.904,791466.301,149.473,8.000
2178,7822.58361853176029,304.12648607845796,4760.848,-1488072.092,791467.265,149.473,8.000
2179,7827.43678762687705,331.11045124647444,4760.953,-1488075.556,791470.665,149.473,8.000
2180,7831.58044723029798,344.32749457193904,4760.866,-1488076.435,791474.715,149.473,8.000
2181,7834.08895278904492,340.90379106911359,4760.866,-1488077.256,791477.085,149.473,8.000
2182,7836.59745834775913,325.93987330667790,4760.866,-1488078.076,791479.455,149.473,8.000
2183,7840.16739371861604,301.91076889537152,4760.866,-1488080.772,791481.796,149.473,8.000
2184,7842.94630041492474,292.84558224262122,4761.844,-1488083.332,791482.875,149.473,8.000
2185,7845.72520711144716,301.53582044492521,4761.844,-1488085.893,791483.954,149.473,8.000
2186,7848.95504421708392,319.63583099115186,4761.844,-1488088.359,791486.040,149.473,8.000
2187,7852.72679694681301,330.17821136503790,4762.161,-1488090.299,791489.275,149.473,8.000
2188,7855.76507201645654,323.41795785805380,4762.820,-1488091.758,791491.940,149.473,8.000
2189,7860.31684641833090,317.17489707418508,4762.820,-1488094.947,791495.188,149.473,8.000
2190,7863.08995558722472,318.82469782717703,4762.820,-1488096.773,791497.275,149.473,8.000
2191,7865.86306475635956,310.29953672975097,4763.342,-1488098.598,791499.363,149.473,8.000
2192,7869.36390995938200,301.77437563353709,4763.342,-1488101.574,791501.206,149.473,8.000
2193,7872.86475516214523,300.58788664883377,4763.342,-1488104.551,791503.049,149.473,8.000
2194,7876.83300282775963,299.40139766311188,4762.479,-1488108.008,791504.998,136.626,8.000
2195,7880.80125049357684,306.50087515425639,4762.479,-1488111.465,791506.946,136.626,8.000
2196,7885.48207077778079,316.48031671385183,4762.955,-1488114.855,791510.174,136.626,8.000
2197,7889.66855574709643,311.12059133472553,4761.756,-1488117.581,791513.350,136.626,8.000
2198,7892.56776132338291,302.88090188797366,4761.756,-1488120.016,791514.924,136.626,8.000
2199,7895.46696689966939,308.53793362675145,4762.550,-1488122.451,791516.498,136.626,8.000
2200,7898.99674772397793,314.19496536752393,4761.477,-1488124.982,791518.959,136.626,8.000
2201,7902.52652854820099,321.01698913707173,4761.477,-1488127.512,791521.420,136.626,8.000
2202,7905.31650895065559,327.83901290601244,4762.542,-1488128.997,791523.781,156.488,8.000
2203,7908.10648935288737,337.01895764216704,4762.542,-1488130.483,791526.143,156.488,8.000
2204,7911.25896446372371,8.68809900765807,4762.542,-1488131.235,791529.205,156.488,8.000
2205,7914.56912599617954,42.50634064392323,4763.673,-1488129.521,791532.037,156.488,7.972
2206,7917.72808370823896,18.50278063787754,4763.673,-1488126.971,791533.901,156.488,7.972
2207,7919.14540683234554,324.82186830172566,4763.673,-1488127.381,791535.258,156.488,7.972
2208,7921.42513818712359,282.19594363875166,4763.673,-1488129.214,791536.613,156.488,7.972
2209,7925.72207599932972,274.77469961716963,4762.619,-1488133.416,791535.713,156.488,7.972
2210,7928.59678075900320,291.63107293421967,4762.619,-1488136.088,791536.773,156.488,7.972
2211,7931.47148551893588,301.86827766735587,4762.619,-1488138.760,791537.833,156.488,7.972
2212,7935.81249961832691,314.53369900671055,4762.653,-1488141.981,791540.743,156.488,7.953
2213,7939.15825726923231,316.96191561528951,4762.653,-1488144.265,791543.189,156.488,7.953
2214,7942.50401492006404,316.96191561528951,4762.653,-1488146.548,791545.634,156.488,7.953
2215,7945.84977257096944,306.84671935524267,4761.798,-1488148.831,791548.080,156.488,7.748
2216,7949.58910947534696,297.59510878560269,4762.811,-1488152.171,791549.762,156.488,7.874
2217,7953.87169532690132,293.88108345837935,4762.811,-1488155.936,791551.802,156.488,7.874
2218,7956.86476413180844,289.30347244362326,4762.144,-1488158.761,791552.792,156.488,7.874
2219,7959.85783293649547,299.00607888089701,4762.144,-1488161.586,791553.781,156.488,7.874
2220,7963.90199347619546,308.70868531743406,4761.667,-1488164.742,791556.310,156.488,7.874
2221,7967.94615401589544,308.34016106432114,4762.668,-1488167.897,791558.839,156.488,8.061
2222,7970.93658588712606,307.97163681032907,4762.668,-1488170.255,791560.679,156.488,8.061
2223,7973.92701775828391,306.44047783693094,4762.668,-1488172.612,791562.519,156.488,8.061
2224,7977.58080722204068,304.90931886620518,4762.231,-1488175.608,791564.610,156.488,8.061
2225,7981.23459668567193,304.90931886620518,4763.224,-1488178.605,791566.701,156.488,8.172
2226,7984.88838614942870,303.34908637470170,4763.479,-1488181.601,791568.792,156.488,8.172
2227,7988.58256134010753,301.78885388480757,4763.479,-1488184.741,791570.738,156.488,8.172
2228,7992.27673653104557,307.47216843957358,4763.479,-1488187.881,791572.684,156.488,8.172
2229,7996.43155546842081,321.42872304660136,4764.630,-1488190.912,791575.526,156.488,8.172
2230,8001.24907766884371,333.52928105030747,4764.630,-1488193.343,791579.686,156.488,8.172
2231,8006.11249972703718,319.14756191802121,4764.348,-1488195.215,791584.174,156.488,8.172
2232,8009.72359686759137,298.83511485472121,4765.100,-1488198.312,791586.031,156.488,8.172
2233,8012.53807561282429,295.75421452309132,4765.100,-1488200.826,791587.297,156.488,8.172
2234,8016.42119758746594,289.84782670743579,4765.100,-1488204.352,791588.924,156.488,8.172
2235,8020.29974700101866,297.06013140088186,4764.962,-1488208.099,791589.923,156.488,8.050
2236,8025.20419853223302,307.81710699827249,4763.761,-1488211.900,791593.022,156.488,8.050
2237,8028.35387151604573,306.43288043880557,4762.688,-1488214.434,791594.893,156.488,7.740
2238,8031.50354449985753,309.56930597999911,4762.688,-1488216.968,791596.764,156.488,7.740
2239,8036.43409356024040,315.83607274735999,4762.152,-1488220.591,791600.108,156.488,7.825
2240,8040.85870128736133,318.96641397352738,4761.812,-1488223.496,791603.445,144.097,7.825
2241,8045.28330901448226,313.34610499295343,4762.370,-1488226.401,791606.783,144.097,7.861
2242,8047.87826804157794,307.72579601080668,4762.370,-1488228.453,791608.371,144.097,7.861
2243,8050.47322706885734,304.95282969309437,4762.370,-1488230.506,791609.958,144.097,7.861
2244,8054.64603584455654,314.39081248029805,4762.117,-1488234.038,791612.181,144.097,7.861
2245,8057.43962117523552,323.33498169754836,4762.117,-1488235.575,791614.513,144.097,7.861
2246,8060.00272993717226,320.06820180946005,4762.876,-1488237.221,791616.478,144.097,7.720
2247,8062.56583869925726,314.88088452749719,4762.876,-1488238.866,791618.444,144.097,7.720
2248,8067.12029867584988,309.50921722714526,4762.493,-1488242.370,791621.353,144.097,7.720
2249,8070.64784146493912,306.41453820546627,4763.309,-1488245.099,791623.588,144.097,7.736
2250,8073.91424351036676,308.87955619309162,4762.862,-1488247.823,791625.391,144.097,7.736
2251,8078.62807904678539,316.04302452715973,4762.862,-1488251.199,791628.681,144.097,7.736
2252,8081.33583425798133,317.83114587230818,4762.862,-1488253.017,791630.688,144.097,7.736
2253,8084.04358946917728,312.08985195626661,4763.735,-1488254.835,791632.695,144.097,7.907
2254,8088.73548208671491,314.46472026840974,4763.183,-1488258.614,791635.475,144.097,7.907
2255,8092.36373096705393,322.58088249749602,4763.183,-1488260.818,791638.357,144.097,7.907
2256,8095.99197984715920,316.93460616085684,4764.222,-1488263.023,791641.239,144.097,7.907
2257,8100.76629769751980,311.28832982291920,4763.472,-1488266.610,791644.389,144.097,7.907
2258,8105.54061554813143,311.36687192724418,4763.472,-1488270.198,791647.539,144.097,7.907
2259,8109.83320675965024,303.66672391169107,4763.749,-1488273.415,791650.381,144.097,7.907
2260,8113.99419243014927,295.88803379211583,4763.749,-1488277.159,791652.197,144.097,7.907
2261,8118.15517810043912,296.30740879417726,4762.920,-1488280.902,791654.014,144.097,7.907
2262,8122.37318520512144,297.42945383062261,4762.920,-1488284.670,791655.911,144.097,7.907
2263,8127.34033491264745,300.15860026234856,4763.083,-1488289.050,791658.253,149.227,7.907
2264,8129.90174132380253,302.18507665870555,4763.083,-1488291.218,791659.617,149.227,7.907
2265,8132.46314773521954,305.07203291231451,4763.083,-1488293.386,791660.982,149.227,7.907
2266,8135.90293344684687,307.95898916740134,4763.083,-1488296.098,791663.098,149.227,7.907
2267,8139.34271915829140,309.79572955547741,4763.326,-1488298.810,791665.213,149.227,7.619
2268,8144.07865792469511,311.63246994236079,4763.326,-1488302.349,791668.360,149.227,7.619
2269,8148.81459669109881,315.12285697265185,4762.564,-1488305.889,791671.506,149.227,7.462
2270,8153.38984219484973,324.46059762919049,4763.403,-1488308.914,791674.939,149.227,7.462
2271,8157.79476425007215,321.21532520225321,4763.403,-1488311.096,791678.765,149.227,7.462
2272,8162.15394169762203,312.12269914963576,4763.617,-1488314.329,791681.689,149.227,7.412
2273,8166.51311914525013,311.61359918843709,4763.617,-1488317.562,791684.613,149.227,7.412
2274,8169.45670062833960,311.10449922667095,4763.617,-1488319.781,791686.548,149.227,7.412
2275,8172.40028211142817,311.80197419485449,4763.617,-1488321.999,791688.483,149.227,7.412
2276,8175.98562944591959,305.33100447873130,4763.828,-1488324.642,791690.905,149.227,7.412
2277,8180.84732747912676,288.68546401290894,4763.828,-1488328.928,791693.200,149.227,7.412
2278,8184.08500668315901,279.20836823037649,4762.938,-1488332.124,791693.718,149.227,7.412
2279,8187.32268588717216,291.58902189906303,4762.938,-1488335.320,791694.236,149.227,7.412
2280,8191.18768851735513,315.48597628183961,4762.938,-1488338.525,791696.396,149.227,7.412
2281,8195.53710516526371,326.33021790710063,4762.909,-1488340.894,791700.044,146.756,7.412
2282,8198.55897042743709,325.65815881991108,4762.909,-1488342.599,791702.539,146.756,7.412
2283,8201.58083568970505,318.01801205752014,4762.909,-1488344.304,791705.034,146.756,7.412
2284,8205.45214418607065,310.37786529562271,4763.108,-1488347.253,791707.542,146.756,7.740
2285,8209.32345268225799,310.13848092617656,4763.108,-1488350.202,791710.050,146.756,7.740
2286,8212.79825708835779,309.89909655635057,4763.108,-1488352.868,791712.279,146.756,7.740
2287,8216.27306149453216,304.03082368966994,4763.605,-1488355.533,791714.508,146.756,8.190
2288,8221.13475751710212,293.68112815202329,4763.605,-1488359.819,791716.802,146.756,8.190
2289,8223.92472148537308,289.19970548179356,4763.605,-1488362.454,791717.720,146.756,8.190
2290,8226.71468545364405,290.19301980957005,4763.062,-1488365.089,791718.637,146.756,8.190
2291,8229.23827143922972,291.18633413734653,4763.062,-1488367.442,791719.549,146.756,8.190
2292,8231.76185742481539,291.58265830525812,4763.062,-1488369.795,791720.461,146.756,8.190
2293,8236.17740067173509,304.60239214372280,4762.886,-1488373.890,791722.114,146.756,8.190
2294,8240.69974202996127,318.59703637732065,4763.471,-1488376.961,791725.433,146.756,8.563
2295,8245.33049662076519,300.11712037254989,4763.471,-1488379.939,791728.979,146.756,8.563
2296,8247.91004025023176,280.26596980519520,4763.161,-1488382.478,791729.439,146.756,8.563
2297,8250.48958387946914,295.09907952192049,4763.161,-1488385.016,791729.899,146.756,8.563
2298,8253.68920547685411,309.93218923872382,4763.640,-1488387.469,791731.952,146.756,8.716
2299,8256.88882707398443,310.70116373687392,4763.210,-1488389.923,791734.006,146.756,8.657
2300,8261.67573482714397,321.14159328545833,4763.210,-1488393.510,791737.176,146.756,8.657
2301,8264.47015248162461,330.81304833701353,4763.656,-1488394.872,791739.616,146.756,8.678
2302,8267.26457013620711,335.71198151341963,4763.656,-1488396.235,791742.055,146.756,8.678
2303,8270.42788234225372,332.81854203558584,4763.329,-1488397.285,791745.039,146.756,8.643
2304,8275.05329790092583,318.15752304608964,4763.739,-1488399.937,791748.829,146.756,8.643
2305,8278.44495895723594,311.28887671080997,4763.739,-1488402.485,791751.067,146.756,8.643
2306,8281.83662001329503,310.78764404276933,4763.405,-1488405.034,791753.305,146.756,8.643
2307,8284.43459166215143,310.28641137416980,4763.405,-1488407.015,791754.985,146.756,8.643
2308,8287.03256331100783,317.18467059447312,4763.938,-1488408.997,791756.665,146.756,8.643
2309,8290.74408165532805,338.79214291832147,4763.938,-1488411.174,791759.671,146.756,8.643
2310,8295.11298564924800,353.84423983481037,4764.902,-1488411.669,791764.012,146.756,8.584
2311,8298.79792857372377,354.18712364964676,4764.902,-1488412.042,791767.678,146.756,8.584
2312,8302.48287149829230,338.25043036952815,4764.902,-1488412.415,791771.344,146.756,8.584
2313,8306.85502309398726,322.31373708872439,4764.967,-1488415.088,791774.804,146.756,8.347
2314,8311.22717468953851,306.26075118978440,4764.967,-1488417.761,791778.264,146.756,8.347
