vertex_index,distance,angle,elev,x,y,relief,velocity
864,3375.08248636263761,144.08028399426738,238.648,1000958.602,-608663.639,9.945,20.074
865,3379.76163153081779,137.69598371776411,238.867,1000961.347,-608667.428,9.945,20.074
866,3384.70033904587899,131.31168344126081,239.047,1000965.057,-608670.689,9.867,20.074
867,3389.63904656094019,143.41422565841302,239.227,1000968.766,-608673.949,9.672,20.074
868,3393.06153009516811,155.51676787516138,239.195,1000970.185,-608677.064,9.898,20.074
869,3396.48401362929008,155.51676787516138,239.055,1000971.603,-608680.179,10.242,20.074
870,3399.90649716351800,159.62202514664020,239.125,1000973.021,-608683.293,10.180,20.074
871,3404.46362409301173,163.72728241751014,239.242,1000974.298,-608687.668,10.148,20.074
872,3409.02075102239360,151.69384884073375,239.430,1000975.575,-608692.042,10.398,20.074
873,3413.06165483591121,139.66041526479151,239.672,1000978.191,-608695.122,10.188,20.074
874,3417.10255864935380,145.69861859064991,239.852,1000980.807,-608698.203,10.320,20.074
875,3421.61640462311152,151.73682191587923,239.969,1000982.944,-608702.178,10.406,20.074
876,3426.13025059686970,148.75289987023802,240.047,1000985.081,-608706.154,10.328,20.074
877,3430.64856913525136,145.76897782501203,240.086,1000987.623,-608709.890,10.172,20.074
878,3435.16688767372943,145.76897782501203,240.195,1000990.165,-608713.625,9.813,20.074
879,3439.68520621211155,143.33558393285782,240.281,1000992.707,-608717.361,9.766,20.074
880,3443.48634816745198,140.90219004124646,240.359,1000995.104,-608720.311,9.867,20.074
881,3447.28749012262961,145.02116695350452,240.438,1000997.501,-608723.261,9.820,20.074
882,3451.42123939770863,149.53465283706888,240.531,1000999.621,-608726.809,9.945,20.074
883,3454.40296705306309,149.92916180753474,240.656,1001001.115,-608729.390,9.867,20.074
884,3457.38469470847531,137.25215811297690,240.789,1001002.609,-608731.970,9.797,20.074
885,3460.68007533689615,124.57515442022034,240.930,1001005.323,-608733.840,9.703,20.074
886,3463.97545596538157,135.43011276584616,241.242,1001008.036,-608735.710,9.711,20.074
887,3468.00913273634706,146.28507111063865,241.422,1001010.275,-608739.066,9.641,20.074
888,3472.04280950731118,148.12429911634791,241.625,1001012.514,-608742.421,9.609,20.074
889,3474.57845492258639,149.96352712205717,241.641,1001013.783,-608744.616,9.578,20.074
890,3477.11410033786069,153.66194115694481,241.859,1001015.052,-608746.811,9.750,20.074
891,3481.23114695348113,157.36035519108481,242.086,1001016.637,-608750.611,9.906,20.074
892,3485.34819356914704,168.95798010238929,242.266,1001018.222,-608754.411,10.047,19.950
893,3488.65501567214415,165.16689466668677,242.273,1001018.190,-608757.717,10.047,19.950
894,3493.05520023651434,149.77818431893226,242.375,1001020.405,-608761.519,10.094,19.950
895,3497.45538480088589,149.77818431855076,242.438,1001022.620,-608765.322,10.094,19.950
896,3501.85556936515650,149.77818431855076,242.484,1001024.834,-608769.124,10.023,19.950
897,3506.25575392952760,147.36384028044944,242.563,1001027.049,-608772.926,9.961,19.950
898,3509.18657174193550,144.94949624103495,242.648,1001028.732,-608775.325,9.992,19.950
899,3512.11738955440978,149.84144497119817,242.742,1001030.416,-608777.724,10.133,19.950
900,3516.10131387132924,154.73339370153590,242.891,1001032.116,-608781.327,10.219,19.950
901,3520.08523818829872,154.73339370153590,242.953,1001033.816,-608784.930,10.180,14.468
902,3524.06916250521908,151.14737698740294,243.188,1001035.517,-608788.533,10.320,14.468
903,3528.30584038372172,147.56136027251296,243.461,1001037.789,-608792.108,10.461,14.468
904,3532.54251826222480,147.56136027251296,243.805,1001040.062,-608795.684,10.688,14.468
905,3536.77919614072698,147.56136027251296,243.969,1001042.335,-608799.260,10.797,14.468
906,3541.01587401922961,149.19777209194771,244.047,1001044.607,-608802.835,10.852,14.468
907,3545.24082895775928,150.83418391207175,244.078,1001046.666,-608806.525,10.852,14.468
908,3549.46578389623210,150.83418391207175,244.164,1001048.725,-608810.214,10.852,14.468
909,3553.69073883476176,150.83418391138244,244.289,1001050.784,-608813.903,10.953,14.468
910,3557.91569377329142,147.65276607049029,244.508,1001052.843,-608817.592,10.977,14.468
911,3562.08279554467663,144.47134823024939,244.758,1001055.265,-608820.984,10.977,14.468
912,3566.24989731599408,149.18720351586805,245.000,1001057.686,-608824.375,10.945,14.468
913,3569.98478025125587,153.90305880203007,245.164,1001059.329,-608827.729,11.047,14.468
914,3573.71966318656951,153.90305880203007,245.359,1001060.972,-608831.083,11.031,14.468
915,3577.45454612183039,144.21571412866672,245.523,1001062.615,-608834.437,11.078,14.468
916,3581.95800822185538,134.52836945597869,245.648,1001065.825,-608837.595,11.266,14.468
917,3586.46147032196359,134.52836945597869,245.914,1001069.036,-608840.754,11.625,14.468
918,3590.96493242198858,134.52836945597869,246.172,1001072.247,-608843.912,11.984,14.468
919,3595.46839452209679,134.52836945597869,246.422,1001075.457,-608847.070,12.102,14.468
920,3599.97185662212178,142.24667738954540,246.742,1001078.668,-608850.228,12.367,14.468
921,3603.93837085195855,149.96498532289988,246.875,1001080.653,-608853.662,12.484,14.468
922,3607.90488508163662,149.96498532289982,247.039,1001082.638,-608857.096,12.531,14.468
923,3611.87139931147340,149.95221916674791,247.148,1001084.624,-608860.530,12.563,14.468
924,3616.48442638874030,149.93945301090307,247.242,1001086.934,-608864.522,12.531,14.468
925,3621.09745346600721,149.93945301126521,247.375,1001089.245,-608868.515,12.430,14.468
926,3625.71048054337462,149.93945301126521,247.531,1001091.556,-608872.507,12.313,16.589
927,3630.32350762064107,149.89433145128754,247.703,1001093.867,-608876.500,12.313,16.589
928,3634.33077421930284,149.84920989167205,247.852,1001095.879,-608879.965,12.438,16.589
929,3638.33804081796461,143.12926794363005,248.063,1001097.892,-608883.430,12.539,16.589
930,3641.99015978615444,136.40932599495844,248.391,1001100.410,-608886.075,12.711,16.589
931,3645.64227875425968,139.65015096214123,248.563,1001102.928,-608888.720,12.773,16.589
932,3650.12003222372732,142.89097593099700,248.805,1001105.630,-608892.291,12.688,16.589
933,3654.59778569321725,142.89097593099700,249.070,1001108.332,-608895.862,12.906,16.589
934,3659.07553916268489,141.29404692589046,249.273,1001111.033,-608899.433,12.836,16.589
935,3662.95390247325076,139.69711792248307,249.484,1001113.542,-608902.391,12.766,16.589
936,3666.83226578374160,139.69711792248307,249.703,1001116.050,-608905.349,12.953,16.589
937,3670.71062909430702,141.49346218832261,249.859,1001118.559,-608908.307,12.898,16.589
938,3675.34867766952129,143.28980645438816,249.969,1001121.332,-608912.025,12.852,16.589
939,3679.98672624464143,143.28980645381171,250.211,1001124.104,-608915.743,13.078,16.589
940,3684.62477481992528,143.28980645381171,250.375,1001126.877,-608919.461,12.977,16.589
941,3689.26282339504496,143.28980645438816,250.641,1001129.649,-608923.179,12.805,16.589
942,3693.90087197025878,156.17333564357125,251.188,1001132.421,-608926.897,12.891,16.589
943,3698.24150183207121,172.25659098161327,251.242,1001133.245,-608931.159,12.711,16.589
944,3703.00697042808406,175.45631713090202,251.242,1001133.623,-608935.910,12.625,16.589
945,3707.77243902409737,176.34599713883944,251.406,1001134.000,-608940.660,12.719,16.589
946,3710.31258274324591,177.23567714684020,251.406,1001134.123,-608943.197,12.664,16.589
947,3712.85272646251087,160.49548218075125,251.414,1001134.246,-608945.734,12.602,16.589
948,3717.63308232550980,139.80965595424203,251.555,1001137.072,-608949.590,12.602,16.589
949,3721.62094614458238,135.86402469390299,251.695,1001139.849,-608952.452,12.539,16.589
950,3725.60880996349078,135.86402469390299,251.859,1001142.626,-608955.314,12.766,16.589
951,3729.59667378256336,129.29370676976359,252.023,1001145.403,-608958.176,12.641,16.589
952,3733.61009651487757,122.72338884519280,252.203,1001148.779,-608960.346,12.844,16.589
953,3737.62351924729046,122.72338884519280,252.445,1001152.156,-608962.515,13.031,16.589
954,3741.63694197960467,124.32965929763158,252.602,1001155.532,-608964.685,13.047,22.918
955,3745.50211702742536,125.93592974892255,252.805,1001158.662,-608966.953,13.203,22.918
956,3749.36729207517737,125.93592974942892,252.914,1001161.791,-608969.222,13.227,22.918
957,3753.23246712290438,125.93592975012756,253.016,1001164.921,-608971.490,13.375,22.918
958,3757.09764217072507,121.97536865228255,253.125,1001168.050,-608973.758,13.523,22.918
959,3761.28945261861008,118.01480755564639,253.203,1001171.751,-608975.727,13.531,22.918
960,3765.48126306654831,128.59970520255777,253.352,1001175.452,-608977.696,13.703,22.918
961,3768.34799502915030,139.18460284952715,253.414,1001177.325,-608979.866,13.727,22.918
962,3771.21472699183914,133.00513838609280,253.438,1001179.199,-608982.035,13.656,22.918
963,3775.17138680781682,126.82567392189797,253.641,1001182.366,-608984.407,13.867,22.918
964,3779.12804662379449,141.77511434426583,253.781,1001185.533,-608986.778,13.938,22.918
965,3783.02430741352782,156.72455476629543,253.977,1001187.073,-608990.358,13.953,22.918
966,3786.92056820315474,156.72455476629543,254.227,1001188.613,-608993.937,14.008,21.743
967,3790.81682899288762,152.58614340913584,254.547,1001190.152,-608997.516,13.969,21.743
968,3794.74936972506566,148.44773205163804,254.820,1001192.210,-609000.867,13.906,21.743
969,3798.68191045724370,148.44773205163804,255.008,1001194.268,-609004.218,13.859,21.743
970,3802.61445118942129,148.82687513005351,255.117,1001196.326,-609007.569,13.883,21.743
971,3806.12621121399616,149.20601820765319,255.195,1001198.124,-609010.586,13.820,21.743
972,3809.63797123863060,149.20601820765319,255.211,1001199.921,-609013.603,13.719,21.743
973,3813.14973126320456,149.74554460804509,255.344,1001201.719,-609016.619,13.602,21.743
974,3817.71156783161905,150.28507100825618,255.508,1001203.980,-609020.581,13.477,21.743
975,3822.27340439997715,150.28507100852875,255.805,1001206.242,-609024.543,13.516,21.743
976,3826.83524096823294,150.28507100789378,256.008,1001208.503,-609028.505,13.445,21.743
977,3831.39707753664788,135.31521775272071,256.258,1001210.764,-609032.467,13.320,21.743
978,3835.66166143545479,120.34536449714528,256.617,1001214.445,-609034.622,13.414,21.743
979,3839.92624533420303,127.23382058283366,256.977,1001218.125,-609036.776,13.453,21.743
980,3844.59093254515028,134.12227666921240,257.250,1001221.473,-609040.024,13.211,21.743
981,3849.25561975626124,134.12227666921240,257.586,1001224.822,-609043.271,13.148,21.743
982,3853.92030696720849,134.12227666921240,257.891,1001228.171,-609046.519,12.969,21.743
983,3858.58499417831945,134.12227666921240,258.000,1001231.519,-609049.766,12.992,21.743
984,3863.24968138926670,135.29635764562767,258.180,1001234.868,-609053.014,13.055,21.743
985,3867.44336752500658,136.47043862148186,258.203,1001237.756,-609056.054,13.063,21.743
986,3871.63705366082831,136.47043862093409,258.352,1001240.644,-609059.095,13.172,21.743
987,3875.83073979648361,136.47043862151068,258.391,1001243.533,-609062.135,13.117,21.743
988,3880.02442593222486,130.74479191619966,258.508,1001246.421,-609065.176,13.133,21.743
989,3884.23118974709041,125.01914521099015,258.602,1001249.866,-609067.590,13.070,21.743
990,3888.43795356202372,125.01914521053521,258.867,1001253.311,-609070.004,12.875,21.743
991,3892.64471737698477,125.01914520988593,259.156,1001256.756,-609072.418,12.875,21.743
992,3896.85148119185078,128.49164515917587,259.398,1001260.202,-609074.832,12.781,21.743
993,3900.82893683888278,131.96414510801088,259.477,1001263.159,-609077.492,12.656,21.743
994,3904.80639248591478,131.96414510863434,259.594,1001266.117,-609080.151,12.453,21.743
995,3908.78384813302455,131.96414510863434,259.664,1001269.074,-609082.811,12.391,21.743
996,3912.76130378005610,133.13644090701160,259.867,1001272.032,-609085.470,12.344,21.743
997,3917.23856677994218,134.30873670601233,260.047,1001275.235,-609088.598,12.297,23.173
998,3921.71582977982825,126.44884753058554,260.250,1001278.439,-609091.725,12.188,23.173
999,3925.08640901304534,118.58895835563222,260.359,1001281.399,-609093.338,12.102,23.173
1000,3928.45698824615874,118.58895835563222,260.500,1001284.359,-609094.951,11.898,23.173
1001,3931.82756747937492,116.25010794708658,260.594,1001287.318,-609096.564,11.789,23.173
1002,3935.75513924069355,113.91125753944654,260.766,1001290.909,-609098.156,11.586,23.173
1003,3939.68271100216725,113.91125753944654,261.016,1001294.499,-609099.748,11.406,23.173
1004,3943.61028276348588,123.88296947906812,261.313,1001298.090,-609101.340,11.266,23.173
1005,3947.01819677213962,133.85468141912176,261.422,1001300.547,-609103.701,11.195,23.173
1006,3950.42611078079381,133.85468141912176,261.492,1001303.005,-609106.062,11.055,23.173
1007,3953.83402478944708,130.85556696987584,261.594,1001305.462,-609108.423,10.945,23.173
1008,3958.78611430204910,127.85645252104328,261.805,1001309.372,-609111.462,10.836,23.173
1009,3963.73820381455926,127.85645252104328,261.984,1001313.282,-609114.501,10.789,21.453
1010,3968.69029332716082,122.78649063616824,262.195,1001317.192,-609117.540,10.820,21.453
1011,3973.61423984951216,117.71652875110691,262.406,1001321.551,-609119.830,10.883,21.453
1012,3978.53818637180848,117.71652875110691,262.625,1001325.910,-609122.120,10.859,21.453
1013,3983.46213289415982,112.08853271215706,262.953,1001330.269,-609124.411,10.633,21.453
1014,3987.55787265321078,106.46053667338852,263.211,1001334.197,-609125.571,10.531,21.453
1015,3991.65361241229493,106.46053667361925,263.516,1001338.124,-609126.732,10.555,21.453
1016,3995.74935217123448,106.46053667283834,263.766,1001342.052,-609127.892,10.641,21.453
1017,3999.84509193028543,112.62116711171936,263.898,1001345.980,-609129.053,10.703,21.453
1018,4004.16067914128234,118.78179755188047,264.125,1001349.763,-609131.131,10.773,21.453
1019,4008.47626635223423,118.78179755255780,264.328,1001353.545,-609133.208,10.805,21.453
1020,4012.79185356328753,118.78179755150840,264.492,1001357.327,-609135.286,10.852,21.453
1021,4017.10744077428535,122.22912287397232,264.609,1001361.110,-609137.364,10.945,21.453
1022,4019.86334396533039,125.67644819809657,264.656,1001363.349,-609138.971,10.992,21.453
1023,4022.61924715644500,125.31933199624018,264.711,1001365.587,-609140.579,11.031,21.453
1024,4027.26561669192370,124.96221579340076,264.828,1001369.395,-609143.241,11.070,21.453
1025,4031.91198622740330,124.96221579340076,265.008,1001373.203,-609145.904,11.070,21.453
1026,4036.55835576288337,124.96221579340076,265.227,1001377.011,-609148.566,11.078,21.453
1027,4041.20472529836297,127.40687071374415,265.484,1001380.819,-609151.229,11.109,21.453
1028,4045.88960531535531,129.85152563463404,265.789,1001384.415,-609154.231,11.180,21.453
1029,4050.57448533242314,125.27170792976489,266.039,1001388.012,-609157.233,11.297,21.453
1030,4055.34461675117109,120.69189022470611,266.289,1001392.114,-609159.668,11.422,21.453
1031,4060.11474816981899,120.69189022470611,266.547,1001396.216,-609162.103,11.555,23.536
1032,4064.88487958856695,126.73361625113105,266.820,1001400.318,-609164.537,11.672,23.536
1033,4067.87309335949067,132.77534227867088,266.969,1001402.511,-609166.567,11.719,23.536
1034,4070.86130713032890,142.01230568445877,267.133,1001404.705,-609168.596,11.758,23.536
1035,4075.11757001080468,151.24926909055262,267.336,1001406.752,-609172.328,11.766,23.536
1036,4079.37383289132549,136.94031941989974,267.578,1001408.799,-609176.059,11.828,23.536
1037,4084.02200299833066,122.63136974917416,267.813,1001412.714,-609178.566,11.750,23.536
1038,4088.67017310530127,130.25316168640254,268.039,1001416.628,-609181.072,11.719,23.536
1039,4092.09540200446827,137.87495362270883,268.203,1001418.926,-609183.613,11.750,23.536
1040,4095.52063090347201,140.78928199906360,268.500,1001421.223,-609186.153,12.094,23.536
1041,4099.28197231157537,143.70361037606389,268.695,1001423.450,-609189.184,12.281,23.536
1042,4103.04331371960961,139.74566305114496,268.953,1001425.676,-609192.216,12.727,23.536
1043,4107.02270497817608,135.78771572551139,269.133,1001428.451,-609195.068,12.773,23.536
1044,4111.00209623674255,128.19237886170615,269.219,1001431.226,-609197.921,12.922,23.536
1045,4115.42676463498810,120.59704199751722,269.383,1001435.035,-609200.173,13.234,23.536
1046,4119.85143303333371,120.59704199751722,269.609,1001438.843,-609202.425,13.359,23.536
