vertex_index,distance,angle,elev,x,y,Velocity,relief
2141,7617.56640858070568,323.07580656865059,4725.774,-1487062.822,790894.578,146.972,9.940
2142,7620.87445054421278,325.37365453083743,4725.873,-1487064.702,790897.300,146.972,10.177
2143,7624.18249250758618,339.90886539953402,4725.873,-1487066.582,790900.022,146.972,10.177
2144,7627.38357410244225,354.44407626657136,4725.925,-1487066.892,790903.208,146.972,10.177
2145,7630.58465569729833,350.91092585877698,4725.925,-1487067.201,790906.394,146.972,10.177
2146,7634.54320062343595,347.37777544915411,4725.925,-1487068.067,790910.257,146.972,10.177
2147,7638.50174554951082,339.50613864996131,4726.296,-1487068.932,790914.120,146.972,10.177
2148,7641.56241153159408,331.63450185067921,4726.296,-1487070.386,790916.813,146.972,10.177
2149,7644.62307751378648,322.85499491931398,4726.290,-1487071.840,790919.506,146.972,10.452
2150,7648.30955096531852,314.07548798921641,4726.290,-1487074.488,790922.070,146.972,10.452
2151,7651.99602441676961,310.17913985834866,4726.290,-1487077.137,790924.635,146.972,10.452
2152,7655.64492333311318,306.28279172921259,4726.385,-1487080.078,790926.794,146.972,11.170
2153,7659.29382224926940,306.28279172921259,4726.516,-1487083.019,790928.953,146.972,10.968
2154,7662.94272116561388,298.68054932256143,4726.516,-1487085.961,790931.113,146.972,10.968
2155,7665.83986066353373,291.07830691699195,4726.664,-1487088.664,790932.154,146.972,11.419
2156,7668.73700016145540,296.91862786824669,4726.664,-1487091.367,790933.196,146.972,11.419
2157,7673.56088849389653,292.18175182199155,4726.677,-1487095.424,790935.807,146.972,11.249
2158,7676.45672357292642,281.60455482401841,4726.962,-1487098.261,790936.389,146.972,11.581
2159,7679.35255865218733,289.96858810615277,4726.962,-1487101.097,790936.972,146.972,11.581
2160,7682.26838233229682,298.33262138983616,4726.962,-1487103.664,790938.355,146.972,11.581
2161,7685.18420601220259,308.26890072492034,4727.736,-1487106.230,790939.739,146.972,11.581
2162,7688.15422220820710,318.20518006134159,4727.736,-1487108.210,790941.954,146.972,11.581
2163,7691.12423840414431,321.82084818218277,4727.536,-1487110.189,790944.168,146.972,11.444
2164,7694.61843296957340,325.43651629902939,4727.536,-1487112.172,790947.045,146.972,11.444
2165,7698.11262753513438,333.18025257765083,4728.450,-1487114.154,790949.923,146.972,11.406
2166,7702.20352009198723,340.92398885784422,4728.288,-1487115.491,790953.789,146.972,11.406
2167,7706.29441264884008,331.61987465003841,4728.288,-1487116.828,790957.655,146.972,11.406
2168,7708.83348851975643,322.31576044223272,4728.288,-1487118.380,790959.665,146.972,11.406
2169,7711.37256439067551,327.26698438894459,4728.087,-1487119.932,790961.674,146.972,11.314
2170,7715.99079943574998,339.36189214167848,4729.180,-1487122.085,790965.760,146.972,11.314
2171,7719.02415211311018,346.50557594795703,4729.180,-1487122.793,790968.710,146.972,11.314
2172,7722.05750479058133,344.64217399836713,4728.897,-1487123.500,790971.659,146.972,11.163
2173,7725.92932272665075,332.44831513465044,4728.897,-1487124.647,790975.357,146.972,11.163
2174,7730.77440554295572,307.94973496139005,4728.540,-1487127.622,790979.182,146.972,11.019
2175,7735.36302191873256,309.52795252525362,4729.367,-1487131.821,790981.032,162.965,11.193
2176,7740.00550142392149,333.10543760459120,4729.367,-1487134.465,790984.847,162.965,11.193
2177,7743.70947855459872,340.93658186038078,4728.887,-1487135.675,790988.348,162.965,11.174
2178,7747.41345568516317,339.54378767216605,4728.887,-1487136.885,790991.849,162.965,11.174
2179,7751.98061377831709,329.94137145347423,4728.905,-1487138.585,790996.088,162.965,11.231
2180,7754.55158583380125,321.73174942270293,4728.905,-1487140.177,790998.107,162.965,11.231
2181,7757.12255788928360,316.92150178980563,4728.905,-1487141.769,791000.125,162.965,11.231
2182,7760.89413532141680,312.11125415690827,4728.531,-1487144.567,791002.654,162.965,11.440
2183,7764.66571275355000,307.65983094201209,4728.990,-1487147.365,791005.184,162.965,11.440
2184,7767.74838438229290,303.20840772711597,4728.990,-1487149.944,791006.872,162.965,11.440
2185,7770.83105601103398,312.66816233141117,4728.990,-1487152.524,791008.560,162.965,11.440
2186,7774.64656070192359,322.12791693570637,4728.967,-1487154.866,791011.572,162.965,11.563
2187,7778.46206539281320,321.81982684309230,4728.967,-1487157.208,791014.584,162.965,11.563
2188,7782.40794060294957,321.51173675100426,4728.967,-1487159.664,791017.673,162.965,11.563
2189,7786.35381581317779,318.86072559572949,4728.796,-1487162.120,791020.761,155.385,11.632
2190,7789.69864610493914,316.20971444205827,4729.038,-1487164.434,791023.176,155.385,11.632
2191,7793.04347639662501,319.31830990534496,4729.038,-1487166.749,791025.590,155.385,11.632
2192,7797.16060530662435,322.42690536778611,4729.058,-1487169.260,791028.853,155.385,11.777
2193,7801.27773421648089,322.42690536778611,4729.497,-1487171.770,791032.117,155.385,11.777
2194,7805.39486312648023,311.32137012509935,4729.268,-1487174.281,791035.380,155.385,11.589
2195,7808.87053911052499,300.21583488452586,4729.268,-1487177.284,791037.129,155.385,11.589
2196,7812.34621509462886,318.26490019524908,4730.146,-1487180.288,791038.878,155.385,11.589
2197,7816.49661590382948,322.73171279278893,4730.146,-1487181.955,791042.679,155.385,11.589
2198,7819.24984171196502,309.14946008043472,4729.851,-1487184.090,791044.417,155.385,11.594
2199,7822.00306752009965,319.92811880683143,4729.851,-1487186.225,791046.155,155.385,11.594
2200,7826.17500990609369,330.70677753144264,4731.110,-1487188.266,791049.794,155.385,11.444
2201,7830.34695229209956,323.77263841045624,4730.823,-1487190.308,791053.432,155.385,11.573
2202,7834.18071395745028,316.83849929192934,4730.823,-1487192.930,791056.229,155.385,11.573
2203,7838.01447562255453,319.91213569418176,4730.823,-1487195.553,791059.025,155.385,11.573
2204,7840.96440287079258,322.98577209688511,4731.735,-1487197.329,791061.381,155.385,11.507
2205,7843.91433011879508,324.95825274061167,4731.735,-1487199.104,791063.736,155.385,11.507
2206,7848.29821079627163,326.93073338279828,4731.735,-1487201.497,791067.410,155.385,11.507
2207,7852.68209147364996,328.13034257994906,4731.295,-1487203.889,791071.084,155.385,11.668
2208,7855.98200991853446,329.32995177925341,4732.254,-1487205.572,791073.922,155.385,11.664
2209,7859.28192836329981,327.58075708981073,4731.682,-1487207.255,791076.760,155.385,11.837
2210,7864.06061579588459,325.83156239747450,4731.682,-1487209.939,791080.714,155.385,11.837
2211,7868.83930322860033,323.01777013991199,4732.614,-1487212.623,791084.668,155.385,11.890
2212,7872.81565274640798,315.71664599471904,4732.194,-1487215.168,791087.723,155.385,12.376
2213,7877.30646361101481,307.14417480896111,4732.194,-1487218.545,791090.683,155.385,12.376
2214,7882.28041948191458,309.70965043402430,4732.662,-1487222.714,791093.396,155.385,12.528
2215,7886.68366326030355,320.63131396994493,4732.662,-1487225.753,791096.583,155.385,12.528
2216,7889.68590555335140,324.90236258201207,4732.662,-1487227.479,791099.039,155.385,12.528
2217,7892.68814784653568,326.45626068775636,4732.997,-1487229.205,791101.495,155.385,12.517
2218,7896.73803862995192,326.71960163591245,4732.997,-1487231.351,791104.930,155.385,12.517
2219,7899.80797435090335,325.42904447650642,4732.997,-1487233.093,791107.458,155.385,12.517
2220,7902.87791007185297,328.57109710414960,4732.326,-1487234.835,791109.986,155.385,12.420
2221,7906.48675775201627,331.71314973179273,4732.326,-1487236.545,791113.164,155.385,12.420
2222,7910.09560543218140,331.32211004163241,4733.149,-1487238.255,791116.342,155.385,12.420
2223,7914.29366106038378,330.93107035247488,4732.606,-1487240.295,791120.011,155.385,12.000
2224,7918.49171668837153,328.80153667743480,4732.606,-1487242.334,791123.680,155.385,12.000
2225,7923.38136268598373,326.67200300062694,4732.775,-1487245.021,791127.766,155.385,11.553
2226,7928.27100868382240,323.61603936752425,4733.035,-1487247.707,791131.851,155.385,11.553
2227,7933.04533514696595,320.56007573474278,4733.289,-1487250.740,791135.538,155.385,11.476
2228,7937.81966161001947,319.72442659201261,4733.495,-1487253.773,791139.226,149.856,11.476
2229,7941.17111242035116,318.88877745038036,4733.495,-1487255.977,791141.751,149.856,11.476
2230,7944.52256323076836,318.88877745038036,4733.417,-1487258.181,791144.276,149.856,11.761
2231,7947.87401404109823,320.42210092905771,4733.417,-1487260.384,791146.801,149.856,11.761
2232,7952.55442501348716,321.95542440726706,4733.898,-1487263.269,791150.487,149.856,11.761
2233,7957.23483598601979,315.76623543129068,4733.773,-1487266.153,791154.173,150.290,12.064
2234,7961.40656418000799,309.24910063200070,4733.773,-1487269.369,791156.831,150.290,12.064
2235,7963.35286643458949,312.47220331487807,4734.354,-1487270.883,791158.053,150.290,12.064
2236,7966.93278612045924,303.75355315341812,4734.229,-1487273.369,791160.630,150.290,12.265
2237,7969.59192969714059,291.48385448372613,4734.229,-1487275.843,791161.604,150.290,12.265
2238,7972.25107327403748,308.10156277717027,4734.229,-1487278.317,791162.577,150.290,12.265
2239,7977.20656690938631,325.71010873956982,4734.673,-1487281.180,791166.623,150.290,12.006
2240,7980.69336308833408,326.70094640920553,4734.797,-1487283.094,791169.537,150.290,12.275
2241,7984.18015926715361,337.70258414963962,4734.797,-1487285.008,791172.451,150.290,12.275
2242,7987.29749935737982,348.70422188658620,4734.797,-1487285.619,791175.508,150.290,12.275
2243,7990.41483944776428,332.55651572616307,4735.150,-1487286.229,791178.565,150.290,12.238
2244,7993.59180315789581,316.40880956610806,4734.913,-1487288.420,791180.866,150.290,12.238
2245,7996.76876686818832,317.25233509237984,4734.913,-1487290.611,791183.167,150.290,12.238
2246,8000.69219918945964,318.09586062200532,4735.339,-1487293.231,791186.087,150.290,11.901
2247,8004.61563151066275,321.31226600021455,4735.095,-1487295.851,791189.007,150.290,11.901
2248,8007.51186475836130,324.52867137659075,4735.095,-1487297.532,791191.366,150.290,11.901
2249,8010.40809800606075,323.46000629128122,4735.615,-1487299.213,791193.725,150.290,11.583
2250,8014.36695953613344,322.39134120782046,4735.615,-1487301.629,791196.861,150.290,11.583
2251,8018.32582106615428,321.28847632610251,4735.423,-1487304.045,791199.997,150.290,11.583
2252,8021.91156678883453,320.18561144396443,4736.197,-1487306.341,791202.752,150.290,11.270
2253,8025.49731251136473,306.45087489845349,4736.197,-1487308.637,791205.506,150.290,11.270
2254,8028.40619574189077,292.71613835151362,4736.197,-1487311.320,791206.629,150.290,11.270
2255,8031.31507897241590,316.99452589922845,4735.604,-1487314.003,791207.752,150.290,11.504
2256,8035.04449233304149,341.27291344863704,4736.387,-1487315.200,791211.284,150.290,11.521
2257,8038.77390569359068,333.22095564688613,4736.387,-1487316.398,791214.816,150.290,11.521
2258,8041.50055271708152,325.16899784143334,4736.387,-1487317.955,791217.055,150.290,11.521
2259,8044.22719974070515,315.45247122899372,4737.204,-1487319.512,791219.293,150.290,11.720
2260,8048.51170525695215,282.46621199668721,4736.439,-1487322.990,791221.795,150.290,11.720
2261,8051.83312910256791,293.12340083651372,4736.439,-1487326.253,791221.172,150.290,11.720
2262,8054.79245866734436,295.62344499851696,4736.439,-1487327.862,791223.656,150.290,11.720
2263,8059.08019584746125,303.50534192870884,4735.901,-1487332.128,791223.222,150.290,11.958
2264,8061.63850609891415,342.81411615821361,4736.491,-1487332.884,791225.666,150.290,11.816
2265,8064.19681635025700,332.15919002045774,4736.491,-1487333.640,791228.110,150.290,11.816
2266,8066.87187531457948,321.50426388113550,4736.491,-1487335.305,791230.204,150.290,11.816
2267,8069.54693427904749,311.56393321139910,4736.077,-1487336.970,791232.298,150.290,11.967
2268,8073.09837196660192,295.59406442653034,4736.622,-1487339.994,791234.160,150.290,11.567
2269,8077.29342480835749,298.00089082458834,4736.622,-1487343.947,791235.565,150.290,11.567
2270,8080.40332238903648,317.75688894609186,4736.187,-1487346.449,791237.412,150.290,11.746
2271,8084.03528554895001,332.39764177482158,4736.187,-1487348.316,791240.527,150.290,11.746
2272,8086.63229518154913,335.71876099537661,4736.885,-1487349.383,791242.895,150.290,11.629
2273,8089.22930481434923,330.02331762360768,4736.885,-1487350.451,791245.262,150.290,11.629
2274,8093.90378291296474,330.14148300074123,4736.642,-1487353.177,791249.059,150.290,12.027
2275,8097.73908209858018,315.59828123503263,4737.200,-1487354.740,791252.562,150.290,11.845
2276,8101.25418400691615,295.24147072309273,4737.200,-1487357.919,791254.061,150.290,11.845
2277,8104.76928591529850,297.93891917222152,4737.200,-1487361.099,791255.560,150.290,11.845
2278,8108.67319155686619,300.63636762049208,4737.040,-1487364.458,791257.549,150.290,12.335
2279,8112.57709719843297,306.53494544775407,4737.549,-1487367.817,791259.539,150.290,12.195
2280,8115.42844320608765,312.43352327343769,4737.582,-1487369.921,791261.462,150.290,12.630
2281,8118.27978921391332,327.14014860566959,4737.582,-1487372.026,791263.386,150.290,12.630
2282,8122.81695677118296,339.06575907540434,4737.766,-1487373.439,791267.698,150.290,12.572
2283,8126.51759839167971,336.28474421261654,4737.766,-1487374.928,791271.086,150.290,12.572
2284,8130.21824001197729,322.77778623545021,4737.766,-1487376.416,791274.474,150.290,12.572
2285,8133.83133144259318,309.27082825699625,4738.323,-1487379.213,791276.761,148.168,12.859
2286,8137.44442287320999,309.27082825699625,4738.323,-1487382.010,791279.048,148.168,12.859
2287,8141.05751430382497,307.24096991003267,4738.323,-1487384.808,791281.335,148.168,12.859
2288,8143.92167336415969,305.21111156441191,4739.318,-1487387.148,791282.987,148.168,13.295
2289,8146.78583242430614,308.49651657955394,4739.267,-1487389.488,791284.638,156.303,12.969
2290,8150.67243968050389,320.73296947545600,4739.267,-1487392.386,791287.228,156.303,12.969
2291,8154.12882607627398,329.68401735804571,4739.267,-1487394.131,791290.211,156.303,12.969
2292,8157.58521247214503,321.24812938554390,4739.682,-1487395.875,791293.195,156.303,13.156
2293,8161.51438342199981,312.81224141317779,4739.682,-1487398.758,791295.865,156.303,13.156
2294,8165.44355437193462,312.71550908121520,4739.682,-1487401.640,791298.536,156.303,13.156
2295,8169.64118414312361,312.61877674696933,4740.065,-1487404.729,791301.378,156.303,13.375
2296,8173.83881391440264,309.74360431178133,4740.065,-1487407.818,791304.220,156.303,13.375
2297,8178.38917953052714,316.77814851474096,4741.593,-1487411.458,791306.950,156.303,13.777
2298,8181.04558848230135,326.68786514912955,4740.712,-1487412.917,791309.170,156.303,13.322
2299,8183.70199743420380,331.97806906037073,4740.712,-1487414.376,791311.390,156.303,13.322
2300,8186.67096835877237,337.26827297578245,4740.712,-1487415.523,791314.129,156.303,13.322
2301,8189.63993928324999,332.70469141857507,4740.475,-1487416.671,791316.867,156.303,12.924
2302,8192.58328333515237,328.14110985869735,4740.475,-1487418.224,791319.367,156.303,12.924
2303,8195.52662738695471,339.06866611830577,4741.263,-1487419.778,791321.867,156.303,13.447
2304,8198.39514705820511,349.99622237851224,4741.263,-1487420.276,791324.692,156.303,13.447
2305,8201.26366672945551,337.57974635175600,4740.882,-1487420.774,791327.517,156.303,12.938
2306,8206.14008823464610,316.26028193283162,4740.882,-1487423.560,791331.519,156.303,12.938
2307,8208.76089233931816,307.35729354220786,4740.882,-1487425.643,791333.109,156.303,12.938
2308,8211.38169644380469,302.71868843470992,4741.076,-1487427.726,791334.700,156.303,13.213
2309,8215.07054511763999,298.08008332401886,4741.076,-1487430.981,791336.436,156.303,13.213
2310,8218.75939379162446,302.99456265299079,4741.076,-1487434.236,791338.172,156.303,13.213
2311,8221.74070645983375,310.76256151125318,4741.699,-1487436.588,791340.004,156.303,13.601
2312,8225.83198387350603,300.75175689793048,4741.328,-1487439.550,791342.826,156.303,13.044
2313,8229.19842014477399,286.00140363709858,4741.328,-1487442.754,791343.860,156.303,13.044
2314,8231.98391524986801,297.43349418702030,4741.938,-1487445.455,791344.540,156.303,13.584
2315,8236.40877586028546,315.16044598770111,4741.938,-1487448.807,791347.428,156.303,13.584
2316,8240.09361196618011,319.56927811859282,4741.559,-1487451.197,791350.233,156.303,12.765
2317,8243.77844807207475,309.44738426971406,4742.028,-1487453.586,791353.038,156.303,13.107
2318,8246.83810630849439,302.99929543055617,4742.028,-1487456.254,791354.536,156.303,13.107
2319,8251.80108824209856,294.97801984587267,4742.028,-1487460.235,791357.500,156.303,13.107
2320,8255.49870262566401,291.72487147795852,4742.036,-1487463.833,791358.350,156.303,13.251
