vertex_index,distance,angle,elev,x,y,relief,velocity
330,1193.06412142821750,149.86961337539634,151.711,1000761.998,-606955.030,20.820,20.277
331,1195.89484241179775,139.48970425915391,152.086,1000763.419,-606957.478,20.992,20.277
332,1199.29536223712466,129.10979514291148,151.672,1000766.058,-606959.623,21.141,20.277
333,1202.69588206245157,119.17025842263025,151.766,1000768.696,-606961.768,21.391,20.277
334,1206.67326968026305,109.23072170262522,151.547,1000772.452,-606963.078,21.656,20.277
335,1210.65065729796470,109.23072170183350,151.320,1000776.207,-606964.388,21.938,20.277
336,1214.62804491573797,109.23072170155731,151.281,1000779.963,-606965.698,21.938,20.277
337,1218.60543253354945,105.86058353356226,151.109,1000783.718,-606967.008,22.203,20.277
338,1221.97669150717275,102.49044536402359,151.648,1000787.009,-606967.738,22.203,20.277
339,1225.34795048065735,118.41483641661492,151.961,1000790.301,-606968.467,22.531,20.277
340,1227.90959941995334,134.33922747086805,152.125,1000792.133,-606970.257,23.063,20.277
341,1230.47124835916611,150.99183248492423,151.813,1000793.965,-606972.047,23.695,18.723
342,1235.21405554310172,167.64443749753408,151.891,1000794.980,-606976.680,25.070,18.723
343,1239.95686272717580,167.64443749753408,151.875,1000795.995,-606981.313,26.375,18.723
344,1244.69966991111141,169.10645285115893,151.602,1000797.010,-606985.946,27.211,18.723
345,1249.10282097674349,170.56846820437153,151.180,1000797.731,-606990.290,27.578,18.723
346,1253.50597204249038,170.56846820524279,150.773,1000798.453,-606994.634,27.633,18.723
347,1257.90912310821818,170.56846820511871,150.820,1000799.174,-606998.977,27.617,18.723
348,1262.31227417385026,168.00380414251552,151.023,1000799.896,-607003.321,27.820,18.723
349,1265.74048339537626,165.43914008078360,150.742,1000800.758,-607006.639,27.875,18.723
350,1269.16869261690226,166.68637584818674,150.773,1000801.620,-607009.957,27.875,18.723
351,1271.69618352144425,167.93361161660431,150.609,1000802.148,-607012.429,27.875,18.723
352,1274.22367442584800,133.87572595742589,150.633,1000802.676,-607014.900,27.922,18.723
353,1278.79598682105848,85.26365588930010,150.766,1000807.182,-607015.680,27.922,18.723
354,1282.26722273512928,70.70947148227414,152.297,1000810.458,-607014.533,27.922,18.723
355,1285.73845864916166,90.04978749908695,153.703,1000813.734,-607013.386,27.875,18.723
356,1289.47861654617373,128.18994894439433,154.359,1000817.262,-607014.628,27.922,18.723
357,1293.73371086490351,146.98979437379575,153.266,1000819.581,-607018.196,28.227,18.723
358,1297.98880518363330,152.03360666370324,153.227,1000821.899,-607021.765,28.336,18.723
359,1302.73482255179056,157.07741895296351,152.227,1000823.747,-607026.136,27.727,18.723
360,1307.48083991999306,148.29895787981454,151.703,1000825.596,-607030.507,27.664,18.723
361,1310.60384137700908,139.52049680731278,151.508,1000827.623,-607032.883,27.664,18.723
362,1313.72684283402509,145.06877204458476,151.477,1000829.650,-607035.258,27.664,18.723
363,1317.40850934548394,150.61704728309056,151.508,1000831.457,-607038.466,27.664,18.723
364,1321.09017585698712,150.61704728309056,152.031,1000833.263,-607041.674,27.664,18.723
365,1324.77184236844596,164.46750723109886,152.938,1000835.070,-607044.882,27.641,18.723
366,1327.57937291630333,178.31796718034101,153.039,1000835.152,-607047.689,27.641,18.723
367,1330.38690346416070,177.29688078034775,153.602,1000835.234,-607050.495,27.641,18.723
368,1334.22800103908344,176.27579438127736,154.281,1000835.484,-607054.328,27.641,18.723
369,1338.06909861411464,173.26943876539701,155.383,1000835.733,-607058.161,27.641,18.723
370,1342.10426626561434,138.39103627991838,156.703,1000836.416,-607062.138,27.602,18.723
371,1346.12700491306464,73.92098378596552,156.227,1000840.273,-607063.282,27.477,18.723
372,1349.35369693327038,41.32297816000562,155.789,1000842.403,-607060.858,27.398,18.723
373,1352.58038895356367,45.78763648554708,155.766,1000844.534,-607058.435,27.297,18.723
374,1356.70824776899394,50.25229481063318,157.352,1000847.708,-607055.796,27.172,18.723
375,1360.83610658440898,87.74338583400485,158.766,1000850.881,-607053.156,27.031,18.723
376,1364.74376627819379,125.23447685851430,158.156,1000854.073,-607055.411,26.672,18.723
377,1368.65142597197860,121.89486913668354,157.359,1000857.265,-607057.665,26.383,18.723
378,1372.54018912446350,126.35772411992087,157.594,1000860.681,-607059.524,25.953,18.723
379,1375.92161683689619,134.16018682428145,157.438,1000863.106,-607061.880,26.008,18.723
380,1379.30304454924772,141.75752342619111,157.352,1000865.532,-607064.236,26.102,18.723
381,1383.34858934703038,170.08023706577836,157.766,1000867.594,-607067.716,26.117,18.723
382,1386.81693702074290,209.10891077062396,156.867,1000866.944,-607071.123,26.344,18.723
383,1390.41739449416173,226.40006686932105,156.219,1000864.293,-607073.559,26.484,21.232
384,1395.01149117889099,201.92200171389459,155.938,1000861.023,-607076.786,26.742,21.232
385,1399.11463713147555,149.91096417669419,156.414,1000861.133,-607080.888,26.984,21.232
386,1403.21910247398068,120.37264434930368,156.961,1000864.638,-607083.024,27.102,21.232
387,1407.08894910373692,119.37943747361672,157.758,1000868.010,-607084.922,27.219,21.232
388,1410.95879573355023,114.02846689242357,158.469,1000871.382,-607086.821,27.328,21.232
389,1415.74857038245318,108.67749631070240,158.781,1000875.920,-607088.355,27.445,21.232
390,1420.53834503124585,101.02666845897700,158.477,1000880.457,-607089.889,27.445,21.232
391,1424.69433734371637,93.37584060702859,158.195,1000884.606,-607090.133,27.258,21.232
392,1428.85032965618689,82.98585843559844,158.000,1000888.755,-607090.378,26.852,21.232
393,1433.13035529934314,80.60884966230186,158.914,1000892.839,-607089.098,26.641,21.232
394,1436.64318425734473,98.12529064858057,159.406,1000896.351,-607089.013,26.641,21.232
395,1440.76395736884160,127.20266604979648,158.805,1000900.278,-607090.261,26.758,21.232
396,1443.80538462111235,186.02608939385780,157.461,1000901.945,-607092.806,26.891,21.232
397,1446.61733100848710,225.27560492401383,156.594,1000899.947,-607094.784,27.047,21.232
398,1449.42927739577931,219.07305393817217,156.602,1000897.949,-607096.763,27.211,21.232
399,1452.02701510489192,212.87050295208684,156.953,1000896.539,-607098.945,27.391,21.232
400,1454.62475281394154,190.15785150096701,158.719,1000895.129,-607101.127,27.578,21.232
401,1457.47297591448842,167.44520005003707,159.883,1000895.748,-607103.907,27.758,21.232
402,1460.32119901517399,154.69798159639302,160.625,1000896.367,-607106.687,28.102,21.232
403,1463.03506707492124,141.95076314460508,160.344,1000898.040,-607108.824,28.258,21.232
404,1465.74893513459688,123.84240335801049,161.586,1000899.713,-607110.961,28.406,21.232
405,1469.16769597693610,105.73404357071266,159.563,1000903.003,-607111.888,28.398,21.232
406,1472.58645681916346,100.27255210956434,160.117,1000906.294,-607112.816,27.750,21.232
407,1475.31290086824697,94.81106064815148,160.375,1000909.011,-607113.044,26.914,21.232
408,1478.03934491733094,101.94780379625387,160.664,1000911.728,-607113.273,25.664,21.232
409,1480.86249492247453,109.08454694474248,161.242,1000914.396,-607114.196,25.078,17.970
410,1483.68564492750806,121.94747886896396,161.516,1000917.063,-607115.119,25.125,17.970
411,1486.46823014102711,134.81041079195450,161.617,1000919.038,-607117.080,25.516,17.970
412,1489.25081535462891,155.99884454891227,161.695,1000921.012,-607119.041,25.883,17.970
413,1492.64527628824135,207.89009222745335,161.102,1000921.178,-607122.432,25.883,17.970
414,1495.64809573757975,238.59290614724415,160.805,1000918.615,-607123.996,25.641,17.970
415,1498.65091518697955,248.17211345716720,160.352,1000916.052,-607125.561,25.789,17.970
416,1502.68615987346584,257.75132076740579,160.281,1000912.109,-607126.417,25.945,21.232
417,1506.72140456009129,246.03987314361237,161.883,1000908.166,-607127.273,26.891,21.232
418,1509.99803720528712,234.32842551903093,165.109,1000905.504,-607129.184,26.898,21.232
419,1513.27466985045658,213.50138863076151,167.422,1000902.842,-607131.095,26.445,21.232
420,1516.61316391889227,192.67435174369331,168.406,1000902.110,-607134.352,26.531,21.232
421,1519.95165798744119,171.69440277718746,170.422,1000901.377,-607137.609,26.664,21.232
422,1524.15540666929633,150.71445381020885,170.617,1000903.433,-607141.276,26.789,21.232
423,1528.35915535120807,145.19469416253511,170.938,1000905.490,-607144.942,26.633,21.232
424,1532.13274785890758,139.67493451487954,170.250,1000907.932,-607147.819,26.695,21.232
425,1535.90634036668234,116.57081984138792,169.813,1000910.374,-607150.696,26.797,21.232
426,1538.83487952047449,93.46670516963793,168.953,1000913.297,-607150.873,26.797,17.970
427,1541.76341867439032,66.56640436442666,168.148,1000916.220,-607151.050,26.797,17.970
428,1545.13725109404982,14.55989993210547,166.594,1000918.374,-607148.453,26.750,17.970
429,1550.03896445639657,349.45369630593893,162.797,1000917.476,-607143.634,26.727,17.970
430,1554.94067781862827,21.28084050141324,160.492,1000916.579,-607138.815,26.797,17.970
431,1559.77962735674600,72.25900896725381,159.781,1000920.449,-607135.910,26.531,17.970
432,1563.50203799915744,91.41003323749554,160.789,1000924.171,-607136.002,26.664,17.970
433,1567.22444864156887,102.59063680372236,161.242,1000927.892,-607136.093,26.742,17.970
434,1570.44362929917475,113.77124036953158,162.055,1000930.838,-607137.391,26.945,17.970
435,1573.66280995688726,123.98855097460105,162.172,1000933.784,-607138.689,26.852,17.970
436,1577.52555729207575,134.20586158130902,162.406,1000936.553,-607141.382,26.766,17.970
437,1581.38830462726241,142.06280053039691,162.648,1000939.322,-607144.075,26.727,17.970
438,1586.03942410075047,149.91973947764339,163.117,1000941.653,-607148.100,26.617,17.970
439,1590.69054357429695,163.05516206569291,163.344,1000943.984,-607152.125,26.609,17.970
440,1594.66567673659551,176.19058465436291,163.305,1000944.248,-607156.091,26.906,17.970
441,1598.64080989889408,199.62845447068636,163.125,1000944.513,-607160.057,27.344,17.970
442,1602.68608180426054,223.06632428757280,163.688,1000941.750,-607163.013,27.563,17.970
443,1606.73135370954219,222.15580279223363,164.453,1000938.988,-607165.968,27.766,17.970
444,1609.30180356274423,221.24528129633157,165.398,1000937.293,-607167.901,27.969,17.970
445,1611.87225341594694,213.78006820172345,166.500,1000935.599,-607169.833,28.156,17.970
446,1615.04851913329480,206.31485510758085,166.719,1000934.191,-607172.681,28.414,17.970
447,1618.22478485053784,189.19273198393051,168.492,1000932.783,-607175.528,28.258,17.970
448,1622.60824472248714,137.42241769839669,170.367,1000933.387,-607179.869,27.578,17.970
449,1625.69347817449443,102.77422653803283,168.570,1000936.396,-607180.551,27.180,17.970
450,1628.77871162652809,75.79893780267928,167.258,1000939.405,-607181.234,27.180,17.970
451,1632.95507529326551,34.83960422247425,164.609,1000942.548,-607178.484,27.578,17.970
452,1635.47342160039648,20.85555937867701,164.047,1000943.445,-607176.131,27.953,17.970
453,1637.99176790752745,49.20358165072314,162.953,1000944.342,-607173.777,28.414,17.970
454,1642.46688231363419,85.15242193540698,162.500,1000948.711,-607172.813,28.414,17.970
455,1646.94406781792054,92.75323994804469,162.844,1000953.184,-607173.028,28.414,17.970
456,1651.42125332220735,99.95182285327978,163.586,1000957.656,-607173.243,28.414,17.970
457,1654.79700818304809,107.15040575880619,164.398,1000960.881,-607174.238,28.258,17.970
458,1658.17276304377719,107.15040575880619,165.758,1000964.107,-607175.234,28.844,17.970
459,1661.54851790461817,148.49472475856271,166.250,1000967.332,-607176.229,28.742,17.970
460,1664.72377615433334,189.83904375964539,165.977,1000966.790,-607179.358,28.266,17.970
461,1667.89903440406806,198.87467942211956,166.070,1000966.247,-607182.486,27.164,17.970
462,1671.25543741246815,207.91031508221567,166.461,1000964.676,-607185.452,26.625,17.970
463,1674.61184042091645,199.50636422211957,168.586,1000963.105,-607188.418,27.094,17.970
464,1678.86071747688607,191.10241336274757,170.578,1000962.287,-607192.588,27.633,20.587
465,1683.10959453271903,191.10241336274757,173.344,1000961.469,-607196.757,28.148,20.587
466,1687.35847158868864,165.01760392597097,174.852,1000960.651,-607200.926,28.617,20.587
467,1691.66140488759652,138.93279448806609,174.836,1000963.477,-607204.170,29.023,20.587
468,1695.96433818641663,127.14445953283627,172.266,1000966.304,-607207.415,29.211,20.587
469,1700.54568386103915,58.93313982454554,170.781,1000970.444,-607209.376,29.289,20.587
470,1703.95713435268476,2.51015507195205,168.688,1000970.594,-607205.968,29.023,20.587
471,1707.36858484433560,42.19943222374358,168.227,1000970.743,-607202.560,28.828,20.587
472,1711.46055831714921,81.88870937455846,167.352,1000974.794,-607201.983,28.617,20.587
473,1715.55253178996259,97.70504402396936,167.461,1000978.845,-607201.405,28.969,20.587
474,1719.91238058414888,113.52137867237354,167.680,1000982.843,-607203.145,29.406,20.587
475,1724.27222937839542,112.33555744309342,167.633,1000986.840,-607204.885,29.750,20.587
476,1728.01686798053538,111.14973621565063,167.078,1000990.333,-607206.236,30.047,20.587
477,1731.76150658271740,113.88047863810822,167.336,1000993.825,-607207.588,30.125,20.587
478,1735.80888210836679,165.96443570250133,167.469,1000997.444,-607209.400,29.789,20.587
479,1739.28715843811733,215.31765034604987,166.070,1000995.433,-607212.239,29.305,20.587
480,1742.76543476793495,218.65913093322817,166.844,1000993.422,-607215.077,28.266,20.587
481,1745.44395748608281,222.00061151786565,169.734,1000991.630,-607217.067,27.008,20.587
482,1748.12248020423976,200.36283017123301,173.109,1000989.837,-607219.058,26.867,20.587
483,1751.69311560027063,178.72504882635886,176.398,1000989.917,-607222.628,27.172,20.587
484,1755.26375099630172,154.30297250925571,179.023,1000989.996,-607226.197,27.492,20.587
485,1757.91776087400694,129.88089619311685,175.961,1000992.033,-607227.899,27.492,20.587
486,1760.57177075178697,105.25990545726675,175.641,1000994.070,-607229.601,27.656,20.587
487,1763.11925446679720,80.63891472153108,174.297,1000996.583,-607229.186,27.656,20.587
488,1765.66673818167328,64.18274504848294,173.031,1000999.097,-607228.772,27.758,20.587
489,1768.47203344742616,47.72657537435602,170.813,1001001.172,-607226.885,27.945,20.587
490,1771.27732871317880,62.34408549084890,169.008,1001003.248,-607224.998,28.109,20.587
491,1774.47285523189885,76.96159560656049,168.734,1001006.361,-607224.277,28.406,20.587
492,1777.66838175075850,81.17756852792640,169.609,1001009.474,-607223.556,28.547,20.587
493,1782.08013245682491,109.17317625058772,171.461,1001013.872,-607223.202,28.789,20.587
494,1785.06354687085832,156.85358035040957,171.961,1001016.056,-607225.235,29.039,20.587
495,1789.57164836288439,172.09011117883463,169.195,1001015.996,-607229.742,28.906,20.587
496,1794.04868144299553,146.77757995646721,170.703,1001017.273,-607234.033,29.039,20.587
497,1797.04635942229788,130.12928720583298,170.719,1001019.565,-607235.965,29.156,20.587
498,1800.04403740167527,117.55558771104987,171.672,1001021.857,-607237.897,29.289,20.587
499,1802.01916569950208,128.05759134157412,172.844,1001023.765,-607238.408,29.422,20.587
500,1804.19215120039189,181.16482711453455,174.203,1001024.814,-607240.311,29.492,20.587
501,1808.27208960913367,217.69380046265840,174.172,1001022.701,-607243.801,29.422,20.587
502,1812.76995209089114,218.58434136721772,175.172,1001019.566,-607247.026,29.156,20.587
503,1817.43006989950527,202.31448851202589,176.695,1001017.029,-607250.935,28.883,20.587
504,1822.18364963580984,183.02221381714071,178.219,1001016.069,-607255.591,27.992,20.587
505,1826.49153390569131,128.77046650955964,180.188,1001016.490,-607259.878,26.555,20.587
506,1829.36469819617014,83.14804083857241,179.602,1001019.343,-607259.535,26.555,20.587
507,1832.23786248676515,84.77274799321548,178.375,1001022.195,-607259.193,26.555,20.587
508,1834.77792142237695,86.39745514894793,177.680,1001024.730,-607259.033,26.555,20.587
509,1837.31798035786528,107.18856018155807,177.016,1001027.266,-607258.873,26.555,20.587
510,1840.40582709848422,127.97966521208900,176.828,1001029.699,-607260.774,26.680,20.587
511,1843.49367383903177,126.85488940968220,176.336,1001032.133,-607262.674,26.789,20.587
