vertex_index,distance,angle,elev,x,y,relief,velocity
338,1174.74367660448843,144.58648241845887,121.836,1000031.432,-606760.060,26.109,21.990
339,1178.53746650629205,168.84792661275412,121.852,1000031.185,-606763.845,26.133,21.990
340,1181.19955740889168,153.96546584826950,122.188,1000032.353,-606766.237,26.422,21.990
341,1183.86164831154224,145.01177886714808,122.672,1000033.522,-606768.629,26.672,21.990
342,1186.70641625867120,136.05809188715230,122.906,1000035.496,-606770.678,26.945,21.990
343,1189.55118420580015,129.26232412655088,123.133,1000037.470,-606772.726,27.227,21.990
344,1194.33643654848879,110.13488132247790,123.367,1000041.507,-606775.295,27.516,21.990
345,1197.04234247808631,121.86257239182795,123.906,1000044.188,-606775.662,27.516,21.990
346,1200.96243800150978,152.44392489153756,124.148,1000046.384,-606778.909,28.102,21.990
347,1203.86800190156760,158.96591127842547,124.281,1000047.427,-606781.621,28.383,21.990
348,1206.77356580162541,154.84801338983442,124.938,1000048.470,-606784.333,28.469,21.990
349,1209.89301130099238,150.73011550031072,125.609,1000049.995,-606787.054,28.125,21.990
350,1213.01245680041643,133.22654919880816,125.656,1000051.521,-606789.775,27.656,21.990
351,1217.32224908346438,115.52563028550540,125.008,1000055.403,-606791.646,27.086,21.990
352,1219.98501365715447,115.32827767390467,124.930,1000057.810,-606792.785,26.531,21.990
353,1222.64777823089435,119.25189875026192,125.258,1000060.217,-606793.924,26.531,21.990
354,1226.01691321255907,134.02872699836800,125.672,1000063.037,-606795.768,25.922,21.990
355,1228.84382034294981,174.63522250065657,125.617,1000064.663,-606798.080,25.633,21.990
356,1232.34298583067425,222.49990244534305,124.805,1000063.218,-606801.267,25.758,21.990
357,1235.32340789373893,240.61129405964684,125.109,1000060.621,-606802.730,25.883,21.990
358,1238.30382995686068,222.72151462126735,126.531,1000058.024,-606804.192,26.008,21.990
359,1242.98904489070264,181.72237135448583,129.109,1000056.057,-606808.444,26.258,21.990
360,1247.24902522438674,133.01211219880162,130.320,1000057.610,-606812.411,26.484,21.990
361,1249.90488874872540,107.41121687287020,127.758,1000060.144,-606813.206,26.484,21.990
362,1252.56075227295287,91.59033821260923,127.469,1000062.679,-606814.000,26.578,21.990
363,1255.16957614194689,75.76945955073342,126.281,1000065.207,-606813.359,26.484,21.990
364,1257.77840001096956,86.26673851065610,126.188,1000067.736,-606812.718,26.484,21.990
365,1261.68082041786306,130.95316194385961,127.406,1000071.611,-606813.177,26.484,21.990
366,1265.87714281797957,183.42639180668465,128.078,1000072.687,-606817.233,26.672,21.204
367,1269.33102521383285,201.71047719800791,127.461,1000071.410,-606820.442,26.797,21.990
368,1272.78490760983732,193.05506903238032,127.773,1000070.132,-606823.651,26.750,21.990
369,1276.29204631962943,158.03852779764404,129.711,1000069.863,-606827.148,26.492,21.990
370,1280.20568431987681,115.92657294117753,129.289,1000072.786,-606829.750,26.398,21.204
371,1284.94319911780372,102.95346430472388,129.266,1000077.449,-606830.587,26.375,21.204
372,1287.95370498975535,126.09288007434149,129.984,1000080.347,-606831.403,26.375,21.204
373,1291.78497462081032,155.97637138442789,130.789,1000082.464,-606834.597,26.414,21.276
374,1295.77432329537214,146.03008663535181,131.234,1000083.463,-606838.459,26.688,21.276
375,1300.11185123101177,132.82257712646009,132.328,1000086.947,-606841.043,26.641,21.276
376,1301.89398950993723,168.15314030856854,132.961,1000088.114,-606842.389,26.531,21.276
377,1304.56048283075893,184.75496774759185,133.039,1000087.325,-606844.936,26.359,21.276
378,1308.26168680191790,141.52471253542518,134.016,1000087.822,-606848.604,25.938,21.276
379,1311.39294570236962,117.92770735086548,133.750,1000090.749,-606849.714,25.938,21.276
380,1313.99583387082976,125.09278556748453,133.914,1000092.879,-606851.210,25.750,21.276
381,1316.59872203928990,136.01629526911077,134.031,1000095.009,-606852.707,25.461,21.276
382,1319.90133036378052,146.93980496989067,134.125,1000096.811,-606855.475,25.211,21.276
383,1323.20393868833457,159.22374879139451,134.367,1000098.612,-606858.243,25.000,21.276
384,1328.20345079526373,176.83497290403335,134.844,1000099.350,-606863.187,24.945,21.276
385,1331.96494553414323,182.16225319432195,135.898,1000099.209,-606866.946,25.031,21.276
386,1335.72644027302272,176.65734919294931,137.000,1000099.067,-606870.705,25.180,21.276
387,1340.47333713305670,165.57256205485328,137.883,1000099.797,-606875.395,25.375,21.276
388,1344.54948216811567,159.99267891736110,137.836,1000101.191,-606879.226,25.469,21.276
389,1348.62562720321444,148.80768865303787,137.430,1000102.586,-606883.056,25.289,21.276
390,1351.78240314621121,137.62269838948345,136.977,1000104.714,-606885.388,25.094,21.276
391,1354.93917908920798,123.67251235660146,136.664,1000106.841,-606887.720,24.844,21.276
392,1357.52905646129852,109.72232632415403,136.555,1000109.279,-606888.594,24.594,21.276
393,1360.11893383327947,107.11877760594982,136.445,1000111.717,-606889.468,24.594,21.276
394,1364.81923384485799,108.30588958193462,136.922,1000116.268,-606890.646,24.375,21.276
395,1368.02864748349998,112.09655027616736,137.344,1000119.241,-606891.853,24.375,21.276
396,1371.23806112224975,122.67337219695570,138.297,1000122.215,-606893.060,24.203,21.276
397,1374.95131650808571,171.34353055440582,138.719,1000124.920,-606895.605,24.063,21.276
398,1379.30811554795628,208.11443938040341,137.922,1000122.778,-606899.399,23.750,21.276
399,1382.78466597400961,173.04421900264066,138.547,1000121.211,-606902.502,23.328,21.276
400,1385.82860843495178,139.29642623432062,138.984,1000123.196,-606904.810,23.094,21.276
401,1388.87255089596965,135.49830045575567,139.398,1000125.181,-606907.117,22.797,21.276
402,1391.89007662853055,165.07473906858576,139.672,1000127.434,-606909.125,22.578,21.276
403,1395.94873416856171,148.95226590119810,140.148,1000126.150,-606912.975,21.945,21.276
404,1398.68133575330376,114.55545101879842,140.000,1000128.846,-606913.424,21.945,21.276
405,1401.88832679261054,129.65567369435084,140.156,1000131.315,-606915.470,21.484,21.276
406,1405.09531783191733,138.73591478311204,140.367,1000133.784,-606917.517,20.953,21.276
407,1408.36529798629022,173.41577298259267,140.859,1000135.525,-606920.284,20.039,21.276
408,1410.65631553600178,163.58812671998632,141.125,1000134.779,-606922.450,19.875,21.276
409,1413.79612716057409,120.01541055378301,141.461,1000137.248,-606924.390,19.844,21.276
410,1416.67142485561726,146.74443453539837,141.617,1000139.916,-606925.462,19.844,21.276
411,1419.27306628262136,181.61891130992740,142.242,1000139.842,-606928.062,20.016,21.276
412,1421.87470770950904,175.51358483082137,142.617,1000139.769,-606930.663,20.195,21.276
413,1425.14960546751149,169.40825835167914,142.805,1000140.371,-606933.882,20.305,21.276
414,1428.42450322551394,153.68105977312879,143.266,1000140.973,-606937.101,20.391,21.276
415,1431.58409671510913,137.95386119465536,143.148,1000143.089,-606939.447,20.203,21.276
416,1434.74369020453992,134.28347442594179,143.055,1000145.205,-606941.794,20.016,21.276
417,1439.50361732028250,134.01000065224116,143.047,1000148.818,-606944.892,19.695,21.276
418,1444.38643506880157,137.40691364682823,143.570,1000152.123,-606948.487,19.867,21.276
419,1449.26925281739977,138.42262936699333,144.281,1000155.428,-606952.081,20.172,21.276
420,1453.59453814677090,139.43834508757689,144.539,1000158.240,-606955.367,20.344,22.370
421,1457.91982347630665,141.19629694831761,144.695,1000161.053,-606958.653,20.680,22.370
422,1462.11852122565097,142.95424880850882,144.625,1000163.582,-606962.004,21.016,22.370
423,1466.31721897506554,140.95355614714393,144.563,1000166.112,-606965.356,21.117,22.370
424,1469.70535226952506,138.95286348650902,144.609,1000168.337,-606967.911,21.109,22.370
425,1473.09348556382020,138.95286348650896,144.664,1000170.562,-606970.466,20.813,22.370
426,1476.48161885827972,142.34782380314417,144.797,1000172.787,-606973.021,20.602,22.370
427,1479.51195712150457,145.74278412049483,144.930,1000174.492,-606975.526,20.242,22.370
428,1482.54229538482559,158.61458929916381,145.047,1000176.198,-606978.031,19.484,22.370
429,1485.96927454093225,190.98887323125501,145.078,1000176.706,-606981.420,19.172,22.370
430,1488.62055059767658,199.36548276924364,145.516,1000175.360,-606983.704,19.016,22.370
431,1492.69766402180085,171.62556110466903,146.008,1000174.776,-606987.739,18.969,22.370
432,1495.28116684587735,155.01150865669277,146.664,1000175.867,-606990.081,18.898,22.370
433,1497.86466967005958,142.89870461927336,146.242,1000176.959,-606992.423,18.844,22.370
434,1501.36597937704119,130.78590057996519,145.742,1000179.610,-606994.710,18.688,22.370
435,1504.86728908403484,134.00398460949606,145.219,1000182.261,-606996.997,18.516,22.370
436,1509.02617531792248,137.22206864037034,145.523,1000185.085,-607000.050,18.047,22.370
437,1513.18506155181058,138.76312059288867,145.766,1000187.910,-607003.102,17.734,22.370
438,1516.57137116030685,140.30417254679384,146.172,1000190.073,-607005.708,17.578,22.370
439,1519.95768076881814,140.30417254679384,146.344,1000192.236,-607008.313,17.547,22.370
440,1523.34399037731464,140.46471221611202,146.414,1000194.399,-607010.919,17.656,22.071
441,1527.61280585301688,140.62525188681704,146.477,1000197.107,-607014.219,17.891,22.071
442,1531.88162132871912,141.03140689463322,146.703,1000199.815,-607017.519,17.953,22.071
443,1536.63871639549188,158.28619683310859,147.688,1000202.780,-607021.238,17.773,22.071
444,1539.29300428271608,206.74527583434147,147.828,1000203.005,-607023.883,17.531,22.071
445,1542.08301906994393,215.43525558859164,148.125,1000200.630,-607025.347,17.250,22.071
446,1545.26870641748064,160.46851833782591,149.758,1000199.940,-607028.457,16.945,22.071
447,1548.64569513437982,127.32032125664875,149.430,1000202.585,-607030.556,17.125,22.071
448,1551.10554461931133,147.59622299961475,149.836,1000204.570,-607032.009,17.352,22.071
449,1553.77243054293854,188.97263389422179,150.172,1000205.080,-607034.627,17.633,22.071
450,1556.47166048971008,208.97121889912793,150.773,1000203.773,-607036.988,17.945,22.071
451,1559.17089043648161,205.12527744023407,151.156,1000202.465,-607039.350,18.281,22.071
452,1564.02938835690566,179.92887075796565,152.328,1000200.702,-607043.877,18.883,22.071
453,1567.29323648222089,142.24874665320303,153.016,1000201.894,-607046.915,19.297,22.071
454,1569.89621637141317,125.91908777106337,152.563,1000204.002,-607048.442,19.445,22.071
455,1572.49919626069982,130.18774075935764,152.289,1000206.110,-607049.969,19.445,22.071
456,1575.17012112958378,134.45639374751227,152.492,1000208.016,-607051.840,19.617,22.071
457,1577.84104599838565,141.68228850402230,152.828,1000209.923,-607053.711,19.781,22.071
458,1580.67636372542938,148.90818326142360,153.336,1000211.387,-607056.139,20.188,22.071
459,1583.51168145247289,147.78992253196202,153.555,1000212.851,-607058.567,20.344,22.071
460,1586.68490655263645,170.91866915872987,153.805,1000214.595,-607061.218,20.500,22.071
461,1589.15394865796907,168.73285643797090,154.195,1000213.949,-607063.601,20.633,22.071
462,1590.72910357042497,129.32907541902372,154.398,1000214.912,-607064.847,20.781,22.071
463,1593.98189956953706,137.64038761708659,154.602,1000217.827,-607066.291,20.945,22.071
464,1597.60201891165025,165.03860091601993,154.773,1000219.129,-607069.669,21.078,22.071
465,1600.40530752661834,171.15454107375609,155.070,1000219.560,-607072.439,21.227,22.071
466,1603.20859614160395,155.34829824660787,155.172,1000219.991,-607075.209,21.188,22.686
467,1607.93086895330589,173.31272964100063,155.109,1000223.055,-607078.802,20.969,22.686
468,1610.63382274506421,207.08340386136609,155.219,1000221.824,-607081.209,20.906,22.686
469,1613.33677653682298,209.22556194271573,155.273,1000220.594,-607083.615,20.922,22.686
470,1616.51190629824214,211.36772002316852,155.680,1000218.941,-607086.326,21.086,22.686
471,1619.68703605960104,202.38987905089883,156.086,1000217.288,-607089.038,21.180,22.686
472,1623.96468195662214,168.17012655235575,156.398,1000216.296,-607093.199,21.102,22.686
473,1627.66692054548503,142.92821502392377,156.477,1000218.528,-607096.152,20.758,22.686
474,1631.36915913432586,140.14021559539813,156.438,1000220.760,-607099.106,20.406,22.686
475,1634.78279957264454,137.35221616675378,156.461,1000223.072,-607101.617,20.250,22.686
476,1638.19644001095685,137.35221616675378,156.742,1000225.385,-607104.128,19.805,22.686
477,1641.61008044927576,143.45862792762810,156.852,1000227.698,-607106.639,19.633,22.686
478,1646.42291965427171,149.56503968771938,157.172,1000230.136,-607110.789,19.484,22.686
479,1651.23575885920854,148.87449905594087,157.539,1000232.574,-607114.938,19.328,22.686
480,1653.89832242257194,148.18395842184020,157.773,1000233.977,-607117.201,19.266,22.686
481,1656.56088598589758,147.14800431876515,157.906,1000235.381,-607119.463,19.164,22.686
482,1659.29489876409161,146.11205021741478,158.039,1000236.905,-607121.733,19.063,22.686
483,1662.02891154228587,159.72954097383715,158.391,1000238.430,-607124.002,18.938,22.686
484,1665.57366575942729,173.34703173119402,158.641,1000238.841,-607127.523,18.883,22.686
485,1669.11841997655529,159.30300739050767,159.094,1000239.251,-607131.044,18.750,22.686
486,1671.78299635651592,145.25898304960006,159.086,1000240.770,-607133.234,18.680,22.686
487,1674.44757273657206,134.24229996299422,159.055,1000242.288,-607135.423,18.602,22.686
488,1677.47330067855683,123.22561687567509,159.031,1000244.819,-607137.081,18.602,22.686
489,1680.49902862054137,161.51698108974236,159.055,1000247.350,-607138.739,18.617,22.686
490,1683.44311507223847,199.80834530274385,159.063,1000246.353,-607141.509,18.641,22.686
491,1686.38720152389624,183.35982513591995,159.500,1000245.355,-607144.279,18.797,22.686
492,1690.01623687143706,138.75364531018795,159.461,1000246.177,-607147.814,18.922,22.686
493,1693.28531798224390,110.59598565152793,159.508,1000249.237,-607148.964,19.055,22.686
494,1696.55439909298275,118.95282898874918,159.586,1000252.297,-607150.114,19.172,22.686
495,1699.36378767553674,127.30967232393706,159.664,1000254.532,-607151.817,19.172,22.686
496,1702.17317625818282,122.90148106305092,159.914,1000256.766,-607153.519,19.367,22.686
497,1706.06552373394561,140.82913032160985,160.383,1000260.187,-607155.376,19.523,22.686
498,1709.39104121867513,193.34500830989029,160.523,1000261.150,-607158.559,19.664,22.686
499,1713.60632376834519,195.10535601685805,160.742,1000258.247,-607161.616,19.680,22.686
500,1716.40325360957399,166.68566625454548,161.359,1000258.891,-607164.337,19.594,22.686
501,1719.20018345091648,158.76518096676369,161.695,1000259.535,-607167.059,19.531,22.686
502,1723.02640135770298,150.84469567870730,162.117,1000261.399,-607170.401,19.445,22.686
503,1726.85261926448970,139.26194077972579,162.313,1000263.263,-607173.742,19.422,22.686
504,1730.51232897309819,127.67918588074428,162.383,1000266.160,-607175.979,19.367,22.686
505,1734.17203868170691,128.08738779797554,162.852,1000269.056,-607178.216,19.242,22.686
506,1737.71656865589080,128.49558971594320,162.977,1000271.831,-607180.422,19.133,22.686
507,1741.26109863014699,132.55347283518361,163.023,1000274.605,-607182.629,19.008,22.686
508,1744.03460566945705,136.61135595451361,163.117,1000276.510,-607184.644,18.875,22.686
509,1746.80811270885192,136.18558152085333,163.234,1000278.415,-607186.660,18.734,22.686
510,1751.05895981641129,154.99020790229716,163.438,1000281.381,-607189.705,18.625,22.686
511,1754.23187279169474,174.22060871937884,163.695,1000281.700,-607192.862,18.500,24.549
512,1757.40478576708256,183.74128677181395,164.070,1000282.020,-607196.019,18.445,24.549
513,1760.02539814339275,193.26196482156683,164.359,1000281.419,-607198.569,18.453,24.549
514,1762.64601051978934,192.35201970453471,164.570,1000280.817,-607201.120,18.469,24.549
515,1765.32908793741922,191.44207459049807,164.773,1000280.285,-607203.750,18.492,24.549
516,1768.01216535495769,175.47516460971116,165.539,1000279.753,-607206.380,18.625,24.549
517,1770.75701127411094,159.50825462589592,165.414,1000280.714,-607208.951,18.719,24.549
