vertex_index,distance,angle,elev,x,y,relief,velocity
1239,3971.76861261076419,6.78840302099314,545.344,-1025380.535,-1549628.401,12.258,7.617
1240,3973.27233197019132,14.06186886368179,545.469,-1025380.121,-1549626.955,12.211,7.617
1241,3976.50212383539565,10.08749249464474,545.172,-1025379.442,-1549623.797,12.641,7.617
1242,3979.58557821783597,5.25250308689157,545.203,-1025379.011,-1549620.744,12.734,7.617
1243,3982.40171834994771,3.25099470691854,545.164,-1025378.889,-1549617.931,12.641,7.617
1244,3985.07039897190225,4.29979506883999,545.289,-1025378.702,-1549615.269,12.555,7.617
1245,3987.54559280535977,0.70983868894279,545.352,-1025378.505,-1549612.801,12.555,7.617
1246,3991.63183754312877,357.47952537882793,545.133,-1025378.729,-1549608.721,12.609,7.617
1247,3995.63308395956210,0.46306432513042,545.195,-1025378.861,-1549604.722,12.563,7.617
1248,3998.87186641748076,359.66665906551935,545.078,-1025378.702,-1549601.487,12.758,7.617
1249,4003.45127611111639,346.74840023174494,544.930,-1025378.980,-1549596.916,12.422,7.617
1250,4008.38124329239099,336.83880370948958,545.250,-1025380.908,-1549592.379,12.414,7.617
1251,4012.35203684330645,338.87119127123009,545.266,-1025382.479,-1549588.732,11.859,7.617
1252,4016.36365152270901,335.78370392486704,544.828,-1025383.782,-1549584.938,11.852,7.617
1253,4020.08322550310777,327.86248651203215,544.805,-1025385.612,-1549581.700,11.703,7.617
1254,4023.30804260394325,325.20134343787441,544.898,-1025387.453,-1549579.052,11.789,7.617
1255,4026.53285970477873,322.65397318607523,545.016,-1025389.293,-1549576.404,11.773,7.617
1256,4030.64209410635658,337.57846062232426,545.398,-1025391.929,-1549573.251,11.477,7.617
1257,4032.43923554274897,3.67190496069125,545.922,-1025392.084,-1549571.460,11.641,7.617
1258,4035.03777445300693,23.32000352919023,545.555,-1025391.530,-1549568.922,11.820,7.617
1259,4037.35192671787854,30.43620390817676,545.625,-1025390.225,-1549567.011,11.820,7.617
1260,4038.39409145955415,19.30471649880110,545.398,-1025389.759,-1549566.078,11.820,7.617
1261,4039.45849876322836,356.27810918763390,545.633,-1025389.536,-1549565.038,11.844,7.617
1262,4041.09541435318079,331.82720553219957,545.781,-1025390.084,-1549563.495,11.844,7.617
1263,4043.43391903295242,314.26930116785786,545.836,-1025391.485,-1549561.623,11.844,7.617
1264,4046.73175085036655,315.85401518787990,546.250,-1025394.175,-1549559.714,11.820,7.617
1265,4049.51627319722320,338.22831349608464,546.109,-1025395.717,-1549557.396,11.742,7.617
1266,4052.42428411770697,340.56260481241043,546.430,-1025396.217,-1549554.532,11.625,7.617
1267,4054.51376759267851,318.74524181776775,545.992,-1025397.230,-1549552.704,11.695,7.617
1268,4056.29262875992981,304.94847165366548,546.102,-1025398.660,-1549551.646,11.695,7.406
1269,4059.65995617610633,316.69636185594862,546.383,-1025401.470,-1549549.791,11.656,7.406
1270,4062.02982250765581,330.68738891140612,546.836,-1025402.657,-1549547.740,11.555,7.406
1271,4064.38913511090868,343.12137831553014,546.875,-1025403.786,-1549545.668,11.555,7.406
1272,4067.73693365848067,359.73947664060705,547.422,-1025404.087,-1549542.334,11.539,7.406
1273,4070.61112787265074,4.64445442427872,547.375,-1025403.854,-1549539.469,11.625,7.406
1274,4073.48532208706229,6.39789557801425,547.555,-1025403.622,-1549536.605,11.734,7.406
1275,4076.23232035573392,8.15133673078116,547.805,-1025403.232,-1549533.885,11.789,7.406
1276,4078.97931862440464,1.56602596097235,547.719,-1025402.843,-1549531.166,11.578,7.406
1277,4083.27484058315349,2.39054164115385,547.656,-1025403.218,-1549526.887,11.617,7.406
1278,4086.40011793799749,9.37202876298590,548.039,-1025402.686,-1549523.807,11.727,7.406
1279,4089.51427076422442,356.84590630278387,548.031,-1025402.202,-1549520.731,11.813,7.406
1280,4092.64967025140459,332.64152533442603,547.602,-1025403.027,-1549517.706,11.992,7.406
1281,4095.15711193039215,320.53492749642135,547.961,-1025404.621,-1549515.770,11.984,7.406
1282,4097.66455360919917,327.80047528051585,548.367,-1025406.215,-1549513.834,12.016,7.406
1283,4099.81637200748719,342.45945181955119,548.195,-1025407.122,-1549511.883,12.031,7.406
1284,4104.65060321846249,354.11742358052271,548.422,-1025407.973,-1549507.125,11.977,8.213
1285,4106.18786919599734,2.84936471701616,548.852,-1025408.017,-1549505.588,12.039,8.213
1286,4108.34654905653679,4.14497243071809,548.828,-1025407.742,-1549503.447,12.148,8.213
1287,4111.37610445930659,0.97318201454764,548.875,-1025407.690,-1549500.418,12.250,8.213
1288,4114.40565986207457,358.83278672694888,548.547,-1025407.639,-1549497.389,12.180,8.213
1289,4118.90532297684604,357.10698115831451,548.734,-1025407.899,-1549492.896,11.844,8.213
1290,4122.27301413550595,357.52157087609243,549.195,-1025408.044,-1549489.532,11.570,8.213
1291,4125.64070529393302,356.36385640727786,549.000,-1025408.190,-1549486.167,11.516,8.213
1292,4128.38892720450986,350.68808712547525,549.070,-1025408.420,-1549483.429,11.734,8.213
1293,4132.72235217765228,355.97806754899693,549.383,-1025409.455,-1549479.221,11.883,8.213
1294,4135.54838331538031,5.78610278700437,549.188,-1025409.170,-1549476.409,12.031,8.213
1295,4138.37441445288823,7.06233975692576,549.094,-1025408.886,-1549473.598,12.008,8.213
1296,4140.87853009214268,8.33857672543511,549.367,-1025408.522,-1549471.120,11.891,8.213
1297,4143.38264573139713,11.29878402950965,549.328,-1025408.159,-1549468.642,11.680,8.213
1298,4146.76024327591949,7.17201996417185,548.953,-1025407.327,-1549465.369,11.234,7.406
1299,4149.60484984702271,354.50960834788145,549.070,-1025407.323,-1549462.524,11.234,7.406
1300,4152.90255642381908,342.82391902950138,548.922,-1025407.956,-1549459.288,11.406,8.213
1301,4156.69081169283709,336.52293942803817,549.016,-1025409.454,-1549455.808,11.547,8.213
1302,4160.11894845194729,341.29008593186222,549.484,-1025410.830,-1549452.668,11.766,8.213
1303,4163.26287104869971,351.32602744083340,549.445,-1025411.577,-1549449.615,11.766,8.213
1304,4166.12414004108177,356.40409191732874,549.281,-1025411.757,-1549446.759,11.719,8.213
1305,4168.98540903368939,1.83544488915321,549.266,-1025411.936,-1549443.903,11.641,8.213
1306,4171.49527084652618,7.26679786132241,549.414,-1025411.619,-1549441.414,11.813,8.213
1307,4174.00513265914651,4.14500936560117,549.633,-1025411.301,-1549438.924,11.945,8.213
1308,4176.93127491634004,1.02322086826639,549.992,-1025411.249,-1549435.998,11.906,8.213
1309,4179.85741717330075,2.20338548090971,550.195,-1025411.197,-1549433.073,11.641,8.213
1310,4182.46848983832297,3.38355009351233,550.414,-1025411.043,-1549430.466,11.641,8.885
1311,4185.07956250334519,8.33836752785560,550.789,-1025410.888,-1549427.860,11.852,8.885
1312,4187.64700805323719,359.84734069338720,551.000,-1025410.298,-1549425.361,11.953,8.885
1313,4190.05307946720404,2.94514496621598,551.125,-1025410.864,-1549423.022,12.086,8.885
1314,4191.61058871727164,33.72905067069552,551.102,-1025410.344,-1549421.554,12.250,8.885
1315,4192.93560722546681,40.82424467807134,550.852,-1025409.360,-1549420.667,12.250,8.885
1316,4193.92504023699166,20.42125272194143,550.703,-1025408.811,-1549419.843,12.234,8.885
1317,4195.41231431700271,23.71830898689590,550.703,-1025408.626,-1549418.368,12.234,8.885
1318,4196.72405347311269,56.73950989321720,550.422,-1025407.778,-1549417.367,12.219,8.885
1319,4197.72625047294059,57.67407892207010,550.422,-1025406.818,-1549417.077,12.219,7.781
1320,4199.43126259437304,45.19228904562194,550.063,-1025405.674,-1549415.813,12.219,7.781
1321,4200.47472364676196,38.40775613090883,550.063,-1025404.896,-1549415.118,12.219,7.781
1322,4201.88771861909117,14.91440779599786,550.195,-1025404.220,-1549413.877,12.219,7.781
1323,4202.94039201890791,336.32629483522595,550.195,-1025404.197,-1549412.825,12.219,7.781
1324,4204.25560886581570,310.99076206519049,550.320,-1025405.184,-1549411.955,12.219,7.781
1325,4205.87777023461604,328.89904841608757,550.969,-1025406.416,-1549410.900,12.219,7.781
1326,4207.69366212208206,12.25559127134533,551.078,-1025406.818,-1549409.129,12.258,7.781
1327,4208.80928977870826,42.25411538190138,551.078,-1025406.142,-1549408.242,12.258,7.781
1328,4210.22435922882232,26.84547171760271,550.430,-1025405.103,-1549407.280,12.344,7.781
1329,4211.42490746252315,352.95859992336415,550.430,-1025404.968,-1549406.087,12.344,7.781
1330,4212.23383755331815,316.89004360212499,550.492,-1025405.252,-1549405.330,12.547,7.781
1331,4213.14608540332756,289.20285935440364,551.047,-1025406.083,-1549404.954,12.547,7.781
1332,4215.41547686368449,304.93030994414511,551.367,-1025408.284,-1549404.403,12.547,8.885
1333,4217.49640196969085,339.36808545718606,551.547,-1025409.454,-1549402.682,12.602,8.885
1334,4219.23552489945905,17.14853278901241,551.672,-1025409.668,-1549400.956,12.594,8.885
1335,4220.58209572842679,45.56755063949506,551.680,-1025408.778,-1549399.945,12.641,8.885
1336,4222.55102196236476,37.95751588576952,551.242,-1025407.275,-1549398.673,12.641,7.781
1337,4224.04201644054228,13.76361632553169,551.266,-1025406.618,-1549397.335,12.789,7.781
1338,4225.02122231294379,349.94076796134351,551.266,-1025406.594,-1549396.356,12.789,7.781
1339,4227.49551008141498,330.38126230538984,551.250,-1025407.501,-1549394.054,12.875,8.885
1340,4229.46423164382304,323.37627779685124,551.484,-1025408.706,-1549392.497,13.086,8.885
1341,4231.26178764645283,306.90471803430819,551.406,-1025409.750,-1549391.034,13.086,8.885
1342,4233.37056377522549,296.90264762822852,551.984,-1025411.740,-1549390.336,13.086,8.885
1343,4234.54651647796254,328.29523997315698,552.453,-1025412.710,-1549389.670,13.258,8.885
1344,4236.13392655823372,357.17359172822415,552.453,-1025412.927,-1549388.098,13.258,8.885
1345,4237.75604047468460,349.32793274912609,552.484,-1025412.864,-1549386.477,13.305,8.885
1346,4241.42949556705753,336.05665962977048,552.789,-1025414.334,-1549383.110,13.383,8.885
1347,4245.48904210927867,329.48754766823424,553.000,-1025416.005,-1549379.411,13.477,8.885
1348,4249.32090394318948,316.70354416250569,553.055,-1025418.296,-1549376.339,13.570,8.885
1349,4251.75358777373549,313.65457881138872,553.406,-1025420.156,-1549374.771,13.383,8.885
1350,4255.07536646095559,321.33420176810222,553.695,-1025422.413,-1549372.335,13.313,8.885
1351,4257.23580349833082,335.82085893789667,553.656,-1025423.638,-1549370.554,13.500,8.885
1352,4259.84836116260249,353.39475935810458,554.055,-1025424.263,-1549368.018,13.422,8.885
1353,4263.13577751009416,357.73028345515485,554.164,-1025424.226,-1549364.730,13.469,8.885
1354,4265.64953792949382,5.35081960783848,554.023,-1025424.453,-1549362.227,13.539,8.885
1355,4268.52594604544265,12.11912376932620,553.906,-1025423.666,-1549359.460,13.109,8.885
1356,4271.74627141497240,13.34082984783230,554.266,-1025423.198,-1549356.274,13.109,8.885
1357,4274.23410188432263,23.05526481534029,554.328,-1025422.416,-1549353.912,13.320,8.885
1358,4276.84264472017185,25.13071304035585,554.133,-1025421.200,-1549351.605,13.727,8.885
1359,4280.83633058337000,15.92794896114364,554.016,-1025419.673,-1549347.914,14.117,8.885
1360,4283.34027226018770,9.38833070699382,554.219,-1025419.265,-1549345.444,14.289,8.885
1361,4285.84421393723551,9.89373007538722,554.453,-1025418.856,-1549342.973,14.375,8.885
1362,4288.83839016258207,21.86695631954736,554.781,-1025418.316,-1549340.028,14.531,8.885
1363,4291.94636629145316,30.82674148137724,554.805,-1025416.608,-1549337.432,14.539,8.885
1364,4293.94435326138500,30.52534697307132,554.227,-1025415.660,-1549335.673,14.750,8.885
1365,4297.31603222392368,29.04607372489265,554.016,-1025413.837,-1549332.837,14.695,8.885
1366,4298.98332613078219,8.57890150241477,553.906,-1025413.123,-1549331.330,14.523,8.885
1367,4301.08714411865731,347.14417007472133,553.828,-1025413.423,-1549329.248,14.430,8.885
1368,4302.72585616917968,326.97402100644911,553.750,-1025413.916,-1549327.685,14.438,8.885
1369,4304.39022237596691,325.98503768776396,554.109,-1025415.164,-1549326.583,14.438,8.885
1370,4306.38177941888807,349.80607562315987,554.352,-1025415.828,-1549324.706,14.258,8.885
1371,4309.81844826423821,14.09549390841258,554.570,-1025415.882,-1549321.269,14.352,8.885
1372,4310.88057250922884,37.37064555693783,554.570,-1025415.366,-1549320.341,14.352,8.885
1373,4312.05927250929744,61.20313585746864,554.664,-1025414.523,-1549319.517,14.336,8.885
1374,4314.13565699805076,53.85824943994844,554.539,-1025412.502,-1549319.042,14.336,8.885
1375,4316.82820394951159,21.14359100682877,554.445,-1025411.116,-1549316.733,14.508,8.885
1376,4319.08911486761463,352.02522402506133,554.563,-1025410.672,-1549314.516,14.602,8.885
1377,4320.90477378100877,312.42556187266587,554.625,-1025411.504,-1549312.902,14.781,8.885
1378,4322.44325900768035,297.36388554519891,554.906,-1025412.930,-1549312.322,14.586,9.160
1379,4324.41942632960945,329.74194041946527,555.453,-1025414.594,-1549311.258,14.313,9.160
1380,4327.27060196067760,357.86055487181312,555.594,-1025414.749,-1549308.411,14.320,9.160
1381,4330.15964189293845,359.30977751884086,555.648,-1025414.808,-1549305.522,14.281,9.160
1382,4332.18512840865060,8.72017737626566,555.695,-1025414.816,-1549303.497,14.281,9.160
1383,4333.90224342380679,14.07040277582926,555.703,-1025414.295,-1549301.861,14.234,9.160
1384,4334.83785241923488,335.73856604932251,555.703,-1025414.125,-1549300.941,14.234,9.160
1385,4336.21848357900581,305.35199900409356,555.703,-1025415.308,-1549300.230,14.234,9.160
1386,4338.63882048422693,323.95755222693998,556.039,-1025417.170,-1549298.683,14.344,9.160
1387,4340.85515904964905,344.59886856233169,556.203,-1025417.993,-1549296.625,14.289,9.160
1388,4343.57431882801757,342.94278375456463,556.867,-1025418.419,-1549293.940,14.055,9.160
1389,4346.76007851656414,348.76116291614869,556.813,-1025419.770,-1549291.055,14.297,9.160
1390,4348.94733893398006,13.18043158925242,556.922,-1025419.670,-1549288.870,14.523,9.160
1391,4351.07384287283821,27.40927576387128,557.266,-1025418.814,-1549286.923,14.781,9.160
1392,4352.81428888127175,9.59690020129562,557.133,-1025417.916,-1549285.433,15.094,9.160
1393,4355.76528729138226,353.38317280710214,558.016,-1025418.524,-1549282.545,14.750,9.160
1394,4357.75861771733162,36.03458335802591,558.117,-1025418.570,-1549280.552,14.820,9.160
1395,4359.24821020988020,60.46140876099026,557.750,-1025417.143,-1549280.127,15.102,9.160
1396,4360.65395581605753,12.79377767961059,557.906,-1025416.106,-1549279.178,14.977,9.160
1397,4361.82024752652615,315.59048863964864,557.906,-1025416.542,-1549278.096,14.977,9.160
1398,4363.63184697988072,314.32334071843690,558.273,-1025418.208,-1549277.385,15.039,9.160
1399,4365.54226725868921,359.57688028387417,558.453,-1025418.999,-1549275.646,15.164,9.160
1400,4366.48124663896851,40.44609038777951,558.453,-1025418.623,-1549274.786,15.164,9.160
1401,4368.63037897185950,49.69797594648700,558.391,-1025416.815,-1549273.624,15.594,9.160
1402,4370.34592920113391,58.05964785783524,558.172,-1025415.664,-1549272.351,15.672,9.160
1403,4372.09475323775951,69.28188702707142,558.258,-1025413.983,-1549271.869,15.836,9.160
1404,4373.18603591431747,53.10738397655118,558.258,-1025412.998,-1549271.401,15.836,9.160
1405,4373.98531710182215,6.46435892032141,558.258,-1025412.466,-1549270.803,15.836,9.160
1406,4376.15033407111332,337.96260545653513,558.500,-1025413.507,-1549268.905,15.742,9.160
1407,4377.92673025878776,350.36682218223484,558.734,-1025413.977,-1549267.192,15.695,9.160
1408,4379.71973563633765,356.05554264458385,558.922,-1025414.100,-1549265.403,15.750,9.160
1409,4381.27532299950599,348.72983987697341,559.055,-1025414.207,-1549263.851,15.969,9.160
1410,4383.79185623434387,342.05864740233864,559.305,-1025415.009,-1549261.465,16.258,9.160
1411,4386.31800200383441,350.45927779791504,559.500,-1025415.761,-1549259.054,16.375,9.160
1412,4387.66051020211671,356.55448440374084,559.977,-1025415.802,-1549257.712,16.625,9.160
1413,4389.21859882445824,328.95748684569566,559.977,-1025415.941,-1549256.160,16.625,9.160
1414,4391.72143147812949,298.69109093782498,560.469,-1025418.039,-1549254.795,16.523,9.160
1415,4393.43940705963996,308.79979761460874,560.469,-1025419.604,-1549254.087,16.523,9.160
1416,4396.15762692812223,335.79793865272217,560.859,-1025421.231,-1549251.909,16.523,9.160
1417,4397.91910227386325,354.51091702913374,560.859,-1025421.587,-1549250.184,16.523,9.160
1418,4399.86559044897422,345.15108056662137,561.016,-1025421.563,-1549248.238,16.430,9.160
1419,4402.24659659292411,352.24417180038290,561.383,-1025422.768,-1549246.184,16.484,9.160
1420,4403.39393572085464,22.45125111539521,561.547,-1025422.473,-1549245.075,16.664,9.160
1421,4405.23209016771852,24.24727887444779,561.867,-1025421.553,-1549243.483,16.773,9.160
1422,4407.38019513407380,15.01098716463714,561.844,-1025420.873,-1549241.446,16.727,9.160
1423,4408.84702922379620,334.22063516349721,561.844,-1025420.579,-1549240.009,16.727,9.160
1424,4410.47714852685931,303.36379514121546,561.977,-1025422.033,-1549239.272,16.617,9.160
1425,4412.39716723979745,317.97683044581476,561.977,-1025423.507,-1549238.041,16.617,9.160
1426,4414.95248193328098,331.18835581339255,562.398,-1025424.932,-1549235.920,15.852,9.160
1427,4418.08286708097603,330.88311131054792,562.742,-1025426.192,-1549233.055,15.680,9.160
1428,4421.65538859817570,341.37989530898994,563.133,-1025428.215,-1549230.111,15.891,9.160
1429,4423.64910616348061,7.63200244409415,563.188,-1025428.311,-1549228.119,15.969,9.160
1430,4426.02112566991127,19.05103094966317,563.453,-1025427.578,-1549225.863,16.305,9.160
1431,4429.50934241446703,14.13497452944264,563.516,-1025426.379,-1549222.587,16.453,9.160
1432,4432.37318655226954,4.14724944499442,563.383,-1025425.972,-1549219.753,16.242,9.160
1433,4437.00313374514735,349.02974721265895,563.703,-1025425.962,-1549215.123,16.141,9.160
1434,4438.54970643819797,344.67226068937077,563.969,-1025426.543,-1549213.689,16.016,9.160
1435,4441.57952815417775,347.74387964056143,564.023,-1025426.995,-1549210.694,16.078,9.160
1436,4443.88437663370405,358.37718385993730,564.109,-1025427.628,-1549208.477,16.273,9.160
1437,4447.96176537978226,10.68910877008588,564.352,-1025426.733,-1549204.499,15.891,9.160
1438,4452.02751583126428,10.81767990188372,564.609,-1025426.118,-1549200.480,15.594,9.160
1439,4454.18326935600453,5.38411382851759,564.453,-1025425.635,-1549198.379,15.352,9.160
1440,4458.43551776870663,357.97709074960397,564.773,-1025425.796,-1549194.130,15.141,9.160
1441,4459.98362665339664,6.47966928467821,564.898,-1025425.847,-1549192.583,15.086,9.160
1442,4463.91152628852433,18.00591769001766,565.180,-1025424.841,-1549188.786,14.867,9.454
1443,4466.45367609477580,22.06833335853173,565.508,-1025423.923,-1549186.415,14.797,9.454
1444,4468.52594785661131,26.45597381290808,565.625,-1025423.114,-1549184.507,14.648,9.454
1445,4471.65311223487515,29.94838010637845,565.664,-1025421.553,-1549181.798,14.867,9.454
1446,4474.78027661333999,24.01552660771852,565.727,-1025419.992,-1549179.088,14.898,9.454
1447,4478.39157856314159,28.43460295571707,565.922,-1025418.871,-1549175.655,14.766,9.454
1448,4480.93688222115816,28.39733555239449,565.664,-1025417.276,-1549173.671,14.797,9.454
1449,4483.00996690336888,24.76290183266529,566.117,-1025416.636,-1549171.699,14.625,9.454
1450,4485.56751857762174,7.62647040538271,566.148,-1025415.299,-1549169.519,14.898,9.454
1451,4486.96625033956298,334.91330125893751,566.148,-1025415.690,-1549168.176,14.898,9.454
1452,4489.67830302734365,338.36952965447574,566.711,-1025417.203,-1549165.926,15.023,9.454
1453,4492.45843573848106,352.83304407833691,566.961,-1025417.655,-1549163.182,15.211,9.454
1454,4494.62194888357590,1.72342037340840,567.266,-1025417.843,-1549161.027,14.852,9.454
1455,4496.55240768337899,31.71976204907553,567.664,-1025417.560,-1549159.118,14.484,9.454
1456,4499.35102772311438,52.56740068737454,567.836,-1025415.267,-1549157.513,14.391,9.454
1457,4502.79330210114040,26.03144895320618,568.070,-1025412.625,-1549155.306,14.570,9.454
1458,4505.80475904288141,26.33634328959431,568.141,-1025412.524,-1549152.296,14.563,9.454
1459,4509.23798701650594,26.86623431945913,568.266,-1025409.866,-1549150.123,14.891,9.454
1460,4511.89477864463151,2.99891786053366,568.875,-1025409.727,-1549147.470,14.750,9.454
1461,4514.55157027299538,346.07840665234471,569.203,-1025409.588,-1549144.817,14.828,9.454
1462,4517.24335629219786,341.25795465805987,569.422,-1025410.968,-1549142.506,14.664,9.454
1463,4518.95905085011054,15.48155905055294,569.461,-1025411.166,-1549140.801,14.695,9.454
1464,4521.21641824274775,7.99687846124992,569.453,-1025409.788,-1549139.013,14.945,9.454
1465,4524.23822710148670,355.11344344316564,569.602,-1025410.901,-1549136.204,14.703,9.454
1466,4525.67677936495329,350.91662529731707,569.750,-1025410.606,-1549134.796,14.523,9.454
1467,4529.94009069330605,342.19519665774027,570.320,-1025412.738,-1549131.104,14.656,9.454
1468,4533.25888619676880,354.27584716587393,570.891,-1025413.062,-1549127.801,14.648,9.454
1469,4534.97819663781775,344.15573546930926,570.891,-1025413.237,-1549126.091,14.648,9.454
1470,4536.88125545525418,1.05545538979825,570.820,-1025414.067,-1549124.378,14.281,9.454
1471,4538.43427296690697,33.69380606051157,570.898,-1025413.339,-1549123.006,14.539,9.454
1472,4539.80408983146754,25.35458942640973,571.008,-1025412.469,-1549121.948,14.688,9.454
1473,4541.53410726431866,351.28290506037115,571.008,-1025412.131,-1549120.251,14.688,9.454
1474,4545.23798304892534,331.28848612812800,571.156,-1025413.910,-1549117.003,14.664,9.454
1475,4548.94185883358841,327.19762933378564,571.711,-1025415.689,-1549113.754,14.500,9.454
1476,4552.85005716197520,335.08989579573426,572.242,-1025418.036,-1549110.629,13.797,9.454
1477,4554.28029765720748,353.71913051003253,572.492,-1025418.356,-1549109.235,13.609,9.454
1478,4556.01630041996577,14.26531417225734,572.539,-1025418.344,-1549107.499,13.766,9.454
1479,4558.93534304633522,25.73399408754865,572.695,-1025416.967,-1549104.925,14.047,9.454
1480,4563.12604991692751,20.99343182909113,572.750,-1025415.309,-1549101.077,14.523,9.454
1481,4567.35688864445910,20.18718174592233,573.039,-1025413.953,-1549097.069,14.719,9.454
1482,4571.62512697030616,26.51551102446037,573.336,-1025412.376,-1549093.103,14.641,9.454
1483,4576.53339585684716,38.98957071105768,573.164,-1025409.823,-1549088.911,14.406,9.454
1484,4581.29523418637564,48.27884116610434,573.523,-1025406.361,-1549085.641,14.211,9.275
1485,4584.94124475237368,36.21681399642596,573.305,-1025403.571,-1549083.294,14.703,9.275
1486,4586.57784544916740,7.66646026683933,573.484,-1025402.945,-1549081.782,14.703,9.275
1487,4589.31064329690162,353.77385490848809,573.609,-1025403.286,-1549079.070,14.703,9.275
1488,4591.10717940141694,16.91387428898389,573.750,-1025403.451,-1549077.281,14.625,9.275
1489,4593.02041793900753,47.78836021334126,573.844,-1025402.245,-1549075.797,14.555,9.275
1490,4596.01432026204930,34.34756495265377,573.516,-1025399.749,-1549074.143,15.063,9.275
1491,4598.76635628904933,12.14521089597462,574.055,-1025399.166,-1549071.454,15.039,9.755
1492,4602.46795833294982,20.79786423478720,574.664,-1025398.392,-1549067.834,14.523,9.755
1493,4605.47786466599791,30.68802347238998,574.672,-1025396.909,-1549065.215,14.703,9.755
1494,4607.64149144177190,15.66028884651939,574.688,-1025395.767,-1549063.377,15.008,9.755
1495,4610.67158276993541,1.78688425803686,574.836,-1025395.795,-1549060.347,14.953,9.755
1496,4613.60699089135869,10.30347815555708,574.891,-1025395.585,-1549057.419,14.531,9.755
1497,4616.17102794430048,5.21995760319903,575.039,-1025394.857,-1549054.961,14.555,9.755
1498,4619.05750955926396,353.93968787933471,575.492,-1025395.162,-1549052.090,14.594,9.755
1499,4621.94399117445846,20.30898488737879,576.000,-1025395.466,-1549049.220,14.148,9.755
1500,4623.82025431744205,37.38681269001287,575.797,-1025394.101,-1549047.933,14.242,9.755
1501,4625.83173890087346,26.30409980515419,575.594,-1025393.154,-1549046.158,14.516,9.755
1502,4627.56168532762513,24.81037153489442,575.586,-1025392.436,-1549044.584,14.555,9.755
1503,4630.02697830841953,13.56238428348030,575.539,-1025391.390,-1549042.352,14.859,9.755
1504,4632.02387270338932,353.65060029978093,575.867,-1025391.320,-1549040.356,14.672,9.755
1505,4634.21785487645229,13.64734177779102,576.047,-1025391.877,-1549038.234,14.383,9.755
1506,4636.17042855540785,23.93093675548209,576.164,-1025390.570,-1549036.783,13.984,9.755
1507,4638.55295191889309,349.59999230948728,576.344,-1025390.328,-1549034.413,13.711,9.755
1508,4641.91471719064430,327.59081738097029,576.633,-1025391.836,-1549031.409,13.883,9.755
1509,4643.49922466475346,343.47386719826812,576.805,-1025392.815,-1549030.163,13.648,9.755
1510,4647.68121140708354,9.52240276115928,577.195,-1025392.442,-1549025.998,13.977,9.755
1511,4650.35339541862595,13.93023020165991,577.258,-1025391.799,-1549023.404,14.195,9.755
1512,4653.02557942994281,4.65260361288027,577.242,-1025391.155,-1549020.810,14.117,9.755
1513,4654.79854417992101,337.23368209248611,577.391,-1025391.298,-1549019.043,14.008,9.755
1514,4657.75063534475612,336.67655449318465,577.953,-1025393.231,-1549016.812,13.695,9.755
1515,4660.33759217508214,3.44222278978106,578.156,-1025393.490,-1549014.238,13.617,9.755
1516,4664.20793695463726,8.66819798533661,578.172,-1025392.644,-1549010.461,13.422,9.755
1517,4667.63666165897939,10.36316989852308,578.344,-1025392.363,-1549007.044,13.586,9.755
1518,4669.65887066929918,17.89979373276789,578.547,-1025391.805,-1549005.100,13.758,9.755
1519,4672.61125548415112,15.38375498797926,578.805,-1025390.805,-1549002.322,13.656,9.755
1520,4675.49388814717804,1.64672332692663,578.891,-1025390.256,-1548999.492,13.320,9.755
1521,4678.10715559606615,350.89903715476487,578.891,-1025390.606,-1548996.903,13.125,9.755
1522,4680.93514535329359,333.90079816343507,578.898,-1025391.122,-1548994.122,13.195,9.755
1523,4683.55435013524766,330.67809358445930,579.156,-1025392.864,-1548992.166,12.828,9.755
1524,4687.37585398035480,345.23970125308682,579.461,-1025393.978,-1548988.511,12.852,9.755
1525,4691.64804310096952,343.04083886054792,579.742,-1025394.907,-1548984.341,12.578,9.755
1526,4694.94541444642618,343.10038268008799,580.203,-1025396.108,-1548981.270,12.609,9.755
1527,4698.02744004636952,357.05111070417951,580.336,-1025396.772,-1548978.260,12.633,9.755
1528,4700.89625753122527,12.94452560991456,580.148,-1025396.445,-1548975.410,12.383,9.755
1529,4703.61102958251649,18.75825691290936,579.938,-1025395.546,-1548972.849,12.430,9.755
1530,4706.31399498500468,24.56848498119175,580.047,-1025394.703,-1548970.280,12.539,9.755
1531,4710.00242964769222,36.08711760644754,580.789,-1025392.805,-1548967.118,12.836,9.755
1532,4712.48087856957682,38.28600733318825,580.758,-1025391.173,-1548965.253,13.023,9.755
1533,4714.60905367307714,27.33342527841017,580.391,-1025389.941,-1548963.518,13.172,9.755
1534,4716.17332414216253,11.24833631746108,580.391,-1025389.424,-1548962.041,13.172,9.755
1535,4718.66346593509388,8.76816730042592,580.844,-1025389.285,-1548959.555,13.438,9.755
1536,4719.94565276191497,24.22463113081923,580.844,-1025388.967,-1548958.313,13.438,9.755
1537,4721.35645439778182,51.23130341936356,581.000,-1025388.176,-1548957.145,13.375,9.755
1538,4724.59243526164937,58.28893369760058,580.727,-1025385.168,-1548955.951,13.125,9.755
1539,4726.40738554303152,41.83449722070152,580.609,-1025383.815,-1548954.742,13.281,9.755
1540,4728.33505719933146,18.93967130217372,580.703,-1025382.697,-1548953.172,13.172,9.755
1541,4732.33140503784944,4.60213490085612,581.055,-1025382.528,-1548949.179,13.227,11.339
