vertex_index,distance,angle,elev,x,y,relief,velocity
1243,3203.41975403453307,0.53085060913777,587.625,-1025265.790,-1548932.247,12.617,9.468
1244,3205.15503481959558,26.06605859512301,587.727,-1025265.618,-1548930.520,12.758,9.468
1245,3206.29546910850559,26.98996188630273,588.055,-1025264.791,-1548929.735,13.016,9.468
1246,3208.35092041286907,13.59152639653693,588.266,-1025264.522,-1548927.697,13.078,9.468
1247,3211.09393567854158,16.52001577476343,588.414,-1025263.599,-1548925.114,13.023,9.468
1248,3214.99060920580587,16.75360451341645,588.609,-1025262.698,-1548921.323,12.680,9.468
1249,3217.06324533671750,21.99843503506067,588.563,-1025261.985,-1548919.377,12.273,9.468
1250,3219.69134875439568,27.96345458651112,588.680,-1025260.921,-1548916.973,12.531,9.468
1251,3221.56711815629706,44.99109100929430,588.633,-1025259.926,-1548915.384,12.523,9.468
1252,3222.89839164279510,40.59992349481490,588.633,-1025258.797,-1548914.677,12.523,9.468
1253,3224.75075383865214,13.06345554854061,588.641,-1025258.066,-1548912.975,12.555,9.468
1254,3227.61352783484290,359.76078506414092,588.773,-1025257.923,-1548910.116,12.125,9.468
1255,3230.08541995600490,7.76452888552069,589.461,-1025258.067,-1548907.648,12.477,9.468
1256,3231.65590240948950,359.12089003545896,589.328,-1025257.559,-1548906.162,12.305,9.468
1257,3235.08511683767347,349.74648128446506,589.766,-1025258.767,-1548902.952,12.898,9.468
1258,3236.55529638347434,9.59995734968518,590.000,-1025258.764,-1548901.482,12.766,9.468
1259,3239.53535509037874,18.52089382803666,589.797,-1025257.789,-1548898.666,12.617,9.468
1260,3243.73894903563905,22.33283846047424,589.992,-1025256.493,-1548894.667,12.688,9.468
1261,3246.76960994578576,14.29168706041728,590.164,-1025255.131,-1548891.960,12.336,9.468
1262,3249.38200003391466,2.52533931819268,590.359,-1025255.046,-1548889.349,12.313,9.468
1263,3251.40932260052432,29.76244046193955,590.789,-1025254.933,-1548887.325,12.211,9.468
1264,3253.21090226264459,53.29034917529942,590.734,-1025253.434,-1548886.326,11.938,9.468
1265,3254.57370763197378,26.70762564331811,590.953,-1025252.386,-1548885.455,12.070,9.468
1266,3256.53154676820395,2.66433075501270,590.953,-1025252.278,-1548883.500,12.125,9.468
1267,3258.35786817135886,353.05429487384930,590.789,-1025252.209,-1548881.675,12.211,9.468
1268,3260.29422040831787,357.22516255230613,591.008,-1025252.744,-1548879.814,12.180,9.468
1269,3261.88439640176694,24.10510637386644,591.008,-1025252.455,-1548878.250,12.180,9.468
1270,3264.46222689918159,37.91881136787629,590.883,-1025250.878,-1548876.211,12.109,9.468
1271,3267.48832280143552,28.25085794899611,591.063,-1025249.010,-1548873.830,12.219,9.468
1272,3269.99788105590642,11.36408604614312,591.398,-1025248.218,-1548871.449,12.352,9.468
1273,3272.14306879748938,3.51425541742608,591.695,-1025248.056,-1548869.310,12.430,9.468
1274,3273.89478946400141,9.51986820754324,591.578,-1025247.974,-1548867.560,12.125,9.468
1275,3277.03416532604797,29.00395103926359,591.711,-1025247.089,-1548864.548,12.250,9.468
1276,3278.78226642736490,42.33924563102226,591.516,-1025245.928,-1548863.241,12.094,9.468
1277,3281.57076679458896,41.55579678669683,591.945,-1025244.025,-1548861.203,12.047,9.468
1278,3284.49385476802127,29.78370199863472,591.828,-1025242.143,-1548858.967,12.109,9.468
1279,3286.42559628735307,22.26421012635495,591.953,-1025241.498,-1548857.145,11.875,9.468
1280,3289.13107126224213,29.22506961771907,592.266,-1025240.353,-1548854.694,11.961,9.468
1281,3291.51788331816851,27.90192905962892,592.430,-1025239.039,-1548852.702,11.750,9.468
1282,3293.85149064265488,23.07520938523594,592.602,-1025238.150,-1548850.544,11.961,9.468
1283,3296.78476871149905,19.14435106217520,592.766,-1025236.968,-1548847.859,12.109,9.468
1284,3298.51792420666061,22.48065781993969,592.766,-1025236.533,-1548846.182,12.109,9.468
1285,3300.65184740815357,40.16387728743594,592.695,-1025235.453,-1548844.342,11.977,9.468
1286,3302.41995533093905,35.30112715110889,592.805,-1025234.100,-1548843.203,12.086,9.468
1287,3304.26672970286927,4.58500404419368,592.805,-1025233.447,-1548841.475,12.156,9.468
1288,3306.27949322255790,352.66869734580030,593.023,-1025233.850,-1548839.503,12.344,9.468
1289,3307.86841684170895,11.37109095176902,593.234,-1025233.937,-1548837.917,12.648,9.468
1290,3310.40660421997563,25.97301857847688,593.602,-1025232.829,-1548835.633,12.813,9.468
1291,3313.83954637068882,22.63720236467858,593.719,-1025231.320,-1548832.549,12.672,9.468
1292,3317.35095961718025,18.96030763655742,594.094,-1025230.165,-1548829.233,12.672,11.212
1293,3319.88442279235414,31.20261015257708,594.133,-1025229.352,-1548826.834,12.672,11.212
1294,3322.18919781690511,33.13282738793451,594.133,-1025227.760,-1548825.167,12.820,11.212
1295,3324.70563224171565,24.43322625569455,594.289,-1025226.794,-1548822.844,12.727,11.212
1296,3328.19222039416263,28.17334525939836,594.594,-1025225.250,-1548819.718,12.898,11.212
1297,3332.03327667576013,27.75416470255581,594.727,-1025223.326,-1548816.393,12.727,11.212
1298,3334.36394958728079,17.16060215045780,594.953,-1025222.324,-1548814.289,12.719,11.212
1299,3336.88091331076157,2.08147545587542,595.320,-1025221.936,-1548811.802,13.156,11.212
1300,3338.81962280360085,11.49606032467681,595.734,-1025222.095,-1548809.870,13.063,11.212
1301,3340.27523023723506,39.92655393806771,595.477,-1025221.419,-1548808.581,13.063,11.212
1302,3342.60606767970694,46.35423148356138,595.609,-1025219.578,-1548807.151,12.930,11.212
1303,3344.67949640298002,27.84945042708278,595.688,-1025218.230,-1548805.575,12.766,11.212
1304,3348.39552368414707,21.56617835501115,596.102,-1025217.259,-1548801.988,12.977,11.212
1305,3350.91079023431894,24.06352718490127,596.555,-1025216.079,-1548799.767,13.102,11.212
1306,3353.41832000560134,13.06083791875634,596.789,-1025215.216,-1548797.413,13.078,11.212
1307,3355.12479461856901,11.40105873693404,597.094,-1025215.038,-1548795.716,13.281,11.212
1308,3357.86699146039246,17.91315468285601,597.094,-1025214.244,-1548793.091,13.289,11.212
1309,3361.36154912694474,16.04380824442922,597.219,-1025213.106,-1548789.787,13.563,11.212
1310,3364.22839218878971,26.37272714568721,597.508,-1025212.457,-1548786.994,13.414,11.212
1311,3366.22335528963504,35.92321494009767,597.516,-1025211.184,-1548785.459,13.313,11.212
1312,3370.01618315148244,29.00099002089833,597.586,-1025209.164,-1548782.249,13.281,11.212
1313,3372.15622807291311,38.14398171645485,597.906,-1025208.232,-1548780.322,13.250,11.212
1314,3374.40282418040852,32.09715602518203,598.156,-1025206.499,-1548778.892,13.375,11.212
1315,3376.32672298524221,11.60187842236958,598.375,-1025206.043,-1548777.023,13.555,11.212
1316,3380.28533469569174,16.11040639396236,598.195,-1025205.391,-1548773.119,13.867,11.212
1317,3381.64840882230192,32.04062351811813,598.320,-1025204.864,-1548771.862,13.711,11.212
1318,3383.81373880445290,37.56986458482703,598.234,-1025203.434,-1548770.236,13.711,11.212
1319,3385.06046633026608,25.82307394558841,598.344,-1025202.740,-1548769.200,13.508,11.212
1320,3385.99402794658681,29.90332149949193,598.344,-1025202.454,-1548768.311,13.508,11.212
1321,3387.84545679389385,37.70760890804366,598.758,-1025201.216,-1548766.935,13.508,11.212
1322,3389.68960274163601,27.91185585782319,599.039,-1025200.199,-1548765.396,13.461,11.212
1323,3393.65991900625022,19.02451478788238,599.367,-1025198.688,-1548761.724,13.891,11.212
1324,3397.16582325531181,13.50306450892301,599.594,-1025197.741,-1548758.349,13.719,11.212
1325,3399.73756851009557,14.98293345375247,600.031,-1025197.236,-1548755.827,13.891,11.212
1326,3402.26866437996523,19.03275920147545,600.102,-1025196.427,-1548753.429,14.133,11.212
1327,3404.83275853463601,21.66160997246735,600.281,-1025195.574,-1548751.011,13.930,11.212
1328,3407.32525136264576,31.69386552568656,600.531,-1025194.564,-1548748.732,13.922,11.212
1329,3410.01639764461243,27.70396115039686,600.570,-1025192.853,-1548746.655,13.891,11.212
1330,3412.27878022105733,9.78855303610626,600.805,-1025192.232,-1548744.480,13.875,11.212
1331,3414.23277891769794,11.91769274153922,600.914,-1025192.108,-1548742.530,13.844,11.212
1332,3415.93342855198580,32.79490345388305,600.938,-1025191.521,-1548740.933,13.820,11.212
1333,3416.98557445252209,27.16778051260423,600.938,-1025190.772,-1548740.195,13.820,11.212
1334,3417.95290818483727,33.70683649298607,601.102,-1025190.622,-1548739.239,14.055,11.212
1335,3419.93343122118722,61.29371930533384,601.109,-1025188.933,-1548738.204,14.055,11.212
1336,3422.18840586354872,50.22855725154942,601.305,-1025186.905,-1548737.219,14.195,11.212
1337,3424.21442138026987,19.90447520324736,601.344,-1025185.704,-1548735.587,14.289,11.212
1338,3426.32198893718260,1.25191632498800,601.656,-1025185.577,-1548733.484,14.289,11.212
1339,3428.58566617626502,1.44503458841729,601.750,-1025185.614,-1548731.220,14.133,11.212
1340,3430.66417886347790,7.35762906451693,601.906,-1025185.475,-1548729.146,14.211,11.212
1341,3433.81741817723605,18.54684620514747,601.930,-1025184.880,-1548726.050,13.992,11.212
1342,3436.35174286321262,29.86417996718153,602.039,-1025183.761,-1548723.776,13.703,11.212
1343,3439.71265187648532,30.67203768840480,602.156,-1025181.905,-1548720.974,14.031,11.212
1344,3444.05384804424193,16.58705568598427,602.430,-1025179.878,-1548717.135,13.898,11.212
1345,3446.49304755818412,16.43357261073267,602.891,-1025179.651,-1548714.706,13.828,11.212
1346,3449.28656165383700,22.28196465851083,603.102,-1025178.360,-1548712.229,13.719,11.917
1347,3451.72491682146710,21.52378687178506,603.195,-1025177.645,-1548709.898,13.844,11.917
1348,3454.86170567347153,37.77978210375428,603.398,-1025176.270,-1548707.078,13.719,11.917
1349,3456.78602305358163,45.83018781030800,603.594,-1025174.806,-1548705.830,13.922,11.917
1350,3458.99780421566720,33.91728897708042,603.383,-1025173.323,-1548704.189,14.125,11.917
1351,3461.95155536723269,14.86337183447250,603.797,-1025172.040,-1548701.528,13.891,11.917
1352,3464.87478155524332,3.47000551052712,603.938,-1025171.837,-1548698.612,13.938,11.917
1353,3467.61973876566799,25.38852552265191,604.203,-1025171.696,-1548695.871,13.703,11.917
1354,3470.97164422113337,42.07102470911430,604.461,-1025169.211,-1548693.620,13.680,11.917
1355,3474.08228452341973,32.84042530862404,604.789,-1025167.369,-1548691.114,13.664,11.444
1356,3477.75399478456211,33.23673862406904,604.516,-1025165.569,-1548687.914,14.141,11.444
1357,3479.95739461420180,27.79326754358960,604.516,-1025164.239,-1548686.157,14.141,11.444
1358,3481.48481658137553,27.25414165439181,604.547,-1025163.755,-1548684.708,14.148,11.444
1359,3485.86630878164033,42.55271315977957,605.313,-1025161.178,-1548681.165,13.867,11.444
1360,3488.56940257907218,35.50668346569486,605.453,-1025159.136,-1548679.394,13.680,11.444
1361,3491.88751317667629,16.43851988113884,605.625,-1025157.896,-1548676.316,13.938,11.444
1362,3493.46109489381570,14.21236567687045,605.867,-1025157.598,-1548674.771,13.961,11.444
1363,3495.01179696128202,28.63003813564978,606.047,-1025157.132,-1548673.292,13.859,11.444
1364,3497.95066278437935,45.02924818587492,606.352,-1025155.251,-1548671.033,13.875,11.444
1365,3501.17005597158595,40.79564710766558,606.328,-1025152.775,-1548668.976,13.648,11.444
1366,3504.57381838646961,27.08832475306710,606.555,-1025151.006,-1548666.068,13.641,11.444
1367,3507.35525784122819,32.02853026969333,607.039,-1025149.925,-1548663.505,13.703,11.444
1368,3509.07791444196528,38.77390283106601,607.039,-1025148.791,-1548662.209,13.703,11.444
1369,3511.35669478915543,40.94744406933961,607.156,-1025147.440,-1548660.374,13.992,11.444
1370,3513.59463544678647,37.78584175272265,607.352,-1025145.843,-1548658.806,13.906,11.444
1371,3516.08749772840565,25.81226596704194,607.563,-1025144.595,-1548656.648,13.734,11.444
1372,3518.37407838913714,39.35836502802379,607.711,-1025143.754,-1548654.522,13.867,11.444
1373,3520.40981457454700,53.07593725017546,607.906,-1025142.044,-1548653.417,13.852,11.444
1374,3523.20420743779277,42.90835681474234,607.883,-1025139.934,-1548651.585,13.977,11.444
1375,3525.02913367783958,32.92273770979605,607.883,-1025138.841,-1548650.123,13.977,11.444
1376,3528.05721135585009,26.41874681102046,608.211,-1025137.371,-1548647.476,14.039,11.444
1377,3530.12120135115401,24.52402446736294,608.656,-1025136.538,-1548645.587,14.008,11.444
1378,3532.23835901509892,24.15406841137036,608.813,-1025135.635,-1548643.673,14.078,11.444
1379,3534.93949020361197,35.26154834241430,608.984,-1025134.577,-1548641.187,13.891,11.444
1380,3536.69577893411952,41.76532986382194,608.992,-1025133.283,-1548640.000,13.898,11.444
1381,3539.31809279000845,36.05484848081095,609.414,-1025131.740,-1548637.880,13.781,11.444
1382,3541.50056098997902,32.70961379096080,609.414,-1025130.455,-1548636.116,13.781,11.444
1383,3544.50389916003860,25.66132398713250,609.609,-1025128.983,-1548633.498,13.602,11.444
1384,3548.35936816323692,27.97139899932688,609.906,-1025127.541,-1548629.922,14.039,11.444
1385,3551.44910054072170,39.02828312856512,609.875,-1025125.814,-1548627.360,14.195,11.444
1386,3554.16611090360811,22.47823640595290,609.906,-1025123.924,-1548625.408,14.211,11.444
1387,3556.57850359839858,16.29240782058123,610.141,-1025123.887,-1548622.996,14.055,11.444
1388,3558.75304509833859,33.49767327870849,610.391,-1025122.744,-1548621.146,13.789,11.444
1389,3562.10960123358927,31.52015352913649,610.789,-1025120.805,-1548618.407,13.922,11.444
1390,3564.05508281311040,20.11944759240619,610.914,-1025119.899,-1548616.685,14.086,11.444
1391,3565.85347134690028,20.64557831829935,610.953,-1025119.510,-1548614.929,14.250,11.444
1392,3567.76500287579756,47.96529764561538,611.125,-1025118.589,-1548613.254,14.266,11.444
1393,3570.05988712578028,63.63800725954850,611.133,-1025116.475,-1548612.362,14.555,11.444
1394,3570.76355732564934,42.76387422460715,611.211,-1025115.864,-1548612.012,14.648,11.444
1395,3573.42152562947012,21.63670217946092,611.406,-1025114.725,-1548609.610,13.953,11.444
1396,3575.71627129139915,29.34659941014630,611.461,-1025114.020,-1548607.427,13.633,11.444
1397,3577.86992272323732,25.09249860264789,611.711,-1025112.613,-1548605.796,13.797,11.444
1398,3581.55863894341428,14.64337542802517,611.906,-1025112.011,-1548602.157,13.797,11.444
1399,3584.40583110778698,40.67572581482675,612.352,-1025111.042,-1548599.480,13.945,11.444
1400,3587.18293722893895,52.16006682997864,612.328,-1025108.603,-1548598.152,14.219,11.444
1401,3590.23528128252565,39.39923203398375,612.813,-1025106.526,-1548595.915,14.234,11.444
1402,3594.80635618145106,35.63127260815621,612.773,-1025103.844,-1548592.214,14.578,11.820
1403,3598.30351464620117,36.66528548462648,613.125,-1025101.821,-1548589.361,14.539,11.820
1404,3600.87555047373371,23.30983497794236,613.344,-1025100.238,-1548587.334,14.609,11.820
1405,3603.06043883867051,29.03205786561472,613.672,-1025099.910,-1548585.174,15.000,11.820
1406,3604.51853556623701,52.09818774420202,613.672,-1025098.803,-1548584.226,15.000,11.820
1407,3607.20257216599248,42.96465976127481,613.695,-1025096.611,-1548582.677,15.008,11.820
1408,3609.50983369430514,29.18715688325901,613.852,-1025095.416,-1548580.703,15.148,11.820
1409,3612.43093796496942,17.34230995857694,613.891,-1025094.081,-1548578.105,15.156,11.820
1410,3615.55645212941999,9.54623241169169,614.234,-1025093.674,-1548575.006,15.531,11.820
1411,3617.84386765892987,28.90446301351018,614.570,-1025093.214,-1548572.765,15.586,11.820
1412,3619.28851607285833,58.29820503825146,614.719,-1025092.171,-1548571.765,15.398,11.820
1413,3622.91922123932591,45.63934152395576,614.664,-1025088.751,-1548570.547,15.578,11.820
1414,3625.91751131919227,31.48356816285645,615.000,-1025087.682,-1548567.746,15.898,11.820
1415,3627.94845453016114,29.19076108814342,615.000,-1025086.321,-1548566.238,15.898,11.820
1416,3630.18520158255978,27.73742542554903,615.180,-1025085.693,-1548564.092,16.180,11.820
1417,3632.29081947209806,36.14569446909104,615.250,-1025084.363,-1548562.459,16.102,11.820
1418,3636.71495526066383,46.28002879745676,615.461,-1025081.946,-1548558.754,16.508,11.820
1419,3640.53846925306698,49.24830594667538,615.563,-1025078.653,-1548556.810,16.859,11.820
1420,3643.69658185808657,38.13905881947086,615.656,-1025076.663,-1548554.358,17.242,11.820
1421,3647.28807417866028,40.59308076022818,616.070,-1025074.491,-1548551.498,17.297,11.820
1422,3650.35105104171134,34.76330464079769,616.164,-1025072.365,-1548549.293,17.383,11.820
1423,3653.10877664563350,33.03077296439212,616.203,-1025071.174,-1548546.805,17.727,11.820
1424,3654.54444035218694,29.05843023447936,616.375,-1025070.242,-1548545.714,17.563,11.820
1425,3655.86312950611909,29.76474744324523,616.438,-1025069.843,-1548544.457,17.781,11.820
1426,3657.27985284512170,24.94814615259692,616.625,-1025068.897,-1548543.402,17.766,11.820
1427,3658.75908814820878,11.18064993866971,616.938,-1025068.691,-1548541.937,17.922,11.820
1428,3660.68665022163987,30.94262594061323,616.938,-1025068.213,-1548540.070,17.922,11.820
1429,3663.20593111459903,41.60977176212354,617.156,-1025066.355,-1548538.369,18.258,11.820
1430,3666.52152836221103,34.64532938940495,617.344,-1025064.420,-1548535.676,18.297,11.820
1431,3669.98340280106868,14.55101653308517,617.578,-1025062.505,-1548532.792,18.492,11.820
1432,3671.47952898187714,0.52743092368731,617.766,-1025062.622,-1548531.301,18.461,11.820
1433,3673.07745835014066,39.34764270475086,617.773,-1025062.468,-1548529.710,18.633,11.820
1434,3674.61500089699121,48.10654188504558,617.898,-1025060.996,-1548529.265,18.539,11.820
1435,3676.16766331032750,28.94241673617424,618.141,-1025060.388,-1548527.836,18.703,11.820
1436,3678.39786294005808,32.52169761714243,618.242,-1025059.114,-1548526.006,18.922,11.820
1437,3679.85106600236713,39.74682714037368,618.430,-1025058.383,-1548524.750,19.125,11.820
1438,3680.90181506727367,76.21946590959760,618.453,-1025057.586,-1548524.064,19.367,11.820
1439,3683.30803956876207,81.57218245744768,618.414,-1025055.243,-1548524.612,19.469,11.820
1440,3685.20093198385803,47.05298831565894,618.719,-1025053.604,-1548523.665,19.555,11.820
1441,3686.53161127299245,37.56593174710734,618.719,-1025052.858,-1548522.564,19.555,11.820
1442,3687.94981488038411,32.44244232106838,618.945,-1025051.927,-1548521.493,19.820,11.820
1443,3690.47095458355761,24.96897702354791,619.172,-1025050.907,-1548519.188,19.898,11.820
1444,3693.61971441447349,21.28652278768851,619.469,-1025049.523,-1548516.359,20.219,11.820
1445,3695.48712226227963,24.54761303463507,619.656,-1025048.993,-1548514.569,20.055,11.820
1446,3697.39178195735440,31.18455475618259,619.922,-1025047.967,-1548512.964,20.078,11.820
1447,3699.26916318257327,24.10941591045600,620.109,-1025047.034,-1548511.335,19.961,11.101
1448,3701.15535054760494,30.19414406974789,620.289,-1025046.438,-1548509.545,19.961,11.101
1449,3703.57853638443157,43.49664906555192,620.266,-1025044.818,-1548507.743,20.352,11.101
1450,3706.30506164623876,55.46243926456736,620.477,-1025042.889,-1548505.817,20.633,11.101
1451,3707.60261526963768,49.61125900742930,620.594,-1025041.704,-1548505.287,20.953,11.101
1452,3710.07584903604265,27.00574526893525,620.758,-1025040.345,-1548503.220,20.867,11.101
1453,3711.87766326128212,24.10984720488488,621.281,-1025039.709,-1548501.535,21.156,11.101
1454,3714.34008548930160,45.64512713916854,621.555,-1025038.570,-1548499.351,21.070,11.101
1455,3716.49845041135313,66.32031105160226,621.648,-1025036.635,-1548498.396,21.313,11.101
1456,3718.82962918122666,68.37335120493874,621.867,-1025034.460,-1548497.557,21.594,11.101
1457,3722.08339624855762,67.84839387250986,621.977,-1025031.446,-1548496.330,22.133,11.101
1458,3725.33716331608321,67.84840624819191,622.289,-1025028.432,-1548495.103,22.492,11.101
1459,3728.00193166484087,67.84841862491422,622.391,-1025025.964,-1548494.099,22.453,11.101
1460,3730.66670001349075,67.84841579446046,622.641,-1025023.496,-1548493.094,22.594,11.101
1461,3734.07097676062858,55.68203200556778,623.219,-1025020.343,-1548491.810,22.828,11.101
1462,3736.57693405641066,43.51565104385912,623.820,-1025018.618,-1548489.993,23.109,11.101
1463,3739.08289135228233,40.05833140172151,624.039,-1025016.892,-1548488.176,23.430,11.101
1464,3741.90339316260361,36.60101176238176,624.477,-1025015.211,-1548485.911,23.336,11.101
